TBJD PDCSAP ePDCSAP
1.351396572563210384e+03 1.437037500000000000e+06 1.305357666015625000e+02
1.351397961423467450e+03 1.437175125000000000e+06 1.304620819091796875e+02
1.351399350283723152e+03 1.436307375000000000e+06 1.303696746826171875e+02
1.351400739143920646e+03 1.437051375000000000e+06 1.304013366699218750e+02
1.351402128004176802e+03 1.437146250000000000e+06 1.303916168212890625e+02
1.351403516864432959e+03 1.436264250000000000e+06 1.303983612060546875e+02
1.351404905724631362e+03 1.436424625000000000e+06 1.303000640869140625e+02
1.351406294584887064e+03 1.436577625000000000e+06 1.304070739746093750e+02
1.351407683445084331e+03 1.437113500000000000e+06 1.304508361816406250e+02
1.351409072305340715e+03 1.436499500000000000e+06 1.302587738037109375e+02
1.351410461165538663e+03 1.437034125000000000e+06 1.304566192626953125e+02
1.351411850025794365e+03 1.436651625000000000e+06 1.303565063476562500e+02
1.351413238885991859e+03 1.436959375000000000e+06 1.303781890869140625e+02
1.351414627746189808e+03 1.436343625000000000e+06 1.303407440185546875e+02
1.351416016606446419e+03 1.436546750000000000e+06 1.304764099121093750e+02
1.351417405466643686e+03 1.436258250000000000e+06 1.303001251220703125e+02
1.351418794326840953e+03 1.436903250000000000e+06 1.304673156738281250e+02
1.351420183187039356e+03 1.436977750000000000e+06 1.304257812500000000e+02
1.351421572047237305e+03 1.436689500000000000e+06 1.304697113037109375e+02
1.351422960907436163e+03 1.436590625000000000e+06 1.303480529785156250e+02
1.351424349767692320e+03 1.437304500000000000e+06 1.304321441650390625e+02
1.351425738627889814e+03 1.436694125000000000e+06 1.303381347656250000e+02
1.351427127488029782e+03 1.436405875000000000e+06 1.304418487548828125e+02
1.351428516348227959e+03 1.436568375000000000e+06 1.303633270263671875e+02
1.351429905208425453e+03 1.437292875000000000e+06 1.304325561523437500e+02
1.351431294068622947e+03 1.436475625000000000e+06 1.303628387451171875e+02
1.351432682928820896e+03 1.437014625000000000e+06 1.305387420654296875e+02
1.351434071789018844e+03 1.436834000000000000e+06 1.304439239501953125e+02
1.351435460649158131e+03 1.436924125000000000e+06 1.304182128906250000e+02
1.351436849509355625e+03 1.436573750000000000e+06 1.303524169921875000e+02
1.351438238369495593e+03 1.437005500000000000e+06 1.303840332031250000e+02
1.351439627229693770e+03 1.436884375000000000e+06 1.303658905029296875e+02
1.351441016089891718e+03 1.437080500000000000e+06 1.304449615478515625e+02
1.351442404950031005e+03 1.436804375000000000e+06 1.303411254882812500e+02
1.351443793810228499e+03 1.436482500000000000e+06 1.303684387207031250e+02
1.351445182670368240e+03 1.436659625000000000e+06 1.304884338378906250e+02
1.351446571530508436e+03 1.436544500000000000e+06 1.303150634765625000e+02
1.351447960390705703e+03 1.436921875000000000e+06 1.304168090820312500e+02
1.351449349250844762e+03 1.437422250000000000e+06 1.304806823730468750e+02
1.351450738110985412e+03 1.436950000000000000e+06 1.303681640625000000e+02
1.351452126971126063e+03 1.436490375000000000e+06 1.304349060058593750e+02
1.351453515831265349e+03 1.436478125000000000e+06 1.303058319091796875e+02
1.351454904691462843e+03 1.437779000000000000e+06 1.304268341064453125e+02
1.351456293551602585e+03 1.436749625000000000e+06 1.304225158691406250e+02
1.351457682411742780e+03 1.437140750000000000e+06 1.304141540527343750e+02
1.351459071271882522e+03 1.437397250000000000e+06 1.305000000000000000e+02
1.351460460131963600e+03 1.436478000000000000e+06 1.303988647460937500e+02
1.351461848992102887e+03 1.436812625000000000e+06 1.303814239501953125e+02
1.351463237852242628e+03 1.437875625000000000e+06 1.305562896728515625e+02
1.351464626712382369e+03 1.436591375000000000e+06 1.302864074707031250e+02
1.351466015572521655e+03 1.436958875000000000e+06 1.305163421630859375e+02
1.351467404432602734e+03 1.436742875000000000e+06 1.303088073730468750e+02
1.351468793292742703e+03 1.437031375000000000e+06 1.304019470214843750e+02
1.351470182152882671e+03 1.436936750000000000e+06 1.305265808105468750e+02
1.351471571012963750e+03 1.437682500000000000e+06 1.305402832031250000e+02
1.351472959873102809e+03 1.436329625000000000e+06 1.302250671386718750e+02
1.351474348733184570e+03 1.436534625000000000e+06 1.303437957763671875e+02
1.351475737593324311e+03 1.436410125000000000e+06 1.304838104248046875e+02
1.351477126453406754e+03 1.436478250000000000e+06 1.303886413574218750e+02
1.351478515313546723e+03 1.437441875000000000e+06 1.302647094726562500e+02
1.351479904173627574e+03 1.437173375000000000e+06 1.305536804199218750e+02
1.351481293033709562e+03 1.437146500000000000e+06 1.303835296630859375e+02
1.351482681893849303e+03 1.436225875000000000e+06 1.303058319091796875e+02
1.351484070753930382e+03 1.437005000000000000e+06 1.304524230957031250e+02
1.351485459614011461e+03 1.436858125000000000e+06 1.305518493652343750e+02
1.351486848474092994e+03 1.437211500000000000e+06 1.303101196289062500e+02
1.351488237334174983e+03 1.436557750000000000e+06 1.303490600585937500e+02
1.351489626194255834e+03 1.436251000000000000e+06 1.303108825683593750e+02
1.351491015054336685e+03 1.436980625000000000e+06 1.304859161376953125e+02
1.351492403914418674e+03 1.436818000000000000e+06 1.303831024169921875e+02
1.351493792774500207e+03 1.436788000000000000e+06 1.303752288818359375e+02
1.351495181634581741e+03 1.437296000000000000e+06 1.304280548095703125e+02
1.351496570494662819e+03 1.436630125000000000e+06 1.303777465820312500e+02
1.351497959354685690e+03 1.437244125000000000e+06 1.305237731933593750e+02
1.351499348214767451e+03 1.436330500000000000e+06 1.303750152587890625e+02
1.351500737074849212e+03 1.437030000000000000e+06 1.303552703857421875e+02
1.351502125934872083e+03 1.436605875000000000e+06 1.303411102294921875e+02
1.351503514794952935e+03 1.437182875000000000e+06 1.305919036865234375e+02
1.351504903655035150e+03 1.436456250000000000e+06 1.302702941894531250e+02
1.351506292515059386e+03 1.436750000000000000e+06 1.305147094726562500e+02
1.351507681375140464e+03 1.437701125000000000e+06 1.305385742187500000e+02
1.351509070235163335e+03 1.436620375000000000e+06 1.302860717773437500e+02
1.351510459095186661e+03 1.436759125000000000e+06 1.304246215820312500e+02
1.351511847955268649e+03 1.436826875000000000e+06 1.304049682617187500e+02
1.351513236815291975e+03 1.436173250000000000e+06 1.303060150146484375e+02
1.351514625675314846e+03 1.437030000000000000e+06 1.303417816162109375e+02
1.351516014535337717e+03 1.436846250000000000e+06 1.304008178710937500e+02
1.351517403395419251e+03 1.437702375000000000e+06 1.304374237060546875e+02
1.351518792255443032e+03 1.436952000000000000e+06 1.303464050292968750e+02
1.351520181115465675e+03 1.436703500000000000e+06 1.303500366210937500e+02
1.351521569975488319e+03 1.437544125000000000e+06 1.304708709716796875e+02
1.351522958835512100e+03 1.436490375000000000e+06 1.304697113037109375e+02
1.351524347695535425e+03 1.436146500000000000e+06 1.303020477294921875e+02
1.351525736555558296e+03 1.436382000000000000e+06 1.304530792236328125e+02
1.351527125415581168e+03 1.436303750000000000e+06 1.300732421875000000e+02
1.351528514275546286e+03 1.437231625000000000e+06 1.304582214355468750e+02
1.351529903135569839e+03 1.436900000000000000e+06 1.305035705566406250e+02
1.351531291995593847e+03 1.436229500000000000e+06 1.302934265136718750e+02
1.351532680855617627e+03 1.438860250000000000e+06 1.305061187744140625e+02
1.351534069715582291e+03 1.436814500000000000e+06 1.304364776611328125e+02
1.351535458575605617e+03 1.436325125000000000e+06 1.303527221679687500e+02
1.351536847435570735e+03 1.437175750000000000e+06 1.304035797119140625e+02
1.351538236295593606e+03 1.437282000000000000e+06 1.304412231445312500e+02
1.351539625155558269e+03 1.436634500000000000e+06 1.303738403320312500e+02
1.351541014015581595e+03 1.437305750000000000e+06 1.304490203857421875e+02
1.351542402875547168e+03 1.437107375000000000e+06 1.304178314208984375e+02
1.351543791735511832e+03 1.437907875000000000e+06 1.304104309082031250e+02
1.351545180595534475e+03 1.437679250000000000e+06 1.303738403320312500e+02
1.351546569455499821e+03 1.436544125000000000e+06 1.304485931396484375e+02
1.351547958315464939e+03 1.436601000000000000e+06 1.304450683593750000e+02
1.351549347175430512e+03 1.436837000000000000e+06 1.302085571289062500e+02
1.351550736035394948e+03 1.437314125000000000e+06 1.304932250976562500e+02
1.351552124895359384e+03 1.437126125000000000e+06 1.304052429199218750e+02
1.351553513755324957e+03 1.437541750000000000e+06 1.303827514648437500e+02
1.351554902615290075e+03 1.436966375000000000e+06 1.303257751464843750e+02
1.351556291475254739e+03 1.436594000000000000e+06 1.304362792968750000e+02
1.351557680335219402e+03 1.436783625000000000e+06 1.303155517578125000e+02
1.351559069195185430e+03 1.436727625000000000e+06 1.302171783447265625e+02
1.351560458055151230e+03 1.437267125000000000e+06 1.306602325439453125e+02
1.351561846915057458e+03 1.437521750000000000e+06 1.302907257080078125e+02
1.351563235775022122e+03 1.437598875000000000e+06 1.305062561035156250e+02
1.351564624634987695e+03 1.436448125000000000e+06 1.301053924560546875e+02
1.351566013494894605e+03 1.436739750000000000e+06 1.305698852539062500e+02
1.351567402354859723e+03 1.437202750000000000e+06 1.304735412597656250e+02
1.351568791214824387e+03 1.437119500000000000e+06 1.303094177246093750e+02
1.351570180074730843e+03 1.436552500000000000e+06 1.303563995361328125e+02
1.351571568934637753e+03 1.437305000000000000e+06 1.305020294189453125e+02
1.351572957794603326e+03 1.437288875000000000e+06 1.304202423095703125e+02
1.351574346654509782e+03 1.436256875000000000e+06 1.302268218994140625e+02
1.351575735514416010e+03 1.437251125000000000e+06 1.304814605712890625e+02
1.351577124374381356e+03 1.436755375000000000e+06 1.302839813232421875e+02
1.351578513234288266e+03 1.437280625000000000e+06 1.306196594238281250e+02
1.351579902094194722e+03 1.436785875000000000e+06 1.304217987060546875e+02
1.351581290954101178e+03 1.436781875000000000e+06 1.302829742431640625e+02
1.351582679814008088e+03 1.437459125000000000e+06 1.304015502929687500e+02
1.351584068673915453e+03 1.437162500000000000e+06 1.304322967529296875e+02
1.351585457533823273e+03 1.436901125000000000e+06 1.304479217529296875e+02
1.351586846393730184e+03 1.437360125000000000e+06 1.303339385986328125e+02
1.351588235253636640e+03 1.436213125000000000e+06 1.303353271484375000e+02
1.351591012973450688e+03 1.436989375000000000e+06 1.303454284667968750e+02
1.351592401833298709e+03 1.436815000000000000e+06 1.305001831054687500e+02
1.351593790693205165e+03 1.437454875000000000e+06 1.304936370849609375e+02
1.351595179553112530e+03 1.437108625000000000e+06 1.302796173095703125e+02
1.351596568412961233e+03 1.436527250000000000e+06 1.303119049072265625e+02
1.351597957272867689e+03 1.437129125000000000e+06 1.304575195312500000e+02
1.351599346132715937e+03 1.436981875000000000e+06 1.304435577392578125e+02
1.351600734992622847e+03 1.437520250000000000e+06 1.302989501953125000e+02
1.351602123852471777e+03 1.436371375000000000e+06 1.303080902099609375e+02
1.351603512712378915e+03 1.436890625000000000e+06 1.304971771240234375e+02
1.351604901572227163e+03 1.436570500000000000e+06 1.304463348388671875e+02
1.351606290432075184e+03 1.436911750000000000e+06 1.302954559326171875e+02
1.351607679291982322e+03 1.437278125000000000e+06 1.304418640136718750e+02
1.351609068151831025e+03 1.437297250000000000e+06 1.305043640136718750e+02
1.351610457011679273e+03 1.436983375000000000e+06 1.302471008300781250e+02
1.351611845871528203e+03 1.436677500000000000e+06 1.303204040527343750e+02
1.351613234731377588e+03 1.436862125000000000e+06 1.306116333007812500e+02
1.351614623591226746e+03 1.436961500000000000e+06 1.302670288085937500e+02
1.351616012451074994e+03 1.436926375000000000e+06 1.303499145507812500e+02
1.351617401310923015e+03 1.437201625000000000e+06 1.304515228271484375e+02
1.351618790170771945e+03 1.437762750000000000e+06 1.305470733642578125e+02
1.351620179030620648e+03 1.437105375000000000e+06 1.302272186279296875e+02
1.351621567890469578e+03 1.436878750000000000e+06 1.303978881835937500e+02
1.351622956750259391e+03 1.436522250000000000e+06 1.305505981445312500e+02
1.351624345610107639e+03 1.437226625000000000e+06 1.303083801269531250e+02
1.351625734469956797e+03 1.437336750000000000e+06 1.304156951904296875e+02
1.351627123329747292e+03 1.437045000000000000e+06 1.303373718261718750e+02
1.351628512189595540e+03 1.437115000000000000e+06 1.302265014648437500e+02
1.351629901049385580e+03 1.437396000000000000e+06 1.305443267822265625e+02
1.351631289909234283e+03 1.436767000000000000e+06 1.302444000244140625e+02
1.351632678769025006e+03 1.438293625000000000e+06 1.306816406250000000e+02
1.351634067628873026e+03 1.436616875000000000e+06 1.300833587646484375e+02
1.351635456488663067e+03 1.437399375000000000e+06 1.304879608154296875e+02
1.351636845348453789e+03 1.437397500000000000e+06 1.304344635009765625e+02
1.351638234208244512e+03 1.436728125000000000e+06 1.303124084472656250e+02
1.351639623068094124e+03 1.436874250000000000e+06 1.303944396972656250e+02
1.351641011927884620e+03 1.436503000000000000e+06 1.304505157470703125e+02
1.351642400787674660e+03 1.437409250000000000e+06 1.303534851074218750e+02
1.351643789647465155e+03 1.436621875000000000e+06 1.304803466796875000e+02
1.351645178507256105e+03 1.436793750000000000e+06 1.304660034179687500e+02
1.351646567367046146e+03 1.437171750000000000e+06 1.303251037597656250e+02
1.351650733946358969e+03 1.436848125000000000e+06 1.303722686767578125e+02
1.351652122806149009e+03 1.436405375000000000e+06 1.304317321777343750e+02
1.351653511665939050e+03 1.436655375000000000e+06 1.305407714843750000e+02
1.351654900525671337e+03 1.436607750000000000e+06 1.302099609375000000e+02
1.351656289385462287e+03 1.437684500000000000e+06 1.305934753417968750e+02
1.351657678245252782e+03 1.437039750000000000e+06 1.302783813476562500e+02
1.351659067104984615e+03 1.436978625000000000e+06 1.303451995849609375e+02
1.351660455964774656e+03 1.436961000000000000e+06 1.304144287109375000e+02
1.351661844824506943e+03 1.437270000000000000e+06 1.304915161132812500e+02
1.351663233684297666e+03 1.436849875000000000e+06 1.302672882080078125e+02
1.351664622544029271e+03 1.437160500000000000e+06 1.304272613525390625e+02
1.351666011403762013e+03 1.437469875000000000e+06 1.304535522460937500e+02
1.351667400263495210e+03 1.437214500000000000e+06 1.303962860107421875e+02
1.351668789123285706e+03 1.436591125000000000e+06 1.303550262451171875e+02
1.351670177983017993e+03 1.436473750000000000e+06 1.303566436767578125e+02
1.351672955702481659e+03 1.436932125000000000e+06 1.304529876708984375e+02
1.351674344562213946e+03 1.436794125000000000e+06 1.303272552490234375e+02
1.351675733421946688e+03 1.436279750000000000e+06 1.302987213134765625e+02
1.351677122281678521e+03 1.436678625000000000e+06 1.305108337402343750e+02
1.351678511141410127e+03 1.436628125000000000e+06 1.303110198974609375e+02
1.351679900001084434e+03 1.436888500000000000e+06 1.303597564697265625e+02
1.351681288860816721e+03 1.437599500000000000e+06 1.304886627197265625e+02
1.351682677720548554e+03 1.436370875000000000e+06 1.304653167724609375e+02
1.351684066580280387e+03 1.437144250000000000e+06 1.303507995605468750e+02
1.351685455439954467e+03 1.436423125000000000e+06 1.303061370849609375e+02
1.351686844299687209e+03 1.436922375000000000e+06 1.305127563476562500e+02
1.351688233159361289e+03 1.436634500000000000e+06 1.303941192626953125e+02
1.351689622019093122e+03 1.436656000000000000e+06 1.303835144042968750e+02
1.351691010878766747e+03 1.436142750000000000e+06 1.303025360107421875e+02
1.351693788598174024e+03 1.436936375000000000e+06 1.303690032958984375e+02
1.351695177457848104e+03 1.436451375000000000e+06 1.302235412597656250e+02
1.351696566317521729e+03 1.437422250000000000e+06 1.304628143310546875e+02
1.351697955177254471e+03 1.436256750000000000e+06 1.303983001708984375e+02
1.351699344036928551e+03 1.436802250000000000e+06 1.303152008056640625e+02
1.351700732896602176e+03 1.436280125000000000e+06 1.303626861572265625e+02
1.351702121756275801e+03 1.436596125000000000e+06 1.304432373046875000e+02
1.351703510615949881e+03 1.436736000000000000e+06 1.303824768066406250e+02
1.351704899475623961e+03 1.436720500000000000e+06 1.303336334228515625e+02
1.351706288335298495e+03 1.436771875000000000e+06 1.303498687744140625e+02
1.351707677194972121e+03 1.436581625000000000e+06 1.303750762939453125e+02
1.351709066054587311e+03 1.437039875000000000e+06 1.304268188476562500e+02
1.351710454914261618e+03 1.436909250000000000e+06 1.304279632568359375e+02
1.351711843773935698e+03 1.436227250000000000e+06 1.303385162353515625e+02
1.351713232633609323e+03 1.436382500000000000e+06 1.303298187255859375e+02
1.351714621493224740e+03 1.436433125000000000e+06 1.304239349365234375e+02
1.351716010352898820e+03 1.436766000000000000e+06 1.303635253906250000e+02
1.351717399212515147e+03 1.436860125000000000e+06 1.304279632568359375e+02
1.351718788072188545e+03 1.436580750000000000e+06 1.304412994384765625e+02
1.351720176931804644e+03 1.436761125000000000e+06 1.303645172119140625e+02
1.351721565791479634e+03 1.436420875000000000e+06 1.303771209716796875e+02
1.351722954651095506e+03 1.436704500000000000e+06 1.303995666503906250e+02
1.351724343510711606e+03 1.436925875000000000e+06 1.304467773437500000e+02
1.351725732370326796e+03 1.437117625000000000e+06 1.303557281494140625e+02
1.351727121230000421e+03 1.436525125000000000e+06 1.303965606689453125e+02
1.351728510089616748e+03 1.436753875000000000e+06 1.303850708007812500e+02
1.351729898949232620e+03 1.436558875000000000e+06 1.304824676513671875e+02
1.351731287808848037e+03 1.437466125000000000e+06 1.302919464111328125e+02
1.351732676668463455e+03 1.437328750000000000e+06 1.305288238525390625e+02
1.351734065528079327e+03 1.436645250000000000e+06 1.303578338623046875e+02
1.351735454387695199e+03 1.436354875000000000e+06 1.303578796386718750e+02
1.351736843247252409e+03 1.436892375000000000e+06 1.303688964843750000e+02
1.351738232106867827e+03 1.436359125000000000e+06 1.304490051269531250e+02
1.351739620966483926e+03 1.436797125000000000e+06 1.302848510742187500e+02
1.351741009826100026e+03 1.437380500000000000e+06 1.305644378662109375e+02
1.351742398685657690e+03 1.436264000000000000e+06 1.302045288085937500e+02
1.351743787545273108e+03 1.436830125000000000e+06 1.304698638916015625e+02
1.351745176404830318e+03 1.436035000000000000e+06 1.303743743896484375e+02
1.351746565264446190e+03 1.436916375000000000e+06 1.303773040771484375e+02
1.351747954124004764e+03 1.436536500000000000e+06 1.303464813232421875e+02
1.351749342983620863e+03 1.437099625000000000e+06 1.303664855957031250e+02
1.351750731843177846e+03 1.437222750000000000e+06 1.303802795410156250e+02
1.351752120702735965e+03 1.436769875000000000e+06 1.304088897705078125e+02
1.351753509562351837e+03 1.436224375000000000e+06 1.302944641113281250e+02
1.351754898421909047e+03 1.437114625000000000e+06 1.305544586181640625e+02
1.351756287281466257e+03 1.436669750000000000e+06 1.303582458496093750e+02
1.351759065000582041e+03 1.437291125000000000e+06 1.304640350341796875e+02
1.351760453860139705e+03 1.437031000000000000e+06 1.304881439208984375e+02
1.351761842719696915e+03 1.436857750000000000e+06 1.303946990966796875e+02
1.351763231579254125e+03 1.437250000000000000e+06 1.304033508300781250e+02
1.351764620438811789e+03 1.436562125000000000e+06 1.304270172119140625e+02
1.351766009298311246e+03 1.436682375000000000e+06 1.303129425048828125e+02
1.351767398157868456e+03 1.436783375000000000e+06 1.304702301025390625e+02
1.351768787017425666e+03 1.437130500000000000e+06 1.303048553466796875e+02
1.351770175876983558e+03 1.436849125000000000e+06 1.305018005371093750e+02
1.351771564736483242e+03 1.437494125000000000e+06 1.303448486328125000e+02
1.351772953596040452e+03 1.436621875000000000e+06 1.303184051513671875e+02
1.351774342455539909e+03 1.436815875000000000e+06 1.303612976074218750e+02
1.351775731315098483e+03 1.436777250000000000e+06 1.305113372802734375e+02
1.351777120174597940e+03 1.436559625000000000e+06 1.303122863769531250e+02
1.351778509034097851e+03 1.436875875000000000e+06 1.304446411132812500e+02
1.351779897893655061e+03 1.436040375000000000e+06 1.303170623779296875e+02
1.351781286753153836e+03 1.437039375000000000e+06 1.304281158447265625e+02
1.351782675612653520e+03 1.436748125000000000e+06 1.304575042724609375e+02
1.351784064472152977e+03 1.436289000000000000e+06 1.302803802490234375e+02
1.351785453331651979e+03 1.436685875000000000e+06 1.303548278808593750e+02
1.351788231050650438e+03 1.437055250000000000e+06 1.303241577148437500e+02
1.351791008769649807e+03 1.439471750000000000e+06 1.306375274658203125e+02
1.351792397629148809e+03 1.437401500000000000e+06 1.304514617919921875e+02
1.351793786488647811e+03 1.437345250000000000e+06 1.306020660400390625e+02
1.351795175348147268e+03 1.436272250000000000e+06 1.302390441894531250e+02
1.351796564207588744e+03 1.436786250000000000e+06 1.303879547119140625e+02
1.351797953067087519e+03 1.436897500000000000e+06 1.304519653320312500e+02
1.351799341926528314e+03 1.436809125000000000e+06 1.303592834472656250e+02
1.351800730786028680e+03 1.437196625000000000e+06 1.304399108886718750e+02
1.351802119645470839e+03 1.436683000000000000e+06 1.303727569580078125e+02
1.351803508504969841e+03 1.436545250000000000e+06 1.303288421630859375e+02
1.351804897364410635e+03 1.437099000000000000e+06 1.304707489013671875e+02
1.351806286223910092e+03 1.436517000000000000e+06 1.304447937011718750e+02
1.351807675083351342e+03 1.436771500000000000e+06 1.304178466796875000e+02
1.351809063942793045e+03 1.436964250000000000e+06 1.302203826904296875e+02
1.351810452802233840e+03 1.436731625000000000e+06 1.303901367187500000e+02
1.351811841661674407e+03 1.436508125000000000e+06 1.304448242187500000e+02
1.351813230521174091e+03 1.437038750000000000e+06 1.303580474853515625e+02
1.351814619380615341e+03 1.436950625000000000e+06 1.302882232666015625e+02
1.351816008239997927e+03 1.436748000000000000e+06 1.304745025634765625e+02
1.351817397099438722e+03 1.436827625000000000e+06 1.304396820068359375e+02
1.351820174818321675e+03 1.436854000000000000e+06 1.304058837890625000e+02
1.351821563677762242e+03 1.437719750000000000e+06 1.305270996093750000e+02
1.351822952537202809e+03 1.436761625000000000e+06 1.301566925048828125e+02
1.351824341396586306e+03 1.436836000000000000e+06 1.304696350097656250e+02
1.351825730256027555e+03 1.437027125000000000e+06 1.304418945312500000e+02
1.351827119115410824e+03 1.436118625000000000e+06 1.303302154541015625e+02
1.351828507974852300e+03 1.437304750000000000e+06 1.304657287597656250e+02
1.351829896834235342e+03 1.436722875000000000e+06 1.304280700683593750e+02
1.351831285693677046e+03 1.436342125000000000e+06 1.303373413085937500e+02
1.351832674553060087e+03 1.436241250000000000e+06 1.304116210937500000e+02
1.351834063412442674e+03 1.436752500000000000e+06 1.303040924072265625e+02
1.351835452271883469e+03 1.436732000000000000e+06 1.304728851318359375e+02
1.351836841131266510e+03 1.436636750000000000e+06 1.303788452148437500e+02
1.351838229990649552e+03 1.436313500000000000e+06 1.303816528320312500e+02
1.351839618850032139e+03 1.436323625000000000e+06 1.305158081054687500e+02
1.351841007709414725e+03 1.436996625000000000e+06 1.303397064208984375e+02
1.351842396568797994e+03 1.437207750000000000e+06 1.304667205810546875e+02
1.351843785428181263e+03 1.436118375000000000e+06 1.301638183593750000e+02
1.351845174287564305e+03 1.436621250000000000e+06 1.304824218750000000e+02
1.351846563146946892e+03 1.437095625000000000e+06 1.303563079833984375e+02
1.351847952006329479e+03 1.436653750000000000e+06 1.303374786376953125e+02
1.351849340865654312e+03 1.436441750000000000e+06 1.303432769775390625e+02
1.351850729725037809e+03 1.436176875000000000e+06 1.303949279785156250e+02
1.351852118584420168e+03 1.436519250000000000e+06 1.304266967773437500e+02
1.351853507443744320e+03 1.436673375000000000e+06 1.303700866699218750e+02
1.351854896303128271e+03 1.436686375000000000e+06 1.302516174316406250e+02
1.351856285162454014e+03 1.436628250000000000e+06 1.305784149169921875e+02
1.351857674021836601e+03 1.436265500000000000e+06 1.302269287109375000e+02
1.351859062881160980e+03 1.436901125000000000e+06 1.304390563964843750e+02
1.351860451740485814e+03 1.437410500000000000e+06 1.304052429199218750e+02
1.351861840599869311e+03 1.436404000000000000e+06 1.301837615966796875e+02
1.351863229459194145e+03 1.436931875000000000e+06 1.305273437500000000e+02
1.351864618318518524e+03 1.436736750000000000e+06 1.302880554199218750e+02
1.351866007177842903e+03 1.436569500000000000e+06 1.303125762939453125e+02
1.351867396037167737e+03 1.437275375000000000e+06 1.305558166503906250e+02
1.351868784896492571e+03 1.436881375000000000e+06 1.302595214843750000e+02
1.351870173755816950e+03 1.436348375000000000e+06 1.303848571777343750e+02
1.351871562615141329e+03 1.436759750000000000e+06 1.304419555664062500e+02
1.351872951474466390e+03 1.437447000000000000e+06 1.304005889892578125e+02
1.351874340333791451e+03 1.437276875000000000e+06 1.304330749511718750e+02
1.351875729193058078e+03 1.436675250000000000e+06 1.303749389648437500e+02
1.351877118052382457e+03 1.436649000000000000e+06 1.304473114013671875e+02
1.351878506911706836e+03 1.436828500000000000e+06 1.303327026367187500e+02
1.351879895770973462e+03 1.436440625000000000e+06 1.303548736572265625e+02
1.351881284630298751e+03 1.437551375000000000e+06 1.304738616943359375e+02
1.351882673489565377e+03 1.436288750000000000e+06 1.301499023437500000e+02
1.351884062348890211e+03 1.436692750000000000e+06 1.305076141357421875e+02
1.351885451208157292e+03 1.437261500000000000e+06 1.303327026367187500e+02
1.351886840067423918e+03 1.437177750000000000e+06 1.304108734130859375e+02
1.351888228926690090e+03 1.437134500000000000e+06 1.304819793701171875e+02
1.351889617786014469e+03 1.436596000000000000e+06 1.302629852294921875e+02
1.351891006645281095e+03 1.436897000000000000e+06 1.303577117919921875e+02
1.351892395504548176e+03 1.437234125000000000e+06 1.303521118164062500e+02
1.351893784363814802e+03 1.436968375000000000e+06 1.304825134277343750e+02
1.351895173223080974e+03 1.437016125000000000e+06 1.302346038818359375e+02
1.351896562082347145e+03 1.437296250000000000e+06 1.303157043457031250e+02
1.351897950941613772e+03 1.437129000000000000e+06 1.304035186767578125e+02
1.351899339800880398e+03 1.436521000000000000e+06 1.304478454589843750e+02
1.351900728660088362e+03 1.436811250000000000e+06 1.304551544189453125e+02
1.351902117519354533e+03 1.436916625000000000e+06 1.304175415039062500e+02
1.351903506378621387e+03 1.436636000000000000e+06 1.303239746093750000e+02
1.351904895237830033e+03 1.436635000000000000e+06 1.303939819335937500e+02
1.351906284097096204e+03 1.436710250000000000e+06 1.302312316894531250e+02
1.351907672956303941e+03 1.437800500000000000e+06 1.306439361572265625e+02
1.351909061815571249e+03 1.437025625000000000e+06 1.302074279785156250e+02
1.351910450674780577e+03 1.437353875000000000e+06 1.304495086669921875e+02
1.351911839534047658e+03 1.436353000000000000e+06 1.304045257568359375e+02
1.351913228393255395e+03 1.436903750000000000e+06 1.303265991210937500e+02
1.351914617252463131e+03 1.437179750000000000e+06 1.304161376953125000e+02
1.351916006111672004e+03 1.436985000000000000e+06 1.304455108642578125e+02
1.351917394970880423e+03 1.437138750000000000e+06 1.303748474121093750e+02
1.351918783830088387e+03 1.436547750000000000e+06 1.303500976562500000e+02
1.351920172689296351e+03 1.436761750000000000e+06 1.302846527099609375e+02
1.351921561548504769e+03 1.437107250000000000e+06 1.304332122802734375e+02
1.351922950407713643e+03 1.437432625000000000e+06 1.304402618408203125e+02
1.351924339266921379e+03 1.436136250000000000e+06 1.303175201416015625e+02
1.351925728126129115e+03 1.437189000000000000e+06 1.303457641601562500e+02
1.351927116985337989e+03 1.436945500000000000e+06 1.304671325683593750e+02
1.351928505844488200e+03 1.436977125000000000e+06 1.302910614013671875e+02
1.351929894703696618e+03 1.437043750000000000e+06 1.303778533935546875e+02
1.351931283562904582e+03 1.436457625000000000e+06 1.303028259277343750e+02
1.351932672422054338e+03 1.437257875000000000e+06 1.304391937255859375e+02
1.351934061281262984e+03 1.436643375000000000e+06 1.302767944335937500e+02
1.351935450140413423e+03 1.436809250000000000e+06 1.303530273437500000e+02
1.351936838999563633e+03 1.437039500000000000e+06 1.304654998779296875e+02
1.351938227858772507e+03 1.437550000000000000e+06 1.303436737060546875e+02
1.351939616717922718e+03 1.436678625000000000e+06 1.304494628906250000e+02
1.351941005577072929e+03 1.437302500000000000e+06 1.303856506347656250e+02
1.351942394436223594e+03 1.437299000000000000e+06 1.303240661621093750e+02
1.351943783295373123e+03 1.436984375000000000e+06 1.305111083984375000e+02
1.351945172154522652e+03 1.436952500000000000e+06 1.304049682617187500e+02
1.351946561013673318e+03 1.437195750000000000e+06 1.303704223632812500e+02
