Target,ra[rad],dec[rad],ra[h:m:s],dec[d:m:s],ObservationTimeAtGaia[UTC],CcdRow[1-7],zetaFieldAngle[rad],scanAngle[rad],Fov[FovP=preceding/FovF=following],parallaxFactorAlongScan,parallaxFactorAcrossScan,ObservationTimeAtBarycentre[BarycentricJulianDateInTCB]
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2017-08-05T09:09:32.626,2,0.00195558585788758,-0.366783833320999,FoVP,0.72064335621466,0.724720960866818,2457970.88266319
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2017-08-05T10:56:06.852,1,0.00706692644838649,-0.367849112847609,FoVF,0.720625799859946,0.724747063016318,2457970.95666711
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2017-09-06T08:51:27.415,4,-0.00176109905342951,0.68738383079617,FoVP,-0.683834356518772,0.716029513982857,2458002.86872924
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2017-10-05T20:44:22.986,2,0.00231950611266289,-1.26508838049392,FoVP,0.591446358435823,0.719526065651966,2458032.36288828
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2017-10-05T22:30:57.250,1,0.00619012252065196,-1.26881718647434,FoVF,0.593084367786054,0.718003343949791,2458032.43689428
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2017-11-16T08:20:17.920,4,-0.000672655002281503,-0.708370107026326,FoVP,-0.552137172924024,0.709132965090004,2458073.84586013
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2017-11-16T10:06:52.094,7,-0.00416207101221255,-0.712613723236601,FoVF,-0.550175367164569,0.710714802222536,2458073.91986744
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2017-12-12T22:05:57.986,7,-0.00418369599476234,-2.578225811735,FoVF,0.607356271409096,0.708296247516766,2458100.41974502
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2018-01-16T01:55:53.920,1,0.00460873195398735,-1.67631853656813,FoVP,-0.688771052008445,0.708602169059414,2458134.58070119
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2018-01-16T03:42:28.144,5,-0.000522279761455613,-1.67843956969752,FoVF,-0.688157304419655,0.709301305186449,2458134.6547117
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2018-02-18T07:21:45.797,7,-0.00617615832822483,2.52518735146935,FoVP,0.700939570789847,0.70172817426109,2458167.80852578
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2018-02-18T09:08:20.005,5,-0.000677224164657681,2.52506125140313,FoVF,0.70014146470755,0.702420444033529,2458167.88253615
HD145675,4.23419172193756,0.764762104970244,16:10:24.316,+43:49:03.507,2018-03-13T07:15:26.361,6,-0.00506683046986864,-2.61316881072128,FoVP,-0.645386195535936,0.711426171509915,2458190.80508255
