a_au m_mjup pma_ra pma_dec
0.71828019983408 0.1410760637049798 0.4991708210267071 1.4825303737707736
0.7508829575432424 0.1410760637049798 0.5004135264231336 1.4909757145033282
0.7849655553071466 0.1410760637049798 0.49028953020291827 1.4945715482234894
0.8205951631059258 0.1410760637049798 0.513934799849895 1.511668982449446
0.8578419997669297 0.1410760637049798 0.49026794624633163 1.4866223036942898
0.8967794713519812 0.1410760637049798 0.4688552862050273 1.4902097950584605
0.9374843158260363 0.1410760637049798 0.5401961706589629 1.519088620312445
0.980036754292357 0.1410760637049798 0.4972996973133399 1.5029369512636466
1.0245206490922534 0.1410760637049798 0.4969312351074211 1.4797352259143106
1.071023669080977 0.1410760637049798 0.4979661546915496 1.4868726219764157
1.119637462405492 0.1410760637049798 0.5034514749657792 1.4962909664849064
1.1704578371246335 0.1410760637049798 0.5048852787738647 1.4952917684659526
1.2235849500276197 0.1410760637049798 0.5169108672745758 1.4890693786094715
1.2791235040230426 0.1410760637049798 0.5639920684041955 1.4593156703041985
1.3371829544873481 0.1410760637049798 0.5269081253780052 1.4366643224660534
1.3978777249794812 0.1410760637049798 0.5555783758268351 1.4763719174476486
1.4613274327468244 0.1410760637049798 0.5343834169560779 1.4850926268498885
1.5276571244668562 0.1410760637049798 0.47974606469246683 1.4647799850435552
1.5969975226891286 0.1410760637049798 0.5977281874958584 1.5300448105977043
1.6694852834632576 0.1410760637049798 0.513958597154586 1.6057714506325769
1.7452632656606484 0.1410760637049798 0.5884897304622587 1.4999694172391744
1.824480812520745 0.1410760637049798 0.4604473127885784 1.6074823287542428
1.907294045976672 0.1410760637049798 0.6593642514552822 1.3820414582787632
1.9938661743403239 0.1410760637049798 0.5430483202337866 1.58481424587962
2.084367813953289 0.1410760637049798 0.39199383934641013 1.4547790736915416
2.178977325437517 0.1410760637049798 0.25151625306677816 1.5464776898311379
2.2778811652084143 0.1410760637049798 0.6720113586147507 1.4438923019989671
2.3812742529431303 0.1410760637049798 0.4003892813491316 1.5097680183541238
2.4893603557282353 0.1410760637049798 0.34382578360750393 1.5763048916525009
2.6023524896438714 0.1410760637049798 0.5886000535296767 1.558624545964526
2.720473339575825 0.1410760637049798 0.49477555859711453 1.3924278621702046
2.8439556980828735 0.1410760637049798 0.34235177435037634 1.465539368472378
2.9730429241843397 0.1410760637049798 0.5758516209823855 1.6234448277675413
3.107989422972017 0.1410760637049798 0.5140626314725157 1.5827231602314225
3.2490611469917 0.1410760637049798 0.47397121376762325 1.4790644176913421
3.396536120382436 0.1410760637049798 0.47589617962046105 1.4349779085427998
3.550704986806468 0.1410760637049798 0.48402701972422557 1.4872204900635855
3.7118715822497332 0.1410760637049798 0.48147074172087556 1.4788424776393996
3.8803535338217907 0.1410760637049798 0.4692671763991409 1.4871791806401666
4.056482885735302 0.1410760637049798 0.5104231515438653 1.462278510560516
4.240606753698727 0.1410760637049798 0.4344958010487858 1.505455332580616
4.433088009011924 0.1410760637049798 0.49536818148296446 1.488705860572172
4.634305993712872 0.1410760637049798 0.5432589075633103 1.5086087670672517
4.844657268184927 0.1410760637049798 0.5260702982984324 1.4787465392837282
5.064556392697968 0.1410760637049798 0.49665466913165157 1.5337347466794202
5.294436744423749 0.1410760637049798 0.4802199353968596 1.4703196056552805
5.534751371535576 0.1410760637049798 0.4660545023793994 1.5162477245921653
5.785973886075598 0.1410760637049798 0.5104488039794848 1.486514007202952
6.048599397349387 0.1410760637049798 0.5165767969893198 1.5058800380183426
6.323145487687282 0.1410760637049798 0.5062231418388907 1.5374020154539196
6.6101532324956045 0.1410760637049798 0.5253737136950595 1.4847873790283774
6.910188266608022 0.1410760637049798 0.5112066880087409 1.523173214235713
7.223841899038598 0.1410760637049798 0.5110134664039191 1.5253380972789286
7.551732278333553 0.1410760637049798 0.4782540021608578 1.5035456774688256
7.894505610818346 0.1410760637049798 0.5210419794971406 1.4917722234867092
8.252837434141036 0.1410760637049798 0.5007748789900951 1.508549163455333
8.62743394862182 0.1410760637049798 0.5308858881348684 1.488000934853793
9.019033409032527 0.1410760637049798 0.5104301414792267 1.5092877500593431
9.428407579549061 0.1410760637049798 0.5001771026242282 1.4981343381888053
9.856363254744167 0.1410760637049798 0.49269261796151664 1.4939386722115708
10.30374384961807 0.1410760637049798 0.4953485187035652 1.5014595080459425
10.771431061800685 0.1410760637049798 0.506611470648328 1.5046800405512313
11.260346609201207 0.1410760637049798 0.5104498689719394 1.4856025305035763
11.771454046529671 0.1410760637049798 0.48818859066536363 1.493818123209342
12.305760664270492 0.1410760637049798 0.5124732409293313 1.5006953306973014
12.864319473850417 0.1410760637049798 0.5026009631986781 1.5037389708656692
13.448231282913348 0.1410760637049798 0.5050150496969512 1.4909882435919362
14.058646864791958 0.1410760637049798 0.5061976408420306 1.496866539943892
14.696769226451611 0.1410760637049798 0.4989878928318998 1.4905901889162207
15.36385597937639 0.1410760637049798 0.5003450001741436 1.492371855326224
16.06122181806968 0.1410760637049798 0.5012889535392134 1.4961382101053373
16.79024111105394 0.1410760637049798 0.5066185708096236 1.4969307808763874
17.552350609476093 0.1410760637049798 0.4998126158840393 1.496954770945775
18.349052278656462 0.1410760637049798 0.5064849575551749 1.4959889921839369
19.18191625816192 0.1410760637049798 0.5056915526158712 1.4921125784367508
20.052583956236795 0.1410760637049798 0.5060905785510731 1.4950109891297592
20.962771284690017 0.1410760637049798 0.5012628191406494 1.496637059774355
21.914272040613977 0.1410760637049798 0.5044822300043497 1.4959872949026805
22.908961441599626 0.1410760637049798 0.5039445509727776 1.495424259030791
23.948799821415108 0.1410760637049798 0.5038014565148081 1.4968052728506254
25.035836493431397 0.1410760637049798 0.5035735874627547 1.4949375616790992
26.17221378940879 0.1410760637049798 0.5039995191326907 1.4957927425783488
27.360171281604167 0.1410760637049798 0.5034077609220786 1.4973747377699484
28.602050196519798 0.1410760637049798 0.5047521917310738 1.4956158947097147
29.900298028992204 0.1410760637049798 0.5056223337997269 1.495387180295483
31.25747336571479 0.1410760637049798 0.5045173086938535 1.496885056279781
32.67625092770022 0.1410760637049798 0.5032204984801047 1.4962340783261618
34.159426841620295 0.1410760637049798 0.5030947311458083 1.495980461127297
0.42165151300858994 0.15375054605873373 0.5045501394169218 1.4952580440668823
0.44079028659513225 0.15375054605873373 0.5077340104230219 1.4937212842928038
0.46079776963271707 0.15375054605873373 0.5077753297507472 1.4898540666347448
0.48171339286683695 0.15375054605873373 0.4901474068502144 1.4851239949979387
0.5035783768055895 0.15375054605873373 0.4965313421114273 1.4834443520299971
0.5264358129570502 0.15375054605873373 0.511677687354938 1.4886762961482274
0.5503307487540127 0.15375054605873373 0.5439081338837745 1.4864357181298993
0.5753102763334637 0.15375054605873373 0.49462476393714405 1.4960205029686078
0.6014236253457628 0.15375054605873373 0.4981305864729142 1.490498215501939
0.628722259976431 0.15375054605873373 0.5043611354597004 1.5070468868805085
0.6572599803717638 0.15375054605873373 0.510193301043666 1.4751639244797747
0.687093028668152 0.15375054605873373 0.4793728579500578 1.479323719908673
0.71828019983408 0.15375054605873373 0.5051087207181696 1.4972996529096427
0.7508829575432424 0.15375054605873373 0.5085236890480382 1.492724150716019
0.7849655553071466 0.15375054605873373 0.5045552970168169 1.5144717628842779
0.8205951631059258 0.15375054605873373 0.47291739382058817 1.507040497015808
0.8578419997669297 0.15375054605873373 0.463955043243808 1.4948740358875958
0.8967794713519812 0.15375054605873373 0.46919306710330844 1.469029664487834
0.9374843158260363 0.15375054605873373 0.4854964434652733 1.4964073713756543
0.980036754292357 0.15375054605873373 0.5140549929787233 1.5125202739569028
1.0245206490922534 0.15375054605873373 0.49651540700376817 1.4862473898013548
1.071023669080977 0.15375054605873373 0.5045684255097793 1.4968650595065136
1.119637462405492 0.15375054605873373 0.4879591642122201 1.4706309744940715
1.1704578371246335 0.15375054605873373 0.5255825211016736 1.4934196977213121
1.2235849500276197 0.15375054605873373 0.5029295812970835 1.4846532900918712
1.2791235040230426 0.15375054605873373 0.49786776586567644 1.478993756327125
1.3371829544873481 0.15375054605873373 0.473313394700598 1.5018476053167709
1.3978777249794812 0.15375054605873373 0.4995157709445801 1.468220841619585
1.4613274327468244 0.15375054605873373 0.4833163044889014 1.562111465050447
1.5276571244668562 0.15375054605873373 0.3954144182855075 1.5122544412784462
1.5969975226891286 0.15375054605873373 0.5641060951850012 1.4752459204154391
1.6694852834632576 0.15375054605873373 0.6190399276248174 1.3785547016462982
1.7452632656606484 0.15375054605873373 0.5263753875602426 1.6972970204142737
1.824480812520745 0.15375054605873373 0.31872665311971204 1.4577587602887379
1.907294045976672 0.15375054605873373 0.5139272173347371 1.5308542513469723
1.9938661743403239 0.15375054605873373 0.35789537655665615 1.4495863516380245
2.084367813953289 0.15375054605873373 0.5544934539994322 1.4084162693611457
2.178977325437517 0.15375054605873373 0.46961741347653163 1.383092953839907
2.2778811652084143 0.15375054605873373 0.5652854534325062 1.6050294423364384
2.3812742529431303 0.15375054605873373 0.3660039853620894 1.4370311301105136
2.4893603557282353 0.15375054605873373 0.49110392775781475 1.454137693256766
2.6023524896438714 0.15375054605873373 0.591346128539086 1.4879210844992325
2.720473339575825 0.15375054605873373 0.5385472369676649 1.4398620407246372
2.8439556980828735 0.15375054605873373 0.4751972855943889 1.5095686991922008
2.9730429241843397 0.15375054605873373 0.5948754885741037 1.5162104964816052
3.107989422972017 0.15375054605873373 0.4932957616546134 1.6317771348727261
3.2490611469917 0.15375054605873373 0.5682089897743205 1.5032097249489786
3.396536120382436 0.15375054605873373 0.6635021580288448 1.5302892719721268
3.550704986806468 0.15375054605873373 0.5271493815981507 1.4816476285627251
3.7118715822497332 0.15375054605873373 0.4087403008466677 1.5184588405305504
3.8803535338217907 0.15375054605873373 0.43025368323775487 1.460125150222232
4.056482885735302 0.15375054605873373 0.5071844836144401 1.4730486599353378
4.240606753698727 0.15375054605873373 0.5179285489279207 1.5092641465486905
4.433088009011924 0.15375054605873373 0.5043111462111514 1.4998546536809312
4.634305993712872 0.15375054605873373 0.5042335826740577 1.4244840892991215
4.844657268184927 0.15375054605873373 0.49295210586762506 1.5359577017082153
5.064556392697968 0.15375054605873373 0.5022119996743166 1.4807592612345974
5.294436744423749 0.15375054605873373 0.4936891879818709 1.502222377591687
5.534751371535576 0.15375054605873373 0.5225990968973682 1.4906935463959017
5.785973886075598 0.15375054605873373 0.5449660783951724 1.5039817410714416
6.048599397349387 0.15375054605873373 0.48151673944438994 1.5147808672928305
6.323145487687282 0.15375054605873373 0.5183195610889559 1.523615047409192
6.6101532324956045 0.15375054605873373 0.5282081580809957 1.4744410230260057
6.910188266608022 0.15375054605873373 0.47149150856145394 1.4729176515702282
7.223841899038598 0.15375054605873373 0.4881542204397355 1.4705767056114776
7.551732278333553 0.15375054605873373 0.48638807110119564 1.4955964624207043
7.894505610818346 0.15375054605873373 0.4831122471741123 1.486804992333128
8.252837434141036 0.15375054605873373 0.4907062017574893 1.4972783442999766
8.62743394862182 0.15375054605873373 0.5087129967473998 1.5147702838830541
9.019033409032527 0.15375054605873373 0.5022523795497513 1.501307680149988
9.428407579549061 0.15375054605873373 0.4940321034747806 1.5106784426342272
9.856363254744167 0.15375054605873373 0.5089062558330979 1.4918683803373702
10.30374384961807 0.15375054605873373 0.5006443853510754 1.4953824409127416
10.771431061800685 0.15375054605873373 0.48587493069709253 1.491076753714049
11.260346609201207 0.15375054605873373 0.5051949975990317 1.4929580424048479
11.771454046529671 0.15375054605873373 0.5007807791390182 1.4936592269583902
12.305760664270492 0.15375054605873373 0.5053860479311035 1.4993252479580508
12.864319473850417 0.15375054605873373 0.5000210953695974 1.494703576161717
13.448231282913348 0.15375054605873373 0.4987792645151946 1.4963297148061871
14.058646864791958 0.15375054605873373 0.5057766955034229 1.497674249747676
14.696769226451611 0.15375054605873373 0.5028570543239411 1.4969472824665826
15.36385597937639 0.15375054605873373 0.5113487713730768 1.4894702713162156
16.06122181806968 0.15375054605873373 0.5084717283699536 1.4945323408731266
16.79024111105394 0.15375054605873373 0.5036761354007888 1.4940320864135979
17.552350609476093 0.15375054605873373 0.5025947419658732 1.4958747667245829
18.349052278656462 0.15375054605873373 0.5038061406945651 1.4969988471824256
19.18191625816192 0.15375054605873373 0.5029953629516024 1.4971813211083678
20.052583956236795 0.15375054605873373 0.503190149654827 1.4964660780122627
20.962771284690017 0.15375054605873373 0.5040858121332286 1.4949201610334923
21.914272040613977 0.15375054605873373 0.5031471947654885 1.4977724028051862
22.908961441599626 0.15375054605873373 0.5055811069162622 1.4947242362789477
23.948799821415108 0.15375054605873373 0.5030426880898922 1.4983666605735184
25.035836493431397 0.15375054605873373 0.5026441011857283 1.4962063666653462
26.17221378940879 0.15375054605873373 0.5023919227301117 1.4951288587099685
27.360171281604167 0.15375054605873373 0.501068455528406 1.49588781551989
28.602050196519798 0.15375054605873373 0.5023007298448486 1.4958389317484815
29.900298028992204 0.15375054605873373 0.5008498280769238 1.496377356487459
31.25747336571479 0.15375054605873373 0.5030172548398428 1.4956638127063213
32.67625092770022 0.15375054605873373 0.503865336516206 1.4952627769339668
34.159426841620295 0.15375054605873373 0.5018588659184422 1.4962041727934574
0.42165151300858994 0.16756372266519637 0.4922315813896718 1.4737262034750398
0.44079028659513225 0.16756372266519637 0.4776716286628503 1.4930549503378665
0.46079776963271707 0.16756372266519637 0.5111793862274759 1.4905444541730075
0.48171339286683695 0.16756372266519637 0.5130948888099922 1.5265845271020206
0.5035783768055895 0.16756372266519637 0.4893620526276946 1.4881227516416509
0.5264358129570502 0.16756372266519637 0.4903337519715766 1.5014215600949568
0.5503307487540127 0.16756372266519637 0.4694085334701088 1.4957520513113005
0.5753102763334637 0.16756372266519637 0.4961658740351671 1.5233691716393758
0.6014236253457628 0.16756372266519637 0.5006112188425719 1.48794538139411
0.628722259976431 0.16756372266519637 0.5027776512468997 1.4815332546075475
0.6572599803717638 0.16756372266519637 0.508935662530929 1.5006788076052389
0.687093028668152 0.16756372266519637 0.49068612936061873 1.5295514005619841
0.71828019983408 0.16756372266519637 0.5160708590677203 1.5061272957818517
