TBJD PDCSAP ePDCSAP
1.447591879294005594e+03 7.473973750000000000e+05 9.593132019042968750e+01
1.447593268212356861e+03 7.472056250000000000e+05 9.591034698486328125e+01
1.447594657130242240e+03 7.474361875000000000e+05 9.593924713134765625e+01
1.447596046048593735e+03 7.473686875000000000e+05 9.591980743408203125e+01
1.447597434966479341e+03 7.472663125000000000e+05 9.592415618896484375e+01
1.447598823884829699e+03 7.475648750000000000e+05 9.593665313720703125e+01
1.447600212802715987e+03 7.475133750000000000e+05 9.593490600585937500e+01
1.447601601721067709e+03 7.478087500000000000e+05 9.594995880126953125e+01
1.447602990638953315e+03 7.475920625000000000e+05 9.594350433349609375e+01
1.447604379557304355e+03 7.474601250000000000e+05 9.593150329589843750e+01
1.447605768475189734e+03 7.476125625000000000e+05 9.593689727783203125e+01
1.447607157393541684e+03 7.475945000000000000e+05 9.594023895263671875e+01
1.447608546311427062e+03 7.477478750000000000e+05 9.593613433837890625e+01
1.447609935229777193e+03 7.477485625000000000e+05 9.593550109863281250e+01
1.447611324147663481e+03 7.478674375000000000e+05 9.594660949707031250e+01
1.447612713066015431e+03 7.478825000000000000e+05 9.595211791992187500e+01
1.447614101983900810e+03 7.480031875000000000e+05 9.595952606201171875e+01
1.447615490902251850e+03 7.478605000000000000e+05 9.595132446289062500e+01
1.447616879820137228e+03 7.476835000000000000e+05 9.593902587890625000e+01
1.447618268738023517e+03 7.479761875000000000e+05 9.595320129394531250e+01
1.447619657656374557e+03 7.478565000000000000e+05 9.594582366943359375e+01
1.447621046574259935e+03 7.478981250000000000e+05 9.594420623779296875e+01
1.447622435492611885e+03 7.480925625000000000e+05 9.595890808105468750e+01
1.447623824410497264e+03 7.480259375000000000e+05 9.597556304931640625e+01
1.447625213328382642e+03 7.478723750000000000e+05 9.595417022705078125e+01
1.447626602246734592e+03 7.480679375000000000e+05 9.596391296386718750e+01
1.447627991164619971e+03 7.482548750000000000e+05 9.597439575195312500e+01
1.447629380082505349e+03 7.482634375000000000e+05 9.596909332275390625e+01
1.447630769000856390e+03 7.484505625000000000e+05 9.598528289794921875e+01
1.447632157918741768e+03 7.486808750000000000e+05 9.599612426757812500e+01
1.447633546836628057e+03 7.483303750000000000e+05 9.597155761718750000e+01
1.447634935754979097e+03 7.484517500000000000e+05 9.598146057128906250e+01
1.447636324672864475e+03 7.484475000000000000e+05 9.598098754882812500e+01
1.447637713590750764e+03 7.484425000000000000e+05 9.598101806640625000e+01
1.447639102509101804e+03 7.487672500000000000e+05 9.599283599853515625e+01
1.447640491426987182e+03 7.487285625000000000e+05 9.600653076171875000e+01
1.447641880344872561e+03 7.487765000000000000e+05 9.599452209472656250e+01
1.447643269262758167e+03 7.487946875000000000e+05 9.600067901611328125e+01
1.447644658181109889e+03 7.489593125000000000e+05 9.602388000488281250e+01
1.447646047098995268e+03 7.486678750000000000e+05 9.598820495605468750e+01
1.447647436016880647e+03 7.485250000000000000e+05 9.595855712890625000e+01
1.447648824934766935e+03 7.492088125000000000e+05 9.603860473632812500e+01
1.447650213853117975e+03 7.489331875000000000e+05 9.600811767578125000e+01
1.447651602771003354e+03 7.492773750000000000e+05 9.604065704345703125e+01
1.447652991688888960e+03 7.493238750000000000e+05 9.602791595458984375e+01
1.447654380606774566e+03 7.492928750000000000e+05 9.602646636962890625e+01
1.447655769524660400e+03 7.493836875000000000e+05 9.602812957763671875e+01
1.447657158442546006e+03 7.493022500000000000e+05 9.603827667236328125e+01
1.447658547360897728e+03 7.494863750000000000e+05 9.604605865478515625e+01
1.447659936278784016e+03 7.494871875000000000e+05 9.604235076904296875e+01
1.447661325196668486e+03 7.498653750000000000e+05 9.607110595703125000e+01
1.447662714114554092e+03 7.497750625000000000e+05 9.605864715576171875e+01
1.447664103032440153e+03 7.497068750000000000e+05 9.605297851562500000e+01
1.447665491950325531e+03 7.499749375000000000e+05 9.607735443115234375e+01
1.447666880868211138e+03 7.497160000000000000e+05 9.606448364257812500e+01
1.447668269786096744e+03 7.500966875000000000e+05 9.608285522460937500e+01
1.447669658703982577e+03 7.501590000000000000e+05 9.608601379394531250e+01
1.447671047621868865e+03 7.501985000000000000e+05 9.608937072753906250e+01
1.447672436540219451e+03 7.503629375000000000e+05 9.610434722900390625e+01
1.447673825458104830e+03 7.502766250000000000e+05 9.609490203857421875e+01
1.447675214375990890e+03 7.506237500000000000e+05 9.612473297119140625e+01
1.447676603293876497e+03 7.509856250000000000e+05 9.614456939697265625e+01
1.447677992211761875e+03 7.504997500000000000e+05 9.609679412841796875e+01
1.447679381129647254e+03 7.509076875000000000e+05 9.613593292236328125e+01
1.447680770047533315e+03 7.510385625000000000e+05 9.613706207275390625e+01
1.447682158965419376e+03 7.510560625000000000e+05 9.614554595947265625e+01
1.447683547883304300e+03 7.508610000000000000e+05 9.613602447509765625e+01
1.447684936801189679e+03 7.509412500000000000e+05 9.613549804687500000e+01
1.447686325719075967e+03 7.513402500000000000e+05 9.615911865234375000e+01
1.447687714636961346e+03 7.513116250000000000e+05 9.617398834228515625e+01
1.447689103554846724e+03 7.514642500000000000e+05 9.616450500488281250e+01
1.447690492472266442e+03 7.512413125000000000e+05 9.615677642822265625e+01
1.447691881390152730e+03 7.515425000000000000e+05 9.617126464843750000e+01
1.447693270308038564e+03 7.513779375000000000e+05 9.616044616699218750e+01
1.447694659225923488e+03 7.516273750000000000e+05 9.617368316650390625e+01
1.447696048143808866e+03 7.518100000000000000e+05 9.618395996093750000e+01
1.447697437061695155e+03 7.523230000000000000e+05 9.622669219970703125e+01
1.447698825979580533e+03 7.525256875000000000e+05 9.623137664794921875e+01
1.447700214897465912e+03 7.523722500000000000e+05 9.622085571289062500e+01
1.447701603815352200e+03 7.524486250000000000e+05 9.623114013671875000e+01
1.447702992732772600e+03 7.525273750000000000e+05 9.624233245849609375e+01
1.447704381650658206e+03 7.529480625000000000e+05 9.625995635986328125e+01
1.447705770568542675e+03 7.529888750000000000e+05 9.626438140869140625e+01
1.447707159486428964e+03 7.530356250000000000e+05 9.627384185791015625e+01
1.447708548404315025e+03 7.532388750000000000e+05 9.627819061279296875e+01
1.447709937322199721e+03 7.532366875000000000e+05 9.628150939941406250e+01
1.447711326239619439e+03 7.531686875000000000e+05 9.627019500732421875e+01
1.447712715157505727e+03 7.534136250000000000e+05 9.629125213623046875e+01
1.447714104075391106e+03 7.535346875000000000e+05 9.630847167968750000e+01
1.447715492993276484e+03 7.538558125000000000e+05 9.632270050048828125e+01
1.447716881911161863e+03 7.536544375000000000e+05 9.631185150146484375e+01
1.447718270828582490e+03 7.539115625000000000e+05 9.633602142333984375e+01
1.447719659746468778e+03 7.540299375000000000e+05 9.631975555419921875e+01
1.447721048664353248e+03 7.540728750000000000e+05 9.633232879638671875e+01
1.447722437581773193e+03 7.543236250000000000e+05 9.635814666748046875e+01
1.447723826499659253e+03 7.545618125000000000e+05 9.636787414550781250e+01
1.447725215417545542e+03 7.546703125000000000e+05 9.637030029296875000e+01
1.447726604335430920e+03 7.545030000000000000e+05 9.636417388916015625e+01
1.447727993252850183e+03 7.546881250000000000e+05 9.637110900878906250e+01
1.447729382170736017e+03 7.548585625000000000e+05 9.638533020019531250e+01
1.447730771088622305e+03 7.549206250000000000e+05 9.638810729980468750e+01
1.447732160006041340e+03 7.554330000000000000e+05 9.642086029052734375e+01
1.447733548923926946e+03 7.553770000000000000e+05 9.641676330566406250e+01
1.447734937841812780e+03 7.553233125000000000e+05 9.641117095947265625e+01
1.447736326759232725e+03 7.555851250000000000e+05 9.644040679931640625e+01
1.447737715677118331e+03 7.556697500000000000e+05 9.644123077392578125e+01
1.447739104594538048e+03 7.556789375000000000e+05 9.645016479492187500e+01
1.447740493512424109e+03 7.559305000000000000e+05 9.645072174072265625e+01
1.447741882430310170e+03 7.557779375000000000e+05 9.644005584716796875e+01
1.447743271347729433e+03 7.563419375000000000e+05 9.647660827636718750e+01
1.447744660265615494e+03 7.563558125000000000e+05 9.648262023925781250e+01
1.447746049183035893e+03 7.564140625000000000e+05 9.648251342773437500e+01
1.447747438100921272e+03 7.562261875000000000e+05 9.646764373779296875e+01
1.447748827018806651e+03 7.569785625000000000e+05 9.652476501464843750e+01
1.447750215936226596e+03 7.570106875000000000e+05 9.653766632080078125e+01
1.447751604854112657e+03 7.570101250000000000e+05 9.652105712890625000e+01
1.447752993771532374e+03 7.572260000000000000e+05 9.653290557861328125e+01
1.447754382689417298e+03 7.572505625000000000e+05 9.654444122314453125e+01
1.447755771606837925e+03 7.572730625000000000e+05 9.654131317138671875e+01
1.447757160524723758e+03 7.575918125000000000e+05 9.655883026123046875e+01
1.447758549442143021e+03 7.575606875000000000e+05 9.655142974853515625e+01
1.447759938360028400e+03 7.579534375000000000e+05 9.657763671875000000e+01
1.447761327277449027e+03 7.578066250000000000e+05 9.656981658935546875e+01
1.447762716195334860e+03 7.580371875000000000e+05 9.659491729736328125e+01
1.447764105112754805e+03 7.582084375000000000e+05 9.659411621093750000e+01
1.447765494030173841e+03 7.580246875000000000e+05 9.658135223388671875e+01
1.447766882948060129e+03 7.583030000000000000e+05 9.660537719726562500e+01
1.447768271865480529e+03 7.585645000000000000e+05 9.663713073730468750e+01
1.447769660783366135e+03 7.584906875000000000e+05 9.663713836669921875e+01
1.447771049700785852e+03 7.589866250000000000e+05 9.664861297607421875e+01
1.447772438618205570e+03 7.588691875000000000e+05 9.663483428955078125e+01
1.447773827536091630e+03 7.589822500000000000e+05 9.664504241943359375e+01
1.447775216453511575e+03 7.591368125000000000e+05 9.665112304687500000e+01
1.447776605371396045e+03 7.590371250000000000e+05 9.664674377441406250e+01
1.447777994288816672e+03 7.594176875000000000e+05 9.668229675292968750e+01
1.447779383206237299e+03 7.590783125000000000e+05 9.665051269531250000e+01
1.447780772124121768e+03 7.593853750000000000e+05 9.666645050048828125e+01
1.447782161041542395e+03 7.595356250000000000e+05 9.668246459960937500e+01
1.447783549958963022e+03 7.598329375000000000e+05 9.669921112060546875e+01
1.447784938876848400e+03 7.600490000000000000e+05 9.671390533447265625e+01
1.447786327794268118e+03 7.600013750000000000e+05 9.671323394775390625e+01
1.447787716711687835e+03 7.601619375000000000e+05 9.672136688232421875e+01
1.447789105629108462e+03 7.604343125000000000e+05 9.673536682128906250e+01
1.447790494546993841e+03 7.602523750000000000e+05 9.672694396972656250e+01
1.447791883464413559e+03 7.607381250000000000e+05 9.675680541992187500e+01
1.447793272381834186e+03 7.607902500000000000e+05 9.676721954345703125e+01
1.447794661299253903e+03 7.609746875000000000e+05 9.676578521728515625e+01
1.447796050217139282e+03 7.608915000000000000e+05 9.676472473144531250e+01
1.447797439134558999e+03 7.609981250000000000e+05 9.677372741699218750e+01
1.447798828051978717e+03 7.612286250000000000e+05 9.678694152832031250e+01
1.447800216969399344e+03 7.614851875000000000e+05 9.680388641357421875e+01
1.447801605887284722e+03 7.613165000000000000e+05 9.679001617431640625e+01
1.447802994804703985e+03 7.615034375000000000e+05 9.678757476806640625e+01
1.447804383722124157e+03 7.617836875000000000e+05 9.681487274169921875e+01
1.447805772639544784e+03 7.620759375000000000e+05 9.683920288085937500e+01
1.447807161556964502e+03 7.617570000000000000e+05 9.681557464599609375e+01
1.447808550474384219e+03 7.622012500000000000e+05 9.684539794921875000e+01
1.447809939392269825e+03 7.623156875000000000e+05 9.686157226562500000e+01
1.447811328309690225e+03 7.624223125000000000e+05 9.686437225341796875e+01
1.447812717227109943e+03 7.624886250000000000e+05 9.685488128662109375e+01
1.447814106144529660e+03 7.624267500000000000e+05 9.685594177246093750e+01
1.447815495061950287e+03 7.626936875000000000e+05 9.687744903564453125e+01
1.447816883979370004e+03 7.628350000000000000e+05 9.688327026367187500e+01
1.447818272896789722e+03 7.631343125000000000e+05 9.690303802490234375e+01
1.447819661814210349e+03 7.632464375000000000e+05 9.691657257080078125e+01
1.447821050731630066e+03 7.634925000000000000e+05 9.693164062500000000e+01
1.447822439649049784e+03 7.638192500000000000e+05 9.694934844970703125e+01
1.447823828566469501e+03 7.638264375000000000e+05 9.695370483398437500e+01
1.447825217483889446e+03 7.640444375000000000e+05 9.696709442138671875e+01
1.447826606401775507e+03 7.642488750000000000e+05 9.697254180908203125e+01
1.447827995319195225e+03 7.642539375000000000e+05 9.698326873779296875e+01
1.447829384236615169e+03 7.644808125000000000e+05 9.699174499511718750e+01
1.447830773154035569e+03 7.644985625000000000e+05 9.699086761474609375e+01
1.447832162071455286e+03 7.645636250000000000e+05 9.699011230468750000e+01
1.447833550988875231e+03 7.648398750000000000e+05 9.701339721679687500e+01
1.447834939905829515e+03 7.648000000000000000e+05 9.700690460205078125e+01
1.447836328823249687e+03 7.647294375000000000e+05 9.700719451904296875e+01
1.447837717740670314e+03 7.648482500000000000e+05 9.702296447753906250e+01
1.447839106658089577e+03 7.656371250000000000e+05 9.705677795410156250e+01
1.447840495575509294e+03 7.652133750000000000e+05 9.703356933593750000e+01
1.447841884492929466e+03 7.656218750000000000e+05 9.705892944335937500e+01
1.447843273410349411e+03 7.657936250000000000e+05 9.706981658935546875e+01
1.447844662327769356e+03 7.662056250000000000e+05 9.710055541992187500e+01
1.447846051245189074e+03 7.661523750000000000e+05 9.709676361083984375e+01
1.447847440162608791e+03 7.663749375000000000e+05 9.711231994628906250e+01
1.447848829080029418e+03 7.664356875000000000e+05 9.711063385009765625e+01
1.447850217997449136e+03 7.665861875000000000e+05 9.711440277099609375e+01
1.447851606914403192e+03 7.666598750000000000e+05 9.712367248535156250e+01
1.447852995831823819e+03 7.665760000000000000e+05 9.711482238769531250e+01
1.447854384749243536e+03 7.669863750000000000e+05 9.714147949218750000e+01
1.447855773666663254e+03 7.673271250000000000e+05 9.717104339599609375e+01
1.447857162584083653e+03 7.670713125000000000e+05 9.715573120117187500e+01
1.447858551501503598e+03 7.672684375000000000e+05 9.716458892822265625e+01
1.447859940418457654e+03 7.674930000000000000e+05 9.717484283447265625e+01
1.447861329335877372e+03 7.679700625000000000e+05 9.720384216308593750e+01
1.447862718253297999e+03 7.677181875000000000e+05 9.718677520751953125e+01
1.447864107170718171e+03 7.679580000000000000e+05 9.720811462402343750e+01
1.447865496088137434e+03 7.682827500000000000e+05 9.722040557861328125e+01
1.447866885005091490e+03 7.680995625000000000e+05 9.720844268798828125e+01
1.447868273922512117e+03 7.681361250000000000e+05 9.720604705810546875e+01
1.447869662839931834e+03 7.682330625000000000e+05 9.721231842041015625e+01
1.447871051757351552e+03 7.686483750000000000e+05 9.724340057373046875e+01
1.447872440674305608e+03 7.686791250000000000e+05 9.724736785888671875e+01
1.447873829591726235e+03 7.688558125000000000e+05 9.725045776367187500e+01
1.447875218509146634e+03 7.689932500000000000e+05 9.726268768310546875e+01
1.447876607426100009e+03 7.692438750000000000e+05 9.727111053466796875e+01
1.447877996343519726e+03 7.694470000000000000e+05 9.729783630371093750e+01
1.447879385260940353e+03 7.694531875000000000e+05 9.728677368164062500e+01
1.447880774177894409e+03 7.695272500000000000e+05 9.729160308837890625e+01
1.447882163095314127e+03 7.697691250000000000e+05 9.730879974365234375e+01
1.447883552012733844e+03 7.697646250000000000e+05 9.731549835205078125e+01
1.447884940929688810e+03 7.700498125000000000e+05 9.732556152343750000e+01
