TBJD PDCSAP ePDCSAP
1.874971483467577400e+03 3.443054062500000000e+05 6.485518646240234375e+01
1.874972872394988372e+03 3.444222500000000000e+05 6.486541748046875000e+01
1.874974261322397979e+03 3.443273437500000000e+05 6.485845184326171875e+01
1.874975650249808041e+03 3.442973125000000000e+05 6.484262084960937500e+01
1.874977039177218558e+03 3.443465312500000000e+05 6.485945892333984375e+01
1.874978428104163186e+03 3.443005625000000000e+05 6.485249328613281250e+01
1.874979817031573475e+03 3.444228437500000000e+05 6.487653350830078125e+01
1.874981205958984901e+03 3.443752500000000000e+05 6.486872100830078125e+01
1.874982594886395418e+03 3.444320312500000000e+05 6.487104797363281250e+01
1.874983983813339364e+03 3.444430937500000000e+05 6.486519622802734375e+01
1.874985372740749881e+03 3.444093437500000000e+05 6.485659790039062500e+01
1.874986761668160398e+03 3.442559375000000000e+05 6.482830047607421875e+01
1.874988150595570914e+03 3.443862500000000000e+05 6.484616088867187500e+01
1.874989539522516225e+03 3.443991875000000000e+05 6.487346649169921875e+01
1.874990928449926741e+03 3.445792500000000000e+05 6.487337493896484375e+01
1.874992317377336349e+03 3.443880625000000000e+05 6.486262512207031250e+01
1.874993706304281204e+03 3.444354687500000000e+05 6.486627960205078125e+01
1.874995095231691721e+03 3.445462812500000000e+05 6.487236022949218750e+01
1.874996484159101328e+03 3.443850000000000000e+05 6.484937286376953125e+01
1.874997873086046184e+03 3.444408125000000000e+05 6.485059356689453125e+01
1.874999262013457610e+03 3.443525625000000000e+05 6.486304473876953125e+01
1.875000650940867899e+03 3.442831562500000000e+05 6.484480285644531250e+01
1.875002039867812073e+03 3.444280312500000000e+05 6.488419342041015625e+01
1.875003428795222590e+03 3.443750937500000000e+05 6.488653564453125000e+01
1.875004817722633106e+03 3.444612812500000000e+05 6.485851287841796875e+01
1.875006206649577734e+03 3.442775625000000000e+05 6.486603546142578125e+01
1.875007595576988933e+03 3.444880000000000000e+05 6.487139892578125000e+01
1.875008984504399450e+03 3.443349687500000000e+05 6.486044311523437500e+01
1.875010373431343396e+03 3.443589062500000000e+05 6.485559082031250000e+01
1.875011762358753913e+03 3.443153437500000000e+05 6.489456176757812500e+01
1.875013151285698768e+03 3.443217500000000000e+05 6.486092376708984375e+01
1.875014540213109285e+03 3.443905937500000000e+05 6.486634826660156250e+01
1.875015929140520257e+03 3.443524062500000000e+05 6.486468505859375000e+01
1.875017318067465112e+03 3.442930000000000000e+05 6.484833526611328125e+01
1.875018706994874719e+03 3.444104687500000000e+05 6.485876464843750000e+01
1.875020095921819120e+03 3.442589375000000000e+05 6.486485290527343750e+01
1.875021484849229637e+03 3.444881250000000000e+05 6.487968444824218750e+01
1.875022873776174947e+03 3.445337187500000000e+05 6.487429809570312500e+01
1.875024262703585464e+03 3.442989375000000000e+05 6.486148071289062500e+01
1.875025651630530319e+03 3.443480937500000000e+05 6.485291290283203125e+01
1.875027040557940836e+03 3.444017187500000000e+05 6.485408020019531250e+01
1.875028429484884782e+03 3.443653125000000000e+05 6.484816741943359375e+01
1.875029818412295299e+03 3.442208125000000000e+05 6.484497070312500000e+01
1.875031207339240609e+03 3.442877187500000000e+05 6.484226989746093750e+01
1.875032596266651126e+03 3.443787812500000000e+05 6.486180114746093750e+01
1.875033985193595981e+03 3.445980625000000000e+05 6.484871673583984375e+01
1.875035374121006498e+03 3.443773437500000000e+05 6.485623168945312500e+01
1.875036763047950444e+03 3.442825000000000000e+05 6.485279083251953125e+01
1.875038151975360961e+03 3.445397187500000000e+05 6.485887145996093750e+01
1.875039540902305816e+03 3.443380625000000000e+05 6.485256195068359375e+01
1.875040929829716333e+03 3.443217812500000000e+05 6.487450408935546875e+01
1.875042318756661189e+03 3.443481562500000000e+05 6.484935760498046875e+01
1.875043707683606044e+03 3.443586562500000000e+05 6.487073516845703125e+01
1.875045096611016334e+03 3.444302812500000000e+05 6.487325286865234375e+01
1.875046485537960507e+03 3.443675937500000000e+05 6.484354400634765625e+01
1.875047874465371024e+03 3.443248437500000000e+05 6.485763549804687500e+01
1.875049263392316334e+03 3.443733437500000000e+05 6.485409545898437500e+01
1.875050652319261189e+03 3.442756250000000000e+05 6.484351348876953125e+01
1.875052041246671706e+03 3.441700000000000000e+05 6.483065032958984375e+01
1.875053430173616562e+03 3.442471875000000000e+05 6.483283996582031250e+01
1.875054819100560508e+03 3.442450937500000000e+05 6.484867858886718750e+01
1.875056208027971024e+03 3.443895625000000000e+05 6.483277130126953125e+01
1.875057596954916335e+03 3.444714375000000000e+05 6.488812255859375000e+01
1.875058985881861190e+03 3.444158125000000000e+05 6.486633300781250000e+01
1.875060374809271707e+03 3.444632500000000000e+05 6.485948181152343750e+01
1.875061763736216562e+03 3.442767187500000000e+05 6.484669494628906250e+01
1.875063152663160508e+03 3.444784375000000000e+05 6.486787414550781250e+01
1.875064541590570570e+03 3.443856250000000000e+05 6.488206481933593750e+01
1.875065930517515881e+03 3.444993750000000000e+05 6.488019561767578125e+01
1.875067319444461418e+03 3.444222500000000000e+05 6.488859558105468750e+01
1.875068708371871253e+03 3.443823750000000000e+05 6.484848785400390625e+01
1.875070097298816108e+03 3.444235000000000000e+05 6.484824371337890625e+01
1.875071486225760964e+03 3.442461562500000000e+05 6.482672119140625000e+01
1.875072875152704910e+03 3.442840000000000000e+05 6.487043762207031250e+01
1.875074264080115881e+03 3.443367500000000000e+05 6.486287689208984375e+01
1.875075653007061646e+03 3.442631250000000000e+05 6.486287689208984375e+01
1.875077041934005592e+03 3.441639062500000000e+05 6.484197235107421875e+01
1.875078430860950448e+03 3.442029687500000000e+05 6.485892486572265625e+01
1.875079819788360965e+03 3.442939687500000000e+05 6.485576629638671875e+01
1.875081208715304911e+03 3.444433125000000000e+05 6.485582733154296875e+01
1.875082597642249766e+03 3.443832812500000000e+05 6.485839080810546875e+01
1.875083986569195304e+03 3.444933125000000000e+05 6.488490295410156250e+01
1.875085375496139932e+03 3.444466875000000000e+05 6.485797882080078125e+01
1.875086764423084333e+03 3.443184687500000000e+05 6.483030700683593750e+01
1.875088153350494849e+03 3.443039687500000000e+05 6.485979461669921875e+01
1.875089542277439477e+03 3.444743437500000000e+05 6.486815643310546875e+01
1.875090931204383651e+03 3.444235937500000000e+05 6.484452819824218750e+01
1.875092320131328961e+03 3.441830000000000000e+05 6.484216308593750000e+01
1.875093709058274726e+03 3.443219375000000000e+05 6.484756469726562500e+01
1.875095097985218672e+03 3.445276250000000000e+05 6.485728454589843750e+01
1.875096486912163527e+03 3.443356875000000000e+05 6.485179138183593750e+01
1.875097875839574044e+03 3.444740000000000000e+05 6.485361480712890625e+01
1.875099264766517990e+03 3.444163125000000000e+05 6.486478424072265625e+01
1.875100653693463528e+03 3.442894687500000000e+05 6.485192871093750000e+01
1.875102042620409065e+03 3.443722812500000000e+05 6.485037994384765625e+01
1.875103431547353011e+03 3.445103750000000000e+05 6.488613891601562500e+01
1.875104820474297412e+03 3.443435625000000000e+05 6.485873413085937500e+01
1.875106209401242040e+03 3.444346875000000000e+05 6.487867736816406250e+01
1.875107598328186668e+03 3.443647500000000000e+05 6.488150024414062500e+01
1.875108987255131524e+03 3.443515000000000000e+05 6.486647033691406250e+01
1.875110376182077289e+03 3.442712187500000000e+05 6.482289123535156250e+01
1.875111765109021917e+03 3.443473437500000000e+05 6.484198760986328125e+01
1.875113154035966090e+03 3.444384375000000000e+05 6.486169433593750000e+01
1.875114542962910946e+03 3.443445625000000000e+05 6.486079406738281250e+01
1.875115931889855801e+03 3.444281250000000000e+05 6.487017822265625000e+01
1.875117320816800429e+03 3.443165312500000000e+05 6.483509826660156250e+01
1.875118709743745967e+03 3.443219062500000000e+05 6.486172485351562500e+01
1.875120098670690822e+03 3.444310937500000000e+05 6.486096954345703125e+01
1.875121487597634768e+03 3.444268437500000000e+05 6.485472869873046875e+01
1.875122876524579624e+03 3.445190937500000000e+05 6.488030242919921875e+01
1.875124265451524479e+03 3.443765937500000000e+05 6.486046600341796875e+01
1.875125654378468425e+03 3.444516562500000000e+05 6.487737274169921875e+01
1.875127043305413281e+03 3.442581562500000000e+05 6.484519195556640625e+01
1.875128432232358819e+03 3.443310312500000000e+05 6.482687377929687500e+01
1.875129821159303447e+03 3.444894375000000000e+05 6.487755584716796875e+01
1.875131210086247847e+03 3.443703437500000000e+05 6.484553527832031250e+01
1.875132599013192703e+03 3.442534062500000000e+05 6.484680938720703125e+01
1.875133987940137331e+03 3.445290312500000000e+05 6.488175964355468750e+01
1.875135376867081959e+03 3.444554375000000000e+05 6.487602996826171875e+01
1.875136765794027724e+03 3.444195000000000000e+05 6.486495208740234375e+01
1.875138154720972580e+03 3.444292187500000000e+05 6.487438201904296875e+01
1.875139543647450864e+03 3.442554687500000000e+05 6.486180877685546875e+01
1.875140932574395720e+03 3.444104062500000000e+05 6.487229156494140625e+01
1.875142321501340575e+03 3.442030625000000000e+05 6.483705902099609375e+01
1.875143710428285431e+03 3.444055625000000000e+05 6.487361145019531250e+01
1.875145099355230741e+03 3.443752187500000000e+05 6.485313415527343750e+01
1.875146488282175596e+03 3.445347187500000000e+05 6.487516021728515625e+01
1.875147877209119542e+03 3.443125312500000000e+05 6.486995697021484375e+01
1.875149266135598054e+03 3.442865000000000000e+05 6.486181640625000000e+01
1.875150655062542683e+03 3.445279375000000000e+05 6.484884643554687500e+01
1.875152043989488448e+03 3.443175937500000000e+05 6.483797454833984375e+01
1.875153432916433303e+03 3.443132500000000000e+05 6.485378265380859375e+01
1.875154821843378159e+03 3.443803437500000000e+05 6.487147521972656250e+01
1.875156210769857125e+03 3.441977187500000000e+05 6.484996795654296875e+01
1.875157599696801299e+03 3.443769687500000000e+05 6.483679962158203125e+01
1.875158988623746154e+03 3.443977187500000000e+05 6.487280273437500000e+01
1.875160377550690782e+03 3.442799375000000000e+05 6.485617828369140625e+01
1.875161766477635410e+03 3.444399687500000000e+05 6.486867523193359375e+01
1.875163155404115514e+03 3.443164062500000000e+05 6.485041046142578125e+01
1.875164544331060370e+03 3.444993437500000000e+05 6.486095428466796875e+01
1.875165933258004316e+03 3.442579062500000000e+05 6.487285614013671875e+01
1.875167322184483510e+03 3.443988750000000000e+05 6.486672210693359375e+01
1.875168711111428365e+03 3.443298125000000000e+05 6.486196136474609375e+01
1.875170100038373221e+03 3.442930625000000000e+05 6.486203765869140625e+01
1.875171488965318076e+03 3.443955000000000000e+05 6.486273193359375000e+01
1.875172877891797043e+03 3.443914062500000000e+05 6.486248779296875000e+01
1.875174266818741671e+03 3.444441562500000000e+05 6.486397552490234375e+01
1.875175655745686072e+03 3.443709375000000000e+05 6.487552642822265625e+01
1.875177044672165266e+03 3.442528125000000000e+05 6.486354064941406250e+01
1.875178433599110576e+03 3.443068750000000000e+05 6.485292816162109375e+01
1.875179822526055432e+03 3.442461562500000000e+05 6.486608123779296875e+01
1.875181211452534626e+03 3.444662187500000000e+05 6.486640167236328125e+01
1.875182600379479481e+03 3.442235312500000000e+05 6.485741424560546875e+01
1.875183989306423427e+03 3.444158750000000000e+05 6.485836791992187500e+01
1.875185378232902622e+03 3.442267187500000000e+05 6.480794525146484375e+01
1.875186767159847932e+03 3.443664687500000000e+05 6.485694122314453125e+01
1.875188156086327126e+03 3.445643437500000000e+05 6.487336730957031250e+01
1.875189545013271299e+03 3.442840937500000000e+05 6.487924957275390625e+01
1.875190933940215928e+03 3.443977812500000000e+05 6.486970520019531250e+01
1.875192322866695122e+03 3.442559687500000000e+05 6.485584259033203125e+01
1.875193711793639295e+03 3.443689062500000000e+05 6.483115386962890625e+01
1.875195100720119171e+03 3.443276562500000000e+05 6.486488342285156250e+01
1.875196489647064482e+03 3.442540937500000000e+05 6.482655334472656250e+01
1.875197878573543221e+03 3.444561875000000000e+05 6.487172698974609375e+01
1.875199267500488077e+03 3.444545625000000000e+05 6.487145233154296875e+01
1.875200656427432705e+03 3.442402187500000000e+05 6.484434509277343750e+01
1.875202045353911217e+03 3.444329687500000000e+05 6.485532379150390625e+01
1.875203434280856072e+03 3.443449687500000000e+05 6.485818481445312500e+01
1.875204823207335721e+03 3.444724062500000000e+05 6.485899353027343750e+01
1.875206212134280577e+03 3.443196875000000000e+05 6.487030792236328125e+01
1.875207601060759771e+03 3.441805000000000000e+05 6.483617401123046875e+01
1.875208989987704626e+03 3.443220000000000000e+05 6.486845397949218750e+01
1.875210378914182911e+03 3.442755312500000000e+05 6.486720275878906250e+01
1.875211767841126857e+03 3.442646875000000000e+05 6.485558319091796875e+01
1.875213156767606961e+03 3.443120625000000000e+05 6.483726501464843750e+01
1.875214545694552271e+03 3.443462812500000000e+05 6.486153411865234375e+01
1.875215934621030783e+03 3.442227500000000000e+05 6.487393951416015625e+01
1.875217323547509750e+03 3.441187187500000000e+05 6.483683013916015625e+01
1.875218712474454605e+03 3.443714062500000000e+05 6.485138702392578125e+01
1.875220101400933345e+03 3.443150625000000000e+05 6.485479736328125000e+01
1.875221490327878655e+03 3.441973750000000000e+05 6.483959197998046875e+01
1.875222879254358531e+03 3.442353750000000000e+05 6.484509277343750000e+01
1.875224268181302705e+03 3.443436250000000000e+05 6.487313079833984375e+01
1.875225657107781899e+03 3.443430625000000000e+05 6.483628082275390625e+01
1.875227046034260866e+03 3.444011562500000000e+05 6.482984924316406250e+01
1.875228434961205039e+03 3.444386875000000000e+05 6.488993072509765625e+01
1.875229823887684688e+03 3.443330312500000000e+05 6.484645080566406250e+01
1.875231212814164792e+03 3.444855312500000000e+05 6.487572479248046875e+01
1.875232601741108738e+03 3.442779062500000000e+05 6.480028533935546875e+01
1.875233990667587022e+03 3.443852812500000000e+05 6.485892486572265625e+01
1.875235379594531878e+03 3.442180312500000000e+05 6.484999084472656250e+01
1.875236768521011072e+03 3.443499687500000000e+05 6.484683990478515625e+01
1.875238157447490266e+03 3.442989375000000000e+05 6.484855651855468750e+01
1.875239546374435577e+03 3.444539687500000000e+05 6.484223175048828125e+01
1.875240935300914771e+03 3.444420312500000000e+05 6.487265777587890625e+01
1.875242324227393510e+03 3.444218437500000000e+05 6.486642456054687500e+01
1.875243713153872477e+03 3.443690937500000000e+05 6.488835144042968750e+01
1.875245102080817105e+03 3.442644687500000000e+05 6.487857055664062500e+01
1.875246491007295845e+03 3.443142187500000000e+05 6.483809661865234375e+01
1.875247879933775494e+03 3.441397187500000000e+05 6.484328460693359375e+01
1.875249268860721259e+03 3.442333437500000000e+05 6.483560943603515625e+01
1.875250657787199543e+03 3.443171250000000000e+05 6.485171508789062500e+01
1.875252046713678737e+03 3.443129375000000000e+05 6.485655212402343750e+01
1.875253435640157932e+03 3.444367500000000000e+05 6.483211517333984375e+01
1.875254824567101878e+03 3.444698750000000000e+05 6.484249114990234375e+01
1.875256213493581072e+03 3.444213750000000000e+05 6.484160614013671875e+01
1.875257602420060721e+03 3.441957500000000000e+05 6.486944580078125000e+01
1.875258991346539915e+03 3.443341562500000000e+05 6.485012817382812500e+01
1.875260380273018427e+03 3.442190312500000000e+05 6.484976959228515625e+01
1.875261769199963055e+03 3.443368125000000000e+05 6.484125518798828125e+01
1.875263158126442249e+03 3.442819375000000000e+05 6.484396362304687500e+01
1.875264547052921444e+03 3.444560937500000000e+05 6.483046722412109375e+01
