TBJD PDCSAP ePDCSAP
1.373450659199764914e+03 3.326928125000000000e+04 2.251338958740234375e+01
1.373452048075740777e+03 3.325101171875000000e+04 2.250614356994628906e+01
1.373453436951716640e+03 3.327487500000000000e+04 2.250909996032714844e+01
1.373454825827692048e+03 3.325962890625000000e+04 2.251241874694824219e+01
1.373456214703667911e+03 3.322680078125000000e+04 2.249272918701171875e+01
1.373457603579177203e+03 3.321769531250000000e+04 2.249980545043945312e+01
1.373458992455152611e+03 3.323324218750000000e+04 2.250456428527832031e+01
1.373460381331128474e+03 3.320455078125000000e+04 2.249164581298828125e+01
1.373461770207103882e+03 3.322969140625000000e+04 2.249935722351074219e+01
1.373463159083079745e+03 3.326958203125000000e+04 2.249804878234863281e+01
1.373464547958589947e+03 3.322932031250000000e+04 2.249732971191406250e+01
1.373467325710540308e+03 3.324851953125000000e+04 2.250783348083496094e+01
1.373468714586515716e+03 3.324976562500000000e+04 2.249896430969238281e+01
1.373470103462025918e+03 3.323988671875000000e+04 2.250909423828125000e+01
1.373471492338001781e+03 3.324452734375000000e+04 2.250511360168457031e+01
1.373472881213977189e+03 3.322551953125000000e+04 2.248221206665039062e+01
1.373474270089953052e+03 3.325419921875000000e+04 2.250928497314453125e+01
1.373475658965463253e+03 3.322020312500000000e+04 2.249372673034667969e+01
1.373477047841438662e+03 3.324352343750000000e+04 2.250264549255371094e+01
1.373478436717413615e+03 3.324369921875000000e+04 2.249749755859375000e+01
1.373479825593389023e+03 3.324675781250000000e+04 2.249950790405273438e+01
1.373481214468899225e+03 3.321317187500000000e+04 2.249372291564941406e+01
1.373482603344875088e+03 3.327400000000000000e+04 2.251700019836425781e+01
1.373483992220850496e+03 3.323022265625000000e+04 2.248764991760253906e+01
1.373485381096360697e+03 3.326358203125000000e+04 2.250953483581542969e+01
1.373486769972336560e+03 3.320908984375000000e+04 2.248533439636230469e+01
1.373488158848311969e+03 3.322227343750000000e+04 2.250160408020019531e+01
1.373489547723821488e+03 3.324321875000000000e+04 2.249973487854003906e+01
1.373490936599796669e+03 3.321390234375000000e+04 2.250024032592773438e+01
1.373492325475772532e+03 3.321523828125000000e+04 2.249631309509277344e+01
1.373493714351282961e+03 3.326998437500000000e+04 2.251078796386718750e+01
1.373495103227258141e+03 3.324219140625000000e+04 2.249475288391113281e+01
1.373496492103234004e+03 3.322851562500000000e+04 2.250679779052734375e+01
1.373497880978744206e+03 3.327711718750000000e+04 2.251378822326660156e+01
1.373499269854719614e+03 3.322777734375000000e+04 2.249774932861328125e+01
1.373500658730695022e+03 3.323670703125000000e+04 2.249663352966308594e+01
1.373502047606204314e+03 3.325749218750000000e+04 2.250666236877441406e+01
1.373503436482180177e+03 3.323907812500000000e+04 2.249963951110839844e+01
1.373504825358156268e+03 3.322914843750000000e+04 2.250589752197265625e+01
1.373506214233665787e+03 3.325533593750000000e+04 2.250038146972656250e+01
1.373507603109641650e+03 3.328537500000000000e+04 2.251011466979980469e+01
1.373508991985152079e+03 3.324985156250000000e+04 2.251258087158203125e+01
1.373510380861126805e+03 3.325862109375000000e+04 2.251086235046386719e+01
1.373511769737101758e+03 3.324340625000000000e+04 2.250752067565917969e+01
1.373513158612611960e+03 3.326058593750000000e+04 2.248653793334960938e+01
1.373514547488588050e+03 3.327460937500000000e+04 2.251601028442382812e+01
1.373515936364098479e+03 3.326065625000000000e+04 2.251377487182617188e+01
1.373517325240073433e+03 3.324242578125000000e+04 2.247366333007812500e+01
1.373518714115583634e+03 3.328045703125000000e+04 2.251688194274902344e+01
1.373520102991559725e+03 3.325153906250000000e+04 2.250469779968261719e+01
1.373521491867534451e+03 3.323711718750000000e+04 2.250203323364257812e+01
1.373522880743043743e+03 3.324100781250000000e+04 2.250929641723632812e+01
1.373524269619019833e+03 3.328602734375000000e+04 2.251068305969238281e+01
1.373525658494530262e+03 3.319168359375000000e+04 2.249432945251464844e+01
1.373527047370506125e+03 3.322599609375000000e+04 2.248647117614746094e+01
1.373528436246015417e+03 3.321544531250000000e+04 2.249881172180175781e+01
1.373529825121991507e+03 3.322983203125000000e+04 2.249792861938476562e+01
1.373531213997501936e+03 3.321104687500000000e+04 2.249247741699218750e+01
1.373532602873476435e+03 3.322705859375000000e+04 2.249456024169921875e+01
1.373533991748985727e+03 3.320964843750000000e+04 2.249112319946289062e+01
1.373535380624961817e+03 3.323270312500000000e+04 2.250284576416015625e+01
1.373536769500472246e+03 3.322999609375000000e+04 2.250126075744628906e+01
1.373538158376448109e+03 3.322539453125000000e+04 2.249552345275878906e+01
1.373539547251957629e+03 3.322751171875000000e+04 2.250765609741210938e+01
1.373540936127933719e+03 3.325607031250000000e+04 2.251247787475585938e+01
1.373542325003443011e+03 3.322837109375000000e+04 2.249425506591796875e+01
1.373543713879417510e+03 3.323343750000000000e+04 2.249811172485351562e+01
1.373545102754927939e+03 3.323289062500000000e+04 2.250382995605468750e+01
1.373546491630904029e+03 3.324843750000000000e+04 2.250104522705078125e+01
1.373547880506414231e+03 3.321916406250000000e+04 2.249423408508300781e+01
1.373549269381924432e+03 3.320583203125000000e+04 2.248190498352050781e+01
1.373550658257899613e+03 3.328784765625000000e+04 2.251470375061035156e+01
1.373552047133410042e+03 3.324922656250000000e+04 2.250395011901855469e+01
1.373553436009384995e+03 3.321182421875000000e+04 2.248168373107910156e+01
1.373554824884893833e+03 3.328095312500000000e+04 2.251889038085937500e+01
1.373556213760869923e+03 3.326466796875000000e+04 2.251532173156738281e+01
1.373557602636380352e+03 3.324123437500000000e+04 2.249596786499023438e+01
1.373558991511890554e+03 3.321117578125000000e+04 2.249902725219726562e+01
1.373561769263376164e+03 3.325423046875000000e+04 2.250650787353515625e+01
1.373563158139352026e+03 3.326537890625000000e+04 2.251379013061523438e+01
1.373564547014861319e+03 3.322335937500000000e+04 2.249937248229980469e+01
1.373565935890370383e+03 3.325700390625000000e+04 2.250217437744140625e+01
1.373567324766346474e+03 3.327257421875000000e+04 2.250620460510253906e+01
1.373568713641856675e+03 3.320035156250000000e+04 2.248129844665527344e+01
1.373570102517366877e+03 3.324124218750000000e+04 2.251463699340820312e+01
1.373571491393342740e+03 3.324655078125000000e+04 2.249851989746093750e+01
1.373572880268852487e+03 3.322487500000000000e+04 2.247929191589355469e+01
1.373574269144827440e+03 3.323400781250000000e+04 2.250426292419433594e+01
1.373575658020337187e+03 3.324555859375000000e+04 2.250991439819335938e+01
1.373577046895846934e+03 3.322021484375000000e+04 2.249888420104980469e+01
1.373578435771822797e+03 3.322028515625000000e+04 2.250530624389648438e+01
1.373579824647332998e+03 3.322444921875000000e+04 2.250050735473632812e+01
1.373581213522843200e+03 3.322640234375000000e+04 2.249752807617187500e+01
1.373582602398353401e+03 3.324680078125000000e+04 2.250011253356933594e+01
1.373583991274328810e+03 3.324010156250000000e+04 2.251193618774414062e+01
1.373585380149838329e+03 3.322891796875000000e+04 2.248862075805664062e+01
1.373586769025347849e+03 3.326917578125000000e+04 2.250826454162597656e+01
1.373588157901323257e+03 3.323985156250000000e+04 2.250734519958496094e+01
1.373589546776833458e+03 3.323246484375000000e+04 2.249799346923828125e+01
1.373590935652343660e+03 3.323308203125000000e+04 2.249586486816406250e+01
1.373592324528319523e+03 3.326000781250000000e+04 2.251008224487304688e+01
1.373593713403829724e+03 3.322641796875000000e+04 2.250163269042968750e+01
1.373595102279339471e+03 3.319718359375000000e+04 2.248104095458984375e+01
1.373596491154848991e+03 3.323885937500000000e+04 2.249194335937500000e+01
1.373597880030824172e+03 3.326469140625000000e+04 2.251274108886718750e+01
1.373599268906333918e+03 3.324375781250000000e+04 2.248451614379882812e+01
1.373600657781844120e+03 3.326241015625000000e+04 2.250107955932617188e+01
1.373602046657354322e+03 3.325187890625000000e+04 2.252345657348632812e+01
1.373603435533330185e+03 3.326473437500000000e+04 2.249988555908203125e+01
1.373604824408840386e+03 3.324154296875000000e+04 2.250526428222656250e+01
1.373606213284350133e+03 3.324957812500000000e+04 2.250585937500000000e+01
1.373607602159859880e+03 3.327562500000000000e+04 2.252181243896484375e+01
1.373608991035369172e+03 3.319693359375000000e+04 2.249000549316406250e+01
1.373610379911344580e+03 3.325087500000000000e+04 2.251229095458984375e+01
1.373611768786854782e+03 3.324269140625000000e+04 2.250015830993652344e+01
1.373613157662364983e+03 3.323756250000000000e+04 2.250573730468750000e+01
1.373614546537875185e+03 3.324186718750000000e+04 2.249315834045410156e+01
1.373615935413385614e+03 3.321764453125000000e+04 2.248750114440917969e+01
1.373617324289360340e+03 3.322919140625000000e+04 2.249450683593750000e+01
1.373618713164869632e+03 3.323565234375000000e+04 2.250862693786621094e+01
1.373620102040379834e+03 3.325220703125000000e+04 2.251840972900390625e+01
1.373621490915889581e+03 3.323852734375000000e+04 2.249038314819335938e+01
1.373622879791399782e+03 3.325779687500000000e+04 2.250552368164062500e+01
1.373624268666909984e+03 3.322350781250000000e+04 2.250773620605468750e+01
1.373625657542420413e+03 3.322219531250000000e+04 2.249899482727050781e+01
1.373645101800489783e+03 3.321648828125000000e+04 2.250751876831054688e+01
1.373646490676000212e+03 3.327587500000000000e+04 2.251858901977539062e+01
1.373647879551510641e+03 3.321811718750000000e+04 2.250755119323730469e+01
1.373649268427020843e+03 3.324247656250000000e+04 2.251144218444824219e+01
1.373650657302529680e+03 3.323282812500000000e+04 2.251303863525390625e+01
1.373652046178039200e+03 3.320181640625000000e+04 2.250064086914062500e+01
1.373653435053549629e+03 3.321495312500000000e+04 2.250749206542968750e+01
1.373654823929058921e+03 3.325633593750000000e+04 2.251629257202148438e+01
1.373656212804569122e+03 3.326280078125000000e+04 2.251854515075683594e+01
1.373657601680079551e+03 3.324093359375000000e+04 2.251158714294433594e+01
1.373658990555589980e+03 3.324438281250000000e+04 2.251138305664062500e+01
1.373660379431099273e+03 3.320970312500000000e+04 2.250320816040039062e+01
1.373661768306608337e+03 3.324459375000000000e+04 2.250861740112304688e+01
1.373663157182118766e+03 3.324241406250000000e+04 2.250782585144042969e+01
1.373664546057628968e+03 3.324267187500000000e+04 2.251001739501953125e+01
1.373665934933138260e+03 3.320537500000000000e+04 2.250775909423828125e+01
1.373667323808648689e+03 3.327075000000000000e+04 2.251889991760253906e+01
1.373668712684159118e+03 3.325264453125000000e+04 2.251573371887207031e+01
1.373670101559669320e+03 3.324970703125000000e+04 2.251232719421386719e+01
1.373671490435178612e+03 3.323357812500000000e+04 2.250192832946777344e+01
1.373672879310687676e+03 3.322303125000000000e+04 2.250318908691406250e+01
1.373674268186198105e+03 3.323758593750000000e+04 2.250895118713378906e+01
1.373675657061708307e+03 3.323802734375000000e+04 2.251402664184570312e+01
1.373677045937217827e+03 3.323674609375000000e+04 2.250307846069335938e+01
1.373678434812728256e+03 3.327378906250000000e+04 2.252149963378906250e+01
1.373679823688238457e+03 3.324469140625000000e+04 2.251049995422363281e+01
1.373681212563748659e+03 3.318895312500000000e+04 2.249763298034667969e+01
1.373682601439258178e+03 3.322975390625000000e+04 2.250315093994140625e+01
1.373683990314301582e+03 3.322806640625000000e+04 2.249297904968261719e+01
1.373685379189811783e+03 3.319281250000000000e+04 2.250205421447753906e+01
1.373686768065321985e+03 3.322896484375000000e+04 2.250355339050292969e+01
1.373688156940831504e+03 3.319165625000000000e+04 2.249909019470214844e+01
1.373689545816341933e+03 3.321770703125000000e+04 2.250374412536621094e+01
1.373690934691852135e+03 3.321551171875000000e+04 2.250440979003906250e+01
1.373692323567362337e+03 3.326480078125000000e+04 2.251346397399902344e+01
1.373693712442872084e+03 3.322594531250000000e+04 2.250367927551269531e+01
1.373695101318380921e+03 3.325081640625000000e+04 2.250878715515136719e+01
1.373696490193425461e+03 3.324196875000000000e+04 2.250924110412597656e+01
1.373697879068935663e+03 3.323846875000000000e+04 2.250902366638183594e+01
1.373699267944445410e+03 3.323395703125000000e+04 2.250874328613281250e+01
1.373700656819955611e+03 3.323285546875000000e+04 2.250699424743652344e+01
1.373702045695465813e+03 3.319143359375000000e+04 2.249372100830078125e+01
1.373703434570975332e+03 3.324176953125000000e+04 2.251508331298828125e+01
1.373704823446484852e+03 3.326137500000000000e+04 2.251483154296875000e+01
1.373706212321528938e+03 3.326523437500000000e+04 2.251629257202148438e+01
1.373707601197039139e+03 3.325177734375000000e+04 2.250866889953613281e+01
1.373708990072549341e+03 3.323264843750000000e+04 2.250670051574707031e+01
1.373710378948059088e+03 3.318786328125000000e+04 2.249206161499023438e+01
1.373711767823569289e+03 3.322799609375000000e+04 2.251242637634277344e+01
1.373713156698613830e+03 3.327544531250000000e+04 2.251593589782714844e+01
1.373714545574123576e+03 3.323782031250000000e+04 2.250429344177246094e+01
1.373715934449632869e+03 3.323309375000000000e+04 2.250609779357910156e+01
1.373717323325142615e+03 3.322986328125000000e+04 2.250167846679687500e+01
1.373718712200652817e+03 3.323751171875000000e+04 2.250926971435546875e+01
1.373720101075697357e+03 3.323519140625000000e+04 2.251048660278320312e+01
1.373721489951207104e+03 3.319321093750000000e+04 2.249525642395019531e+01
1.373722878826717306e+03 3.323873437500000000e+04 2.250727462768554688e+01
1.373724267702227507e+03 3.328623828125000000e+04 2.251703262329101562e+01
1.373725656577271593e+03 3.318377343750000000e+04 2.249390602111816406e+01
1.373727045452780885e+03 3.323923828125000000e+04 2.250350761413574219e+01
1.373728434328290632e+03 3.325950390625000000e+04 2.250948905944824219e+01
1.373729823203800834e+03 3.322039843750000000e+04 2.250176429748535156e+01
1.373731212078845374e+03 3.327943359375000000e+04 2.251474380493164062e+01
1.373732600954355121e+03 3.325435156250000000e+04 2.251689338684082031e+01
1.373733989829865322e+03 3.324192187500000000e+04 2.250138664245605469e+01
1.373735378704909863e+03 3.324332031250000000e+04 2.250919342041015625e+01
1.373736767580419610e+03 3.322230078125000000e+04 2.250142478942871094e+01
1.373738156455929129e+03 3.323693359375000000e+04 2.250175666809082031e+01
1.373739545330972987e+03 3.324891406250000000e+04 2.250494956970214844e+01
1.373740934206483189e+03 3.326613671875000000e+04 2.250645256042480469e+01
1.373742323081993391e+03 3.328546875000000000e+04 2.251920890808105469e+01
1.373743711957503137e+03 3.325117187500000000e+04 2.250902366638183594e+01
1.373745100832547678e+03 3.323985937500000000e+04 2.250615310668945312e+01
1.373746489708057425e+03 3.325347265625000000e+04 2.250926971435546875e+01
1.373747878583566717e+03 3.325060156250000000e+04 2.251059722900390625e+01
1.373749267458611484e+03 3.326353906250000000e+04 2.251125717163085938e+01
1.373750656334121004e+03 3.327867968750000000e+04 2.251535987854003906e+01
1.373752045209165544e+03 3.324423046875000000e+04 2.250620841979980469e+01
1.373753434084675973e+03 3.327559375000000000e+04 2.251465415954589844e+01
1.373754822960185493e+03 3.322509765625000000e+04 2.250468254089355469e+01
1.373756211835230033e+03 3.324001562500000000e+04 2.250646972656250000e+01
1.373757600710739780e+03 3.327851171875000000e+04 2.251944732666015625e+01
1.373758989586249299e+03 3.324964062500000000e+04 2.250842475891113281e+01
1.373760378461294067e+03 3.324696093750000000e+04 2.250897979736328125e+01
1.373761767336803359e+03 3.323817187500000000e+04 2.250491333007812500e+01
1.373763156211848127e+03 3.324128906250000000e+04 2.250938987731933594e+01
1.373764545087358556e+03 3.325402343750000000e+04 2.251165962219238281e+01
1.373765933962867848e+03 3.328378515625000000e+04 2.251416015625000000e+01
1.373767322837912388e+03 3.326392187500000000e+04 2.251380157470703125e+01
1.373768711713422135e+03 3.321034375000000000e+04 2.249846076965332031e+01
1.373770100588466221e+03 3.328450781250000000e+04 2.251984786987304688e+01
1.373771489463976422e+03 3.328626562500000000e+04 2.251841926574707031e+01
1.373772878339020053e+03 3.325108984375000000e+04 2.250876617431640625e+01
1.373774267214530482e+03 3.325920312500000000e+04 2.251010513305664062e+01
1.373775656090040911e+03 3.326853906250000000e+04 2.251185989379882812e+01
1.373777044965084542e+03 3.328637500000000000e+04 2.251606750488281250e+01
1.373778433840594971e+03 3.324932031250000000e+04 2.250655174255371094e+01
1.373779822715638829e+03 3.324172265625000000e+04 2.250958633422851562e+01
1.373781211591148576e+03 3.325964062500000000e+04 2.250941848754882812e+01
1.373782600466193117e+03 3.327505859375000000e+04 2.251326751708984375e+01
1.373783989341702636e+03 3.325324609375000000e+04 2.251146316528320312e+01
1.373785378216747404e+03 3.326505859375000000e+04 2.250642967224121094e+01
1.373786767092257605e+03 3.323180468750000000e+04 2.250351142883300781e+01
1.373788155967301236e+03 3.320814453125000000e+04 2.249698638916015625e+01
1.373789544842810983e+03 3.324578125000000000e+04 2.251037979125976562e+01
1.373790933717855069e+03 3.326472265625000000e+04 2.251373100280761719e+01
1.373792322593365270e+03 3.327269921875000000e+04 2.251207542419433594e+01
1.373793711468409811e+03 3.325271093750000000e+04 2.251125526428222656e+01
1.373795100343919330e+03 3.324864453125000000e+04 2.251461982727050781e+01
1.373796489218964098e+03 3.329177734375000000e+04 2.252371406555175781e+01
1.373797878094474299e+03 3.321460546875000000e+04 2.249766349792480469e+01
1.373799266969518158e+03 3.323704687500000000e+04 2.250598716735839844e+01
1.373800655845027677e+03 3.322655859375000000e+04 2.250321578979492188e+01
1.373802044720071763e+03 3.323723046875000000e+04 2.250724601745605469e+01
1.373803433595116303e+03 3.324968750000000000e+04 2.251163482666015625e+01
1.373804822470626505e+03 3.324221093750000000e+04 2.250457572937011719e+01
1.373806211345670590e+03 3.325946875000000000e+04 2.251486396789550781e+01
1.373807600221180792e+03 3.326066796875000000e+04 2.251573562622070312e+01
1.373808989096225332e+03 3.323663671875000000e+04 2.250407028198242188e+01
1.373810377971735079e+03 3.320916015625000000e+04 2.250057411193847656e+01
1.373811766846778710e+03 3.318201171875000000e+04 2.248979377746582031e+01
1.373813155721822795e+03 3.321684375000000000e+04 2.250107574462890625e+01
1.373814544597332997e+03 3.324406640625000000e+04 2.250760269165039062e+01
1.373815933472377537e+03 3.322855859375000000e+04 2.250525283813476562e+01
1.373817322347887284e+03 3.326027343750000000e+04 2.251319503784179688e+01
1.373818711222931825e+03 3.325108203125000000e+04 2.251326370239257812e+01
1.373820100097976365e+03 3.327077343750000000e+04 2.250996780395507812e+01
1.373821488973486112e+03 3.324675781250000000e+04 2.251039695739746094e+01
1.373822877848529743e+03 3.320521875000000000e+04 2.250264167785644531e+01
1.373824266723573828e+03 3.322770312500000000e+04 2.250613403320312500e+01
1.373825655599084030e+03 3.321844921875000000e+04 2.249937820434570312e+01
1.373827044474128570e+03 3.326269531250000000e+04 2.250893783569335938e+01
1.373828433349638317e+03 3.323049218750000000e+04 2.250486373901367188e+01
1.373829822224682857e+03 3.325687890625000000e+04 2.250811386108398438e+01
1.373831211099727398e+03 3.321273046875000000e+04 2.250371551513671875e+01
1.373832599975237144e+03 3.323565234375000000e+04 2.250362777709960938e+01
1.373833988850280775e+03 3.319616015625000000e+04 2.249804878234863281e+01
1.373835377725324861e+03 3.321797265625000000e+04 2.249824714660644531e+01
1.373836766600369401e+03 3.320205859375000000e+04 2.249429702758789062e+01
1.373838155475879603e+03 3.324091406250000000e+04 2.250780105590820312e+01
1.373839544350923688e+03 3.320642187500000000e+04 2.249941825866699219e+01
1.373840933225968229e+03 3.322018750000000000e+04 2.250678634643554688e+01
1.373842322101478430e+03 3.322565625000000000e+04 2.250395584106445312e+01
1.373843710976521606e+03 3.322468750000000000e+04 2.250720405578613281e+01
1.373845099851565692e+03 3.316292578125000000e+04 2.248828315734863281e+01
1.373846488727075894e+03 3.321812890625000000e+04 2.250180435180664062e+01
1.373847877602120434e+03 3.323641015625000000e+04 2.250738716125488281e+01
1.373849266477164974e+03 3.323177343750000000e+04 2.250426292419433594e+01
1.373850655352209060e+03 3.321183593750000000e+04 2.250217247009277344e+01
1.373852044227719261e+03 3.321471875000000000e+04 2.250001907348632812e+01
1.373853433102763802e+03 3.326679296875000000e+04 2.251749038696289062e+01
1.373854821977806978e+03 3.321486718750000000e+04 2.250151252746582031e+01
1.373856210852851063e+03 3.323912500000000000e+04 2.251368331909179688e+01
1.373857599728361265e+03 3.320348046875000000e+04 2.249666213989257812e+01
1.373858988603405805e+03 3.319078906250000000e+04 2.249423789978027344e+01
1.373860377478450573e+03 3.321264843750000000e+04 2.250234603881835938e+01
1.373861766353494431e+03 3.318994921875000000e+04 2.249525451660156250e+01
1.373863155228538972e+03 3.325126171875000000e+04 2.251185989379882812e+01
1.373864544104049173e+03 3.324509765625000000e+04 2.251040077209472656e+01
1.373865932979092577e+03 3.326603125000000000e+04 2.251903343200683594e+01
1.373867321854136435e+03 3.320102734375000000e+04 2.250426483154296875e+01
1.373868710729180975e+03 3.322378125000000000e+04 2.250838851928710938e+01
1.373870099604225743e+03 3.322698437500000000e+04 2.251092910766601562e+01
1.373871488479736172e+03 3.321210546875000000e+04 2.250703048706054688e+01
1.373872877354779803e+03 3.314025781250000000e+04 2.248657608032226562e+01
1.373874266229824343e+03 3.323716406250000000e+04 2.250861167907714844e+01
1.373875655104869111e+03 3.324092578125000000e+04 2.251310157775878906e+01
1.373877043979912514e+03 3.321041015625000000e+04 2.250584793090820312e+01
1.373878432854956145e+03 3.322091015625000000e+04 2.250349235534667969e+01
1.373879821730000685e+03 3.323512500000000000e+04 2.251156425476074219e+01
1.373881210605511114e+03 3.319824218750000000e+04 2.249939346313476562e+01
1.373882599480555882e+03 3.324312109375000000e+04 2.251750755310058594e+01
1.373883988355599513e+03 3.324992187500000000e+04 2.251622962951660156e+01
1.373885377230644281e+03 3.320949218750000000e+04 2.250534820556640625e+01
1.373886766105689048e+03 3.323341015625000000e+04 2.251410865783691406e+01
1.373888154980732224e+03 3.321724609375000000e+04 2.250527000427246094e+01
1.373889543855775855e+03 3.320948828125000000e+04 2.250480842590332031e+01
1.373890932730820623e+03 3.312899609375000000e+04 2.248664283752441406e+01
1.373892321606331052e+03 3.322473828125000000e+04 2.251151275634765625e+01
1.373893710481375592e+03 3.323620703125000000e+04 2.251235580444335938e+01
1.373895099356419223e+03 3.320171093750000000e+04 2.250273704528808594e+01
1.373896488231463991e+03 3.317741406250000000e+04 2.250068664550781250e+01
1.373897877106507849e+03 3.323373437500000000e+04 2.250579452514648438e+01
1.373899265981551025e+03 3.326080859375000000e+04 2.251998519897460938e+01
1.373900654856595793e+03 3.323759375000000000e+04 2.251386070251464844e+01
1.373902043731640561e+03 3.321896484375000000e+04 2.251082229614257812e+01
1.373903432606685101e+03 3.324558203125000000e+04 2.251927375793457031e+01
1.373904821481729641e+03 3.323963671875000000e+04 2.251404190063476562e+01
1.373906210356773499e+03 3.317963671875000000e+04 2.249906158447265625e+01
1.373907599231818267e+03 3.320491796875000000e+04 2.250412750244140625e+01
1.373908988106861898e+03 3.318874218750000000e+04 2.250214195251464844e+01
1.373910376981905074e+03 3.324178125000000000e+04 2.251624488830566406e+01
1.373911765856949842e+03 3.320905078125000000e+04 2.250251197814941406e+01
1.373913154731994609e+03 3.327071093750000000e+04 2.252269363403320312e+01
1.373914543607039150e+03 3.324438281250000000e+04 2.251493644714355469e+01
1.373915932482083690e+03 3.320815234375000000e+04 2.250935554504394531e+01
1.373917321357127776e+03 3.319194921875000000e+04 2.250310707092285156e+01
1.373918710232172316e+03 3.320420703125000000e+04 2.250604820251464844e+01
1.373920099107215947e+03 3.322274218750000000e+04 2.250629234313964844e+01
1.373921487982259350e+03 3.318971484375000000e+04 2.250201797485351562e+01
1.373922876857304118e+03 3.320203515625000000e+04 2.250299072265625000e+01
1.373924265732348658e+03 3.318421875000000000e+04 2.249897956848144531e+01
1.373925654607393199e+03 3.321241406250000000e+04 2.250491523742675781e+01
1.373927043482437739e+03 3.325073437500000000e+04 2.251348304748535156e+01
1.373928432357481825e+03 3.318931640625000000e+04 2.249662017822265625e+01
1.373929821232526365e+03 3.323887890625000000e+04 2.251284790039062500e+01
1.373931210107570223e+03 3.321159375000000000e+04 2.251087570190429688e+01
1.373932598982613627e+03 3.324685156250000000e+04 2.251145935058593750e+01
1.373933987857658167e+03 3.321967187500000000e+04 2.250854873657226562e+01
1.373935376732702707e+03 3.323526562500000000e+04 2.251120376586914062e+01
1.373936765607747247e+03 3.321289843750000000e+04 2.250482559204101562e+01
1.373938154482791788e+03 3.321235937500000000e+04 2.250914382934570312e+01
1.373939543357835873e+03 3.322799609375000000e+04 2.250744628906250000e+01
1.373940932232414752e+03 3.322398046875000000e+04 2.251089859008789062e+01
1.373942321107458838e+03 3.324223828125000000e+04 2.250909805297851562e+01
1.373943709982502014e+03 3.324058593750000000e+04 2.251834487915039062e+01
1.373945098857546554e+03 3.319147656250000000e+04 2.249997520446777344e+01
1.373946487732591095e+03 3.323517968750000000e+04 2.250942611694335938e+01
1.373947876607635635e+03 3.323200390625000000e+04 2.250949287414550781e+01
1.373949265482680175e+03 3.316717968750000000e+04 2.248720169067382812e+01
1.373950654357724261e+03 3.315689843750000000e+04 2.249523925781250000e+01
1.373952043232303140e+03 3.325470703125000000e+04 2.251962280273437500e+01
1.373953432107347226e+03 3.321597265625000000e+04 2.251195716857910156e+01
1.373954820982390402e+03 3.322210546875000000e+04 2.250896835327148438e+01
1.373956209857434942e+03 3.321658984375000000e+04 2.250196456909179688e+01
1.373957598732479482e+03 3.319092578125000000e+04 2.249998283386230469e+01
1.373958987607523568e+03 3.321464062500000000e+04 2.251074409484863281e+01
1.373960376482568108e+03 3.321824609375000000e+04 2.250638771057128906e+01
1.373961765357146987e+03 3.319459765625000000e+04 2.249373435974121094e+01
1.373963154232191073e+03 3.322651171875000000e+04 2.250826454162597656e+01
1.373964543107234704e+03 3.322270703125000000e+04 2.250561141967773438e+01
1.373965931982278789e+03 3.321400000000000000e+04 2.249974632263183594e+01
1.373967320857323330e+03 3.322831640625000000e+04 2.250569343566894531e+01
1.373968709731902209e+03 3.324386718750000000e+04 2.251251411437988281e+01
1.373970098606946749e+03 3.321284375000000000e+04 2.250640296936035156e+01
1.373971487481991289e+03 3.321332421875000000e+04 2.250419807434082031e+01
1.373972876357035375e+03 3.323840625000000000e+04 2.251028633117675781e+01
1.373974265232079460e+03 3.326716015625000000e+04 2.251808357238769531e+01
1.373975654106657430e+03 3.321115234375000000e+04 2.249994850158691406e+01
1.373977042981701516e+03 3.320887890625000000e+04 2.250543785095214844e+01
1.373978431856746056e+03 3.317857031250000000e+04 2.249408340454101562e+01
1.373982598481413561e+03 3.322492968750000000e+04 2.251105690002441406e+01
1.373983987356458101e+03 3.319530859375000000e+04 2.249754142761230469e+01
1.373985376231502187e+03 3.322312109375000000e+04 2.251018714904785156e+01
1.373986765106080156e+03 3.321598437500000000e+04 2.250730514526367188e+01
1.373988153981124242e+03 3.322343359375000000e+04 2.250149154663085938e+01
1.373989542856168782e+03 3.322113671875000000e+04 2.250232315063476562e+01
1.373990931730747661e+03 3.321427343750000000e+04 2.250210189819335938e+01
1.373992320605791747e+03 3.325204687500000000e+04 2.250915908813476562e+01
1.373993709480836287e+03 3.320753515625000000e+04 2.250350761413574219e+01
1.373995098355880828e+03 3.324201171875000000e+04 2.250501060485839844e+01
1.373996487230459252e+03 3.324650000000000000e+04 2.251373100280761719e+01
1.373997876105503110e+03 3.324045312500000000e+04 2.250685310363769531e+01
1.373999264980546968e+03 3.319791796875000000e+04 2.249761581420898438e+01
1.374000653855125847e+03 3.320114843750000000e+04 2.249570655822753906e+01
1.374002042730170388e+03 3.324574218750000000e+04 2.250625991821289062e+01
1.374003431605214473e+03 3.325778125000000000e+04 2.251016426086425781e+01
1.374004820479793352e+03 3.328305859375000000e+04 2.252008628845214844e+01
1.374006209354837893e+03 3.319854687500000000e+04 2.249478149414062500e+01
1.374007598229881978e+03 3.322598828125000000e+04 2.250143051147460938e+01
1.374008987104460402e+03 3.322773437500000000e+04 2.250590515136718750e+01
1.374010375979504033e+03 3.322495703125000000e+04 2.249923896789550781e+01
1.374011764854082912e+03 3.325249218750000000e+04 2.251329803466796875e+01
