TBJD PDCSAP ePDCSAP
1.345423541001069452e+03 5.851443125000000000e+05 8.364642333984375000e+01
1.345424929871054474e+03 5.849855625000000000e+05 8.361479187011718750e+01
1.345426318741271416e+03 5.850045000000000000e+05 8.362048339843750000e+01
1.345427707611254618e+03 5.849951875000000000e+05 8.362136840820312500e+01
1.345429096481238730e+03 5.849624375000000000e+05 8.361222839355468750e+01
1.345430485351222842e+03 5.850296875000000000e+05 8.361817169189453125e+01
1.345431874221206044e+03 5.849622500000000000e+05 8.361351776123046875e+01
1.345433263091422987e+03 5.850873125000000000e+05 8.362449645996093750e+01
1.345434651961407098e+03 5.851851875000000000e+05 8.364207458496093750e+01
1.345436040831391210e+03 5.850198750000000000e+05 8.362158203125000000e+01
1.345437429701375322e+03 5.849178750000000000e+05 8.361780548095703125e+01
1.345438818571358752e+03 5.850427500000000000e+05 8.361848449707031250e+01
1.345440207441342636e+03 5.850422500000000000e+05 8.361759185791015625e+01
1.345441596311327658e+03 5.849700625000000000e+05 8.360940551757812500e+01
1.345442985181310860e+03 5.851460625000000000e+05 8.363672637939453125e+01
1.345444374051527348e+03 5.848986250000000000e+05 8.362188720703125000e+01
1.345445762921511914e+03 5.849856250000000000e+05 8.361744689941406250e+01
1.345447151791496026e+03 5.849758750000000000e+05 8.362510681152343750e+01
1.345448540661479228e+03 5.850351250000000000e+05 8.361941528320312500e+01
1.345449929531463340e+03 5.850608750000000000e+05 8.362328338623046875e+01
1.345451318401447452e+03 5.850183750000000000e+05 8.361739349365234375e+01
1.345452707271431564e+03 5.848703125000000000e+05 8.360140228271484375e+01
1.345454096141415675e+03 5.848973750000000000e+05 8.361920928955078125e+01
1.345455485011399105e+03 5.849501250000000000e+05 8.361843109130859375e+01
1.345456873881382990e+03 5.849676875000000000e+05 8.361079406738281250e+01
1.345458262751368011e+03 5.848996875000000000e+05 8.362236022949218750e+01
1.345459651621352123e+03 5.851390000000000000e+05 8.363221740722656250e+01
1.345461040491335325e+03 5.849824375000000000e+05 8.361947631835937500e+01
1.345462429361319437e+03 5.850020000000000000e+05 8.361933898925781250e+01
1.345463818231537289e+03 5.850917500000000000e+05 8.362364959716796875e+01
1.345465207101520491e+03 5.850716875000000000e+05 8.362431335449218750e+01
1.345466595971503693e+03 5.850303125000000000e+05 8.362509155273437500e+01
1.345467984841488715e+03 5.850310625000000000e+05 8.361907196044921875e+01
1.345469373711472826e+03 5.849906875000000000e+05 8.361885070800781250e+01
1.345470762581456029e+03 5.849135000000000000e+05 8.361380767822265625e+01
1.345472151451440141e+03 5.849829375000000000e+05 8.360796356201171875e+01
1.345473540321424252e+03 5.850871250000000000e+05 8.364324951171875000e+01
1.345474929191408364e+03 5.848620625000000000e+05 8.360184478759765625e+01
1.345476318061392476e+03 5.850740000000000000e+05 8.361648559570312500e+01
1.345477706931142848e+03 5.849702500000000000e+05 8.362618255615234375e+01
1.345479095801126959e+03 5.849781875000000000e+05 8.361206054687500000e+01
1.345480484671111981e+03 5.851486250000000000e+05 8.363613891601562500e+01
1.345481873541095183e+03 5.851284375000000000e+05 8.363581848144531250e+01
1.345483262411078385e+03 5.850683125000000000e+05 8.362455749511718750e+01
1.345484651281063407e+03 5.850424375000000000e+05 8.362086486816406250e+01
1.345486040151047519e+03 5.848638750000000000e+05 8.361266326904296875e+01
1.345487429021030721e+03 5.851418125000000000e+05 8.363664245605468750e+01
1.345488817891014833e+03 5.850220625000000000e+05 8.361753082275390625e+01
1.345490206760999627e+03 5.848130625000000000e+05 8.360945892333984375e+01
1.345491595630983511e+03 5.849221875000000000e+05 8.361794281005859375e+01
1.345492984500967168e+03 5.848898750000000000e+05 8.361538696289062500e+01
1.345494373370951280e+03 5.848571250000000000e+05 8.362016296386718750e+01
1.345495762240935392e+03 5.849678750000000000e+05 8.360232543945312500e+01
1.345497151110919503e+03 5.850039375000000000e+05 8.363170623779296875e+01
1.345498539980670557e+03 5.849028750000000000e+05 8.362346649169921875e+01
1.345499928850653987e+03 5.851678125000000000e+05 8.363010406494140625e+01
1.345501317720638099e+03 5.850318750000000000e+05 8.362087249755859375e+01
1.345502706590622665e+03 5.848148750000000000e+05 8.361180114746093750e+01
1.345504095460606322e+03 5.849990625000000000e+05 8.362274932861328125e+01
1.345505484330589525e+03 5.849661250000000000e+05 8.360490417480468750e+01
1.345506873200574319e+03 5.851233750000000000e+05 8.364233398437500000e+01
1.345508262070325372e+03 5.850235625000000000e+05 8.361410522460937500e+01
1.345509650940309029e+03 5.850337500000000000e+05 8.362084960937500000e+01
1.345511039810293141e+03 5.848097500000000000e+05 8.361244201660156250e+01
1.345512428680277253e+03 5.849491250000000000e+05 8.361496734619140625e+01
1.345513817550261365e+03 5.851038125000000000e+05 8.362396240234375000e+01
1.345515206420245249e+03 5.849934375000000000e+05 8.361605834960937500e+01
1.345516595289995848e+03 5.849586875000000000e+05 8.360888671875000000e+01
1.345517984159979960e+03 5.850910000000000000e+05 8.363363647460937500e+01
1.345519373029964527e+03 5.850241250000000000e+05 8.362248992919921875e+01
1.345520761899948184e+03 5.849390000000000000e+05 8.361987304687500000e+01
1.345522150769931386e+03 5.849931875000000000e+05 8.363060760498046875e+01
1.345523539639683349e+03 5.850806250000000000e+05 8.362674713134765625e+01
1.345524928509668143e+03 5.850135000000000000e+05 8.362485504150390625e+01
1.345526317379651346e+03 5.849900000000000000e+05 8.363344573974609375e+01
1.345527706249635003e+03 5.848762500000000000e+05 8.360986328125000000e+01
1.345529095119386739e+03 5.849553750000000000e+05 8.362036132812500000e+01
1.345530483989370850e+03 5.849481875000000000e+05 8.362263488769531250e+01
1.345531872859354280e+03 5.849546875000000000e+05 8.362631225585937500e+01
1.345533261729338165e+03 5.851051875000000000e+05 8.362850952148437500e+01
1.345534650599089446e+03 5.848932500000000000e+05 8.358737182617187500e+01
1.345536039469073557e+03 5.848641250000000000e+05 8.362757873535156250e+01
1.345537428339057669e+03 5.850473750000000000e+05 8.362482452392578125e+01
1.345538817209041326e+03 5.850500625000000000e+05 8.361971282958984375e+01
1.345540206078792380e+03 5.849074375000000000e+05 8.360578918457031250e+01
1.345541594948776265e+03 5.850475000000000000e+05 8.364908599853515625e+01
1.345542983818759922e+03 5.850310625000000000e+05 8.363081359863281250e+01
1.345544372688511203e+03 5.851716875000000000e+05 8.361694335937500000e+01
1.345545761558495769e+03 5.850778750000000000e+05 8.363793945312500000e+01
1.345547150428479426e+03 5.850357500000000000e+05 8.362223052978515625e+01
1.345548539298229798e+03 5.851123750000000000e+05 8.363629150390625000e+01
1.345549928168214365e+03 5.851397500000000000e+05 8.361526489257812500e+01
1.345551317038198476e+03 5.850571250000000000e+05 8.363695526123046875e+01
1.345552705907949303e+03 5.849896875000000000e+05 8.361936950683593750e+01
1.345554094777933415e+03 5.849666875000000000e+05 8.361724853515625000e+01
1.345555483647917526e+03 5.850870000000000000e+05 8.363895416259765625e+01
1.345556872517668580e+03 5.849754375000000000e+05 8.361999511718750000e+01
1.345558261387652465e+03 5.850071250000000000e+05 8.362470245361328125e+01
1.345559650257636576e+03 5.850014375000000000e+05 8.362111663818359375e+01
1.345561039127387858e+03 5.851110625000000000e+05 8.363977813720703125e+01
1.345562427997371969e+03 5.850586875000000000e+05 8.362316131591796875e+01
1.345563816867356081e+03 5.850535625000000000e+05 8.362683105468750000e+01
1.345565205737106680e+03 5.850967500000000000e+05 8.363230133056640625e+01
1.345566594607090565e+03 5.847771250000000000e+05 8.358827972412109375e+01
1.345567983476842755e+03 5.851870625000000000e+05 8.365009307861328125e+01
1.345569372346825958e+03 5.849256875000000000e+05 8.362787628173828125e+01
1.345570761216809615e+03 5.850163125000000000e+05 8.362158203125000000e+01
1.345572150086561351e+03 5.849950625000000000e+05 8.360955047607421875e+01
1.345573538956545462e+03 5.851017500000000000e+05 8.363865661621093750e+01
1.345574927826295834e+03 5.850155000000000000e+05 8.363396453857421875e+01
1.345576316696279946e+03 5.849638750000000000e+05 8.362246704101562500e+01
1.345577705566031227e+03 5.849685000000000000e+05 8.362410736083984375e+01
1.345579094436015339e+03 5.849860000000000000e+05 8.362162780761718750e+01
1.345580483305766620e+03 5.848766250000000000e+05 8.362021636962890625e+01
1.345581872175750050e+03 5.851823125000000000e+05 8.362525177001953125e+01
1.345583261045733934e+03 5.851035625000000000e+05 8.363231658935546875e+01
1.345584649915486125e+03 5.849626250000000000e+05 8.362808227539062500e+01
1.345586038785469327e+03 5.850861875000000000e+05 8.362364196777343750e+01
1.345587427655220154e+03 5.850701875000000000e+05 8.362999725341796875e+01
1.345588816525204720e+03 5.850405000000000000e+05 8.362244415283203125e+01
1.345590205394956911e+03 5.849497500000000000e+05 8.362478637695312500e+01
1.345591594264940113e+03 5.848930625000000000e+05 8.362534332275390625e+01
1.345592983134690485e+03 5.851285625000000000e+05 8.363605499267578125e+01
1.345594372004675506e+03 5.850375000000000000e+05 8.362972259521484375e+01
1.345595760874426787e+03 5.849380000000000000e+05 8.362924194335937500e+01
1.345597149744409990e+03 5.850861875000000000e+05 8.362944793701171875e+01
1.345598538614161271e+03 5.850239375000000000e+05 8.363101959228515625e+01
1.345599927483912552e+03 5.850254375000000000e+05 8.363153076171875000e+01
1.345601316353896664e+03 5.849778125000000000e+05 8.362594604492187500e+01
1.345602705223647945e+03 5.849980000000000000e+05 8.362232208251953125e+01
1.345604094093631147e+03 5.851180000000000000e+05 8.363337707519531250e+01
1.345605482963382428e+03 5.849575625000000000e+05 8.362473297119140625e+01
1.345606871833367450e+03 5.849210000000000000e+05 8.362075042724609375e+01
1.345608260703117821e+03 5.849402500000000000e+05 8.362273406982421875e+01
1.345609649573101024e+03 5.851008750000000000e+05 8.363984680175781250e+01
1.345611038442853214e+03 5.850550625000000000e+05 8.362726593017578125e+01
1.345612427312604495e+03 5.850608750000000000e+05 8.363184356689453125e+01
1.345613816182587698e+03 5.849421875000000000e+05 8.361575317382812500e+01
1.345615205052338979e+03 5.849522500000000000e+05 8.361904907226562500e+01
1.345616593922323091e+03 5.850391875000000000e+05 8.362181091308593750e+01
1.345617982792074372e+03 5.850233750000000000e+05 8.364203643798828125e+01
1.345619371661825653e+03 5.849104375000000000e+05 8.361938476562500000e+01
1.345620760531808855e+03 5.850879375000000000e+05 8.363043975830078125e+01
1.345622149401560137e+03 5.850861250000000000e+05 8.360958099365234375e+01
1.345623538271312327e+03 5.850499375000000000e+05 8.363261413574218750e+01
1.345624927141296212e+03 5.850401250000000000e+05 8.362351989746093750e+01
1.345626316011046811e+03 5.850043750000000000e+05 8.363303375244140625e+01
1.345627704881030922e+03 5.849758750000000000e+05 8.362326049804687500e+01
1.345629093750782658e+03 5.849363750000000000e+05 8.362168121337890625e+01
1.345630482620533485e+03 5.850659375000000000e+05 8.363297271728515625e+01
1.345631871490516687e+03 5.849857500000000000e+05 8.362644958496093750e+01
1.345633260360268650e+03 5.848556250000000000e+05 8.362328338623046875e+01
1.345634649230019704e+03 5.850831875000000000e+05 8.363642883300781250e+01
1.345636038100003361e+03 5.850865625000000000e+05 8.361399078369140625e+01
1.345637426969754642e+03 5.850580625000000000e+05 8.364482116699218750e+01
1.345638815839505924e+03 5.850021875000000000e+05 8.362661743164062500e+01
1.345640204709257205e+03 5.850199375000000000e+05 8.363137817382812500e+01
1.345641593579241089e+03 5.851035000000000000e+05 8.363748168945312500e+01
1.345642982448991688e+03 5.850691250000000000e+05 8.362439727783203125e+01
1.345644371318742969e+03 5.849691250000000000e+05 8.363056182861328125e+01
1.345645760188727536e+03 5.851057500000000000e+05 8.363877105712890625e+01
1.345647149058478362e+03 5.849799375000000000e+05 8.360914611816406250e+01
1.345648537928228734e+03 5.850066250000000000e+05 8.363410949707031250e+01
1.345649926797980697e+03 5.850333125000000000e+05 8.362081909179687500e+01
1.345651315667964582e+03 5.852652500000000000e+05 8.364450836181640625e+01
1.345652704537715408e+03 5.850010625000000000e+05 8.362132263183593750e+01
1.345654093407466689e+03 5.850276250000000000e+05 8.363822937011718750e+01
1.345655482277218425e+03 5.847987500000000000e+05 8.359915161132812500e+01
1.345656871147202537e+03 5.848363750000000000e+05 8.361289978027343750e+01
1.345658260016953136e+03 5.850592500000000000e+05 8.363883972167968750e+01
1.345659648886704190e+03 5.850684375000000000e+05 8.363203430175781250e+01
1.345661037756455471e+03 5.850247500000000000e+05 8.361938476562500000e+01
1.345662426626206752e+03 5.851893750000000000e+05 8.364596557617187500e+01
1.345663815496190864e+03 5.851216875000000000e+05 8.364317321777343750e+01
1.345665204365941690e+03 5.849590000000000000e+05 8.362073516845703125e+01
1.345666593235692744e+03 5.851235000000000000e+05 8.363870239257812500e+01
1.345667982105444707e+03 5.849035625000000000e+05 8.361104583740234375e+01
1.345669370975195079e+03 5.850133125000000000e+05 8.362346649169921875e+01
1.345670759844945906e+03 5.851278125000000000e+05 8.364196777343750000e+01
1.345672148714930472e+03 5.850514375000000000e+05 8.363298797607421875e+01
1.345673537584681299e+03 5.850003750000000000e+05 8.362162017822265625e+01
1.345674926454431670e+03 5.848866875000000000e+05 8.361062622070312500e+01
1.345676315324183406e+03 5.850947500000000000e+05 8.363462829589843750e+01
1.345677704193934687e+03 5.848966875000000000e+05 8.360990905761718750e+01
1.345679093063685514e+03 5.850709375000000000e+05 8.363528442382812500e+01
1.345680481933436795e+03 5.848896250000000000e+05 8.361982727050781250e+01
1.345681870803420907e+03 5.850951250000000000e+05 8.362927246093750000e+01
1.345683259673171960e+03 5.849551875000000000e+05 8.361936187744140625e+01
1.345684648542923014e+03 5.849043125000000000e+05 8.361313629150390625e+01
1.345686037412673841e+03 5.848873125000000000e+05 8.362351989746093750e+01
1.345687426282425122e+03 5.849558750000000000e+05 8.361458587646484375e+01
1.345688815152176858e+03 5.849673750000000000e+05 8.361776733398437500e+01
1.345690204021928139e+03 5.847243125000000000e+05 8.361698913574218750e+01
1.345691592891678738e+03 5.849486250000000000e+05 8.361697387695312500e+01
1.345692981761429792e+03 5.850508125000000000e+05 8.362845611572265625e+01
1.345694370631181982e+03 5.849066875000000000e+05 8.360774230957031250e+01
1.345695759500932354e+03 5.850539375000000000e+05 8.362472534179687500e+01
1.345697148370916011e+03 5.850060000000000000e+05 8.362013244628906250e+01
1.345698537240667747e+03 5.852356250000000000e+05 8.363567352294921875e+01
1.345699926110419028e+03 5.850833125000000000e+05 8.364292144775390625e+01
1.345701314980169400e+03 5.851774375000000000e+05 8.362966918945312500e+01
1.345702703849920681e+03 5.847921875000000000e+05 8.361472320556640625e+01
1.345704092719671962e+03 5.848605625000000000e+05 8.362231445312500000e+01
1.345705481589423243e+03 5.848520000000000000e+05 8.361355590820312500e+01
1.345706870459174525e+03 5.850186875000000000e+05 8.361756134033203125e+01
1.345708259328925124e+03 5.848918125000000000e+05 8.362953186035156250e+01
1.345709648198676177e+03 5.849785625000000000e+05 8.362512207031250000e+01
1.345711037068428368e+03 5.849505000000000000e+05 8.361524963378906250e+01
1.345712425938178740e+03 5.849633750000000000e+05 8.361531066894531250e+01
1.345713814807929566e+03 5.849961875000000000e+05 8.362950134277343750e+01
1.345715203677681302e+03 5.848321250000000000e+05 8.361209869384765625e+01
1.345716592547432583e+03 5.851425625000000000e+05 8.364482879638671875e+01
1.345717981417182955e+03 5.850966875000000000e+05 8.362966918945312500e+01
1.345719370286934236e+03 5.849338750000000000e+05 8.360775756835937500e+01
1.345720759156685517e+03 5.849455625000000000e+05 8.361793518066406250e+01
1.345722148026436798e+03 5.851368125000000000e+05 8.363063812255859375e+01
1.345723536896188079e+03 5.849388750000000000e+05 8.361319732666015625e+01
1.345724925765706530e+03 5.849429375000000000e+05 8.361238098144531250e+01
1.345726314635457811e+03 5.850395000000000000e+05 8.362910461425781250e+01
1.345727703505209092e+03 5.848341875000000000e+05 8.361096954345703125e+01
1.345729092374960373e+03 5.849573750000000000e+05 8.361278533935546875e+01
1.345730481244710745e+03 5.849113750000000000e+05 8.360735321044921875e+01
1.345731870114462026e+03 5.851999375000000000e+05 8.363612365722656250e+01
1.345733258984214217e+03 5.848922500000000000e+05 8.361611938476562500e+01
1.345734647853964589e+03 5.850133125000000000e+05 8.362985992431640625e+01
1.345736036723714960e+03 5.849505000000000000e+05 8.362488555908203125e+01
1.345737425593467151e+03 5.849750625000000000e+05 8.361904907226562500e+01
1.345738814463218432e+03 5.849933750000000000e+05 8.362664794921875000e+01
1.345740203332735973e+03 5.850291875000000000e+05 8.363347625732421875e+01
1.345741592202487254e+03 5.848823125000000000e+05 8.360034942626953125e+01
1.345742981072238535e+03 5.848648750000000000e+05 8.362615966796875000e+01
1.345744369941989817e+03 5.849712500000000000e+05 8.361934661865234375e+01
1.345745758811741098e+03 5.849674375000000000e+05 8.362008666992187500e+01
1.345747147681491469e+03 5.850405000000000000e+05 8.362971496582031250e+01
1.345748536551242751e+03 5.851456875000000000e+05 8.363338470458984375e+01
1.345749925420762111e+03 5.850293125000000000e+05 8.362834930419921875e+01
1.345751314290512482e+03 5.849990625000000000e+05 8.362593841552734375e+01
1.345752703160262854e+03 5.849383125000000000e+05 8.361406707763671875e+01
1.345754092030015045e+03 5.851633125000000000e+05 8.363764953613281250e+01
1.345755480899766781e+03 5.850668125000000000e+05 8.364628601074218750e+01
1.345756869769517607e+03 5.849811250000000000e+05 8.362602996826171875e+01
1.345758258639035148e+03 5.850618125000000000e+05 8.362893676757812500e+01
1.345759647508787111e+03 5.850058125000000000e+05 8.362960052490234375e+01
1.345761036378538165e+03 5.849758125000000000e+05 8.361768341064453125e+01
1.345762425248288991e+03 5.849612500000000000e+05 8.361958312988281250e+01
1.345763814117807442e+03 5.850688125000000000e+05 8.362674713134765625e+01
1.345765202987558723e+03 5.850262500000000000e+05 8.363815307617187500e+01
1.345766591857310004e+03 5.849470000000000000e+05 8.362237548828125000e+01
1.345767980727061058e+03 5.852378125000000000e+05 8.364057922363281250e+01
1.345769369596811657e+03 5.850535625000000000e+05 8.363135528564453125e+01
1.345770758466330108e+03 5.849666875000000000e+05 8.362168121337890625e+01
1.345772147336081844e+03 5.850216875000000000e+05 8.362101745605468750e+01
1.345773536205832670e+03 5.849548125000000000e+05 8.361441802978515625e+01
1.345774925075350211e+03 5.849561250000000000e+05 8.363110351562500000e+01
1.345776313945102174e+03 5.851817500000000000e+05 8.362720489501953125e+01
1.345777702814853228e+03 5.851020000000000000e+05 8.362347412109375000e+01
1.345779091684604055e+03 5.849663125000000000e+05 8.363098907470703125e+01
1.345780480554122505e+03 5.849582500000000000e+05 8.362507629394531250e+01
1.345781869423873786e+03 5.850924375000000000e+05 8.362174224853515625e+01
1.345783258293625067e+03 5.851486250000000000e+05 8.363550567626953125e+01
1.345784647163143291e+03 5.849541250000000000e+05 8.361669921875000000e+01
1.345786036032893890e+03 5.849078750000000000e+05 8.361743164062500000e+01
1.345787424902645171e+03 5.851756250000000000e+05 8.363658905029296875e+01
1.345788813772164076e+03 5.851253750000000000e+05 8.362689971923828125e+01
1.345790202641915357e+03 5.850589375000000000e+05 8.363233947753906250e+01
1.345791591511666184e+03 5.850206875000000000e+05 8.363304901123046875e+01
1.345792980381184407e+03 5.851300000000000000e+05 8.363207244873046875e+01
1.345794369250936370e+03 5.849494375000000000e+05 8.361046600341796875e+01
1.345795758120686742e+03 5.852699375000000000e+05 8.363984680175781250e+01
1.345797146990204737e+03 5.848618125000000000e+05 8.361289978027343750e+01
1.345798535859956473e+03 5.849091875000000000e+05 8.361928558349609375e+01
1.345799924729707755e+03 5.849653750000000000e+05 8.362513732910156250e+01
1.345801313599225523e+03 5.850591875000000000e+05 8.362302398681640625e+01
1.345802702468976577e+03 5.851371875000000000e+05 8.365536499023437500e+01
1.345804091338495027e+03 5.850145000000000000e+05 8.361619567871093750e+01
1.345805480208246308e+03 5.848996875000000000e+05 8.360298919677734375e+01
1.345806869077997590e+03 5.850675625000000000e+05 8.363562011718750000e+01
1.345808257947515585e+03 5.849736875000000000e+05 8.361351776123046875e+01
1.345809646817266639e+03 5.850876250000000000e+05 8.363468170166015625e+01
1.345811035686785772e+03 5.849593125000000000e+05 8.362139892578125000e+01
1.345812424556536143e+03 5.850126875000000000e+05 8.362877655029296875e+01
1.345813813426286970e+03 5.849293750000000000e+05 8.362472534179687500e+01
1.345815202295805875e+03 5.850169375000000000e+05 8.361824798583984375e+01
1.345816591165557156e+03 5.850521250000000000e+05 8.363751983642578125e+01
1.345817980035074925e+03 5.849632500000000000e+05 8.361975860595703125e+01
1.345819368904825978e+03 5.850892500000000000e+05 8.363157653808593750e+01
1.345820757774345338e+03 5.851780000000000000e+05 8.363391876220703125e+01
1.345822146644096620e+03 5.851231875000000000e+05 8.362158966064453125e+01
1.345823535513614161e+03 5.849785000000000000e+05 8.362415313720703125e+01
1.345824924383365442e+03 5.850281875000000000e+05 8.363833618164062500e+01
1.345826313252883892e+03 5.850670625000000000e+05 8.363199615478515625e+01
1.345827702122635174e+03 5.850955625000000000e+05 8.363949584960937500e+01
1.345829090992153624e+03 5.850619375000000000e+05 8.361411285400390625e+01
1.345830479861903996e+03 5.849755625000000000e+05 8.362428283691406250e+01
1.345831868731422446e+03 5.849798125000000000e+05 8.362679290771484375e+01
1.345833257601173727e+03 5.850441875000000000e+05 8.362965393066406250e+01
1.345834646470691496e+03 5.849795000000000000e+05 8.361669158935546875e+01
1.345836035340442550e+03 5.849383125000000000e+05 8.361650085449218750e+01
1.345837424209961910e+03 5.851647500000000000e+05 8.363697814941406250e+01
1.345838813079712281e+03 5.850441250000000000e+05 8.362210845947265625e+01
1.345840201949230277e+03 5.850191875000000000e+05 8.361433410644531250e+01
1.345841590818982013e+03 5.850610625000000000e+05 8.362185668945312500e+01
1.345842979688500463e+03 5.849443750000000000e+05 8.363034057617187500e+01
1.345844368558250835e+03 5.850073125000000000e+05 8.359421539306640625e+01
1.345845757427769286e+03 5.850860000000000000e+05 8.363404083251953125e+01
1.345847146297287736e+03 5.847985000000000000e+05 8.360511779785156250e+01
1.345848535167039017e+03 5.850526875000000000e+05 8.363466644287109375e+01
1.345849924036557468e+03 5.849868125000000000e+05 8.362014007568359375e+01
1.345851312906308067e+03 5.851468750000000000e+05 8.362818908691406250e+01
1.345852701775826290e+03 5.850590000000000000e+05 8.362895965576171875e+01
1.345854090645578481e+03 5.849780000000000000e+05 8.362099456787109375e+01
1.345855479515096931e+03 5.850349375000000000e+05 8.362322235107421875e+01
1.345856868384614472e+03 5.849426250000000000e+05 8.361360931396484375e+01
1.345858257254365753e+03 5.851220000000000000e+05 8.364041900634765625e+01
1.345859646123885113e+03 5.849950625000000000e+05 8.361482238769531250e+01
1.345861034993402654e+03 5.852066250000000000e+05 8.364955902099609375e+01
1.345862423863153026e+03 5.850046875000000000e+05 8.362886810302734375e+01
1.345863812732672386e+03 5.850685000000000000e+05 8.363214874267578125e+01
1.345865201602190837e+03 5.849423125000000000e+05 8.361221313476562500e+01
1.345866590471941208e+03 5.850920000000000000e+05 8.363918304443359375e+01
1.345867979341459659e+03 5.851501875000000000e+05 8.362776947021484375e+01
1.345869368211210940e+03 5.849262500000000000e+05 8.361241149902343750e+01
1.345870757080729391e+03 5.849778750000000000e+05 8.361556243896484375e+01
1.345872145950247841e+03 5.849129375000000000e+05 8.361093902587890625e+01
1.345873534819765382e+03 5.849938750000000000e+05 8.362989044189453125e+01
1.345874923689516663e+03 5.850775625000000000e+05 8.362892913818359375e+01
1.345876312559036023e+03 5.850625625000000000e+05 8.362591552734375000e+01
1.345877701428553564e+03 5.849268125000000000e+05 8.360807037353515625e+01
1.345879090298303936e+03 5.850373125000000000e+05 8.361851501464843750e+01
1.345880479167823296e+03 5.851522500000000000e+05 8.363633728027343750e+01
1.345881868037341746e+03 5.850106875000000000e+05 8.362876129150390625e+01
1.345883256907092118e+03 5.849862500000000000e+05 8.362707519531250000e+01
1.345884645776610569e+03 5.848826875000000000e+05 8.361449432373046875e+01
1.345886034646129019e+03 5.849732500000000000e+05 8.362956237792968750e+01
1.345887423515647470e+03 5.850565000000000000e+05 8.361331939697265625e+01
1.345888812385398751e+03 5.849080625000000000e+05 8.362077331542968750e+01
1.345890201254917201e+03 5.849488750000000000e+05 8.361864471435546875e+01
1.345891590124435652e+03 5.848848750000000000e+05 8.360020446777343750e+01
1.345892978993954102e+03 5.850413750000000000e+05 8.363932800292968750e+01
1.345894367863705156e+03 5.851134375000000000e+05 8.363461303710937500e+01
1.345895756733222925e+03 5.852500000000000000e+05 8.362748718261718750e+01
1.345897145602741375e+03 5.849793750000000000e+05 8.362133026123046875e+01
1.345898534472260280e+03 5.849772500000000000e+05 8.362207031250000000e+01
1.345899923341778276e+03 5.848627500000000000e+05 8.360848236083984375e+01
1.345901312211528648e+03 5.851463125000000000e+05 8.363280487060546875e+01
1.345902701081047780e+03 5.850113750000000000e+05 8.361978912353515625e+01
1.345904089950566004e+03 5.850855000000000000e+05 8.361216735839843750e+01
1.345905478820083999e+03 5.850221250000000000e+05 8.362198638916015625e+01
1.345906867689602450e+03 5.849212500000000000e+05 8.361837768554687500e+01
1.345908256559120900e+03 5.850225000000000000e+05 8.362815093994140625e+01
1.345909645428872182e+03 5.850945000000000000e+05 8.363466644287109375e+01
1.345911034298390405e+03 5.849430000000000000e+05 8.360812377929687500e+01
1.345912423167908173e+03 5.849626875000000000e+05 8.361999511718750000e+01
1.345913812037426624e+03 5.849268750000000000e+05 8.361270904541015625e+01
1.345915200906945529e+03 5.849459375000000000e+05 8.361071014404296875e+01
1.345916589776463525e+03 5.850129375000000000e+05 8.362538909912109375e+01
1.345917978645981066e+03 5.850736250000000000e+05 8.361808776855468750e+01
1.345919367515733029e+03 5.850406875000000000e+05 8.361151885986328125e+01
1.345920756385252162e+03 5.849640625000000000e+05 8.363111877441406250e+01
1.345922145254769703e+03 5.850738750000000000e+05 8.362014770507812500e+01
1.345923534124287698e+03 5.849286875000000000e+05 8.362403869628906250e+01
1.345924922993806604e+03 5.850231875000000000e+05 8.362135314941406250e+01
1.345926311863325054e+03 5.850406875000000000e+05 8.363208007812500000e+01
1.345927700732842823e+03 5.850965625000000000e+05 8.363269042968750000e+01
1.345929089602361046e+03 5.849578750000000000e+05 8.360140991210937500e+01
1.345930478471879496e+03 5.850404375000000000e+05 8.362918853759765625e+01
1.345931867341397947e+03 5.851795000000000000e+05 8.363977050781250000e+01
1.345933256211149228e+03 5.849776875000000000e+05 8.362096405029296875e+01
1.345934645080667224e+03 5.849044375000000000e+05 8.360614776611328125e+01
1.345936033950185447e+03 5.849708750000000000e+05 8.362789154052734375e+01
1.345937422819704580e+03 5.849858750000000000e+05 8.361325073242187500e+01
1.345938811689222121e+03 5.849958125000000000e+05 8.362834930419921875e+01
1.345940200558740116e+03 5.851194375000000000e+05 8.363014221191406250e+01
1.345941589428259022e+03 5.849885625000000000e+05 8.360469818115234375e+01
1.345942978297777472e+03 5.849182500000000000e+05 8.361180877685546875e+01
1.345944367167295241e+03 5.848746875000000000e+05 8.361563873291015625e+01
1.345945756036813464e+03 5.847270000000000000e+05 8.360855102539062500e+01
1.345947144906331914e+03 5.848912500000000000e+05 8.361897277832031250e+01
1.345948533775850365e+03 5.851189375000000000e+05 8.361053466796875000e+01
1.345949922645368815e+03 5.849340000000000000e+05 8.362160491943359375e+01
1.345951311514886811e+03 5.849098750000000000e+05 8.361952972412109375e+01
1.345952700384405034e+03 5.850396250000000000e+05 8.362244415283203125e+01
1.345954089253924167e+03 5.848888125000000000e+05 8.361723327636718750e+01
1.345955478123442617e+03 5.849527500000000000e+05 8.360990142822265625e+01
1.345956866992960158e+03 5.851508125000000000e+05 8.362134552001953125e+01
1.345958255862478609e+03 5.850380625000000000e+05 8.363651275634765625e+01
1.345959644731997969e+03 5.851668125000000000e+05 8.363786315917968750e+01
1.345961033601515510e+03 5.849616875000000000e+05 8.362306213378906250e+01
