TBJD PDCSAP ePDCSAP
1.349513400819015033e+03 1.341440500000000000e+06 1.260546340942382812e+02
1.349514789677788258e+03 1.341841125000000000e+06 1.260125274658203125e+02
1.349516178536794087e+03 1.342121000000000000e+06 1.261269302368164062e+02
1.349517567395800825e+03 1.341965375000000000e+06 1.261220626831054688e+02
1.349518956254807335e+03 1.341874750000000000e+06 1.260562667846679688e+02
1.349520345113812937e+03 1.341923125000000000e+06 1.259612350463867188e+02
1.349521733972818993e+03 1.341791750000000000e+06 1.260740661621093750e+02
1.349523122831824594e+03 1.342114250000000000e+06 1.261504821777343750e+02
1.349524511690831105e+03 1.342174625000000000e+06 1.260259628295898438e+02
1.349527289408610159e+03 1.341492625000000000e+06 1.260064239501953125e+02
1.349528678267616897e+03 1.341970000000000000e+06 1.262159576416015625e+02
1.349530067126622498e+03 1.341862000000000000e+06 1.260306854248046875e+02
1.349531455985629009e+03 1.341443375000000000e+06 1.259994049072265625e+02
1.349532844844635065e+03 1.341381375000000000e+06 1.259990158081054688e+02
1.349534233703407835e+03 1.341604375000000000e+06 1.260551071166992188e+02
1.349535622562414346e+03 1.342033750000000000e+06 1.260397415161132812e+02
1.349538400280426913e+03 1.341825375000000000e+06 1.260848541259765625e+02
1.349539789139432060e+03 1.341992000000000000e+06 1.260099334716796875e+02
1.349541177998205740e+03 1.341979000000000000e+06 1.259448547363281250e+02
1.349542566857212250e+03 1.341731875000000000e+06 1.260964050292968750e+02
1.349543955716218306e+03 1.341772375000000000e+06 1.260141830444335938e+02
1.349545344575223908e+03 1.341772750000000000e+06 1.260566864013671875e+02
1.349546733433997588e+03 1.341887500000000000e+06 1.261126174926757812e+02
1.349548122293004099e+03 1.341526250000000000e+06 1.261015090942382812e+02
1.349550900011015301e+03 1.341810625000000000e+06 1.260192947387695312e+02
1.349552288869788981e+03 1.342015375000000000e+06 1.261583251953125000e+02
1.349553677728795492e+03 1.341850125000000000e+06 1.260207672119140625e+02
1.349555066587801548e+03 1.341407000000000000e+06 1.260299453735351562e+02
1.349556455446573864e+03 1.341851375000000000e+06 1.260630722045898438e+02
1.349557844305580375e+03 1.342021750000000000e+06 1.260669631958007812e+02
1.349559233164586885e+03 1.342458625000000000e+06 1.260248947143554688e+02
1.349560622023360565e+03 1.341986125000000000e+06 1.261481781005859375e+02
1.349562010882366167e+03 1.341697500000000000e+06 1.260389328002929688e+02
1.349563399741372223e+03 1.341601875000000000e+06 1.260507888793945312e+02
1.349564788600145903e+03 1.341971000000000000e+06 1.259942169189453125e+02
1.349566177459151959e+03 1.342250250000000000e+06 1.261513137817382812e+02
1.349567566318157560e+03 1.341841375000000000e+06 1.260121383666992188e+02
1.349570344035937296e+03 1.341614250000000000e+06 1.260522384643554688e+02
1.349573121753716578e+03 1.341818375000000000e+06 1.260140457153320312e+02
1.349574510612722634e+03 1.341779625000000000e+06 1.261132431030273438e+02
1.349575899471495632e+03 1.341596875000000000e+06 1.260728225708007812e+02
1.349577288330502370e+03 1.342024375000000000e+06 1.260686721801757812e+02
1.349578677189507971e+03 1.342027625000000000e+06 1.260708160400390625e+02
1.349580066048281196e+03 1.341825625000000000e+06 1.259895019531250000e+02
1.349581454907287707e+03 1.342071500000000000e+06 1.260817489624023438e+02
1.349582843766060478e+03 1.341955750000000000e+06 1.260481643676757812e+02
1.349584232625066534e+03 1.341700625000000000e+06 1.259615020751953125e+02
1.349585621483839304e+03 1.341736875000000000e+06 1.261867523193359375e+02
1.349587010342845815e+03 1.341515500000000000e+06 1.259560928344726562e+02
1.349588399201852553e+03 1.341481750000000000e+06 1.260105133056640625e+02
1.349589788060626461e+03 1.342012375000000000e+06 1.261684722900390625e+02
1.349591176919632062e+03 1.341740625000000000e+06 1.260631942749023438e+02
1.349592565778404378e+03 1.342006000000000000e+06 1.260876770019531250e+02
1.349593954637410889e+03 1.341656375000000000e+06 1.260525894165039062e+02
1.349595343496184569e+03 1.342025875000000000e+06 1.260630111694335938e+02
1.349596732355190625e+03 1.341351875000000000e+06 1.260268630981445312e+02
1.349598121213963395e+03 1.342198125000000000e+06 1.261516113281250000e+02
1.349599510072970133e+03 1.342188500000000000e+06 1.261015625000000000e+02
1.349600898931744041e+03 1.341645500000000000e+06 1.260330886840820312e+02
1.349602287790749187e+03 1.341973125000000000e+06 1.261470718383789062e+02
1.349603676649521958e+03 1.341693750000000000e+06 1.260391006469726562e+02
1.349605065508528469e+03 1.341342125000000000e+06 1.259857559204101562e+02
1.349606454367302149e+03 1.341947875000000000e+06 1.260207061767578125e+02
1.349607843226308205e+03 1.342225375000000000e+06 1.261249084472656250e+02
1.349609232085080976e+03 1.342059125000000000e+06 1.260553970336914062e+02
1.349610620943854656e+03 1.342090750000000000e+06 1.260922622680664062e+02
1.349612009802860712e+03 1.341859875000000000e+06 1.260769805908203125e+02
1.349613398661633937e+03 1.341472500000000000e+06 1.259452133178710938e+02
1.349614787520639538e+03 1.341645750000000000e+06 1.260643539428710938e+02
1.349616176379413218e+03 1.342268125000000000e+06 1.261648330688476562e+02
1.349617565238186899e+03 1.341604000000000000e+06 1.259745407104492188e+02
1.349618954097192955e+03 1.342036750000000000e+06 1.261261215209960938e+02
1.349620342955965725e+03 1.341646625000000000e+06 1.259709625244140625e+02
1.349621731814971781e+03 1.341778000000000000e+06 1.261101303100585938e+02
1.349623120673745461e+03 1.341809375000000000e+06 1.260375137329101562e+02
1.349624509532519141e+03 1.341746500000000000e+06 1.261757583618164062e+02
1.349625898391525197e+03 1.341804250000000000e+06 1.260172119140625000e+02
1.349627287250297968e+03 1.341995250000000000e+06 1.260575408935546875e+02
1.349628676109071193e+03 1.341605125000000000e+06 1.260746994018554688e+02
1.349630064968077704e+03 1.341533000000000000e+06 1.260889434814453125e+02
1.349631453826850475e+03 1.341729250000000000e+06 1.259839782714843750e+02
1.349632842685623700e+03 1.341804875000000000e+06 1.260822525024414062e+02
1.349634231544630211e+03 1.341976000000000000e+06 1.260853500366210938e+02
1.349635620403403891e+03 1.342078250000000000e+06 1.261163406372070312e+02
1.349637009262177116e+03 1.341750375000000000e+06 1.260570144653320312e+02
1.349638398121182263e+03 1.341996000000000000e+06 1.261544799804687500e+02
1.349639786979955943e+03 1.341935500000000000e+06 1.261059112548828125e+02
1.349641175838729623e+03 1.342298125000000000e+06 1.259244155883789062e+02
1.349642564697735224e+03 1.342156875000000000e+06 1.261530838012695312e+02
1.349643953556508450e+03 1.342185000000000000e+06 1.261002349853515625e+02
1.349645342415281220e+03 1.341743125000000000e+06 1.259446563720703125e+02
1.349646731274054900e+03 1.341463125000000000e+06 1.260929412841796875e+02
1.349648120133061639e+03 1.341720250000000000e+06 1.261055297851562500e+02
1.349649508991834637e+03 1.342231500000000000e+06 1.258869400024414062e+02
1.349650897850607862e+03 1.342180625000000000e+06 1.261166458129882812e+02
1.349652286709381542e+03 1.342199125000000000e+06 1.261158370971679688e+02
1.349655064427160369e+03 1.341966875000000000e+06 1.260827865600585938e+02
1.349656453285933139e+03 1.342106375000000000e+06 1.260623321533203125e+02
1.349657842144706819e+03 1.342337750000000000e+06 1.261875381469726562e+02
1.349659231003480500e+03 1.342087500000000000e+06 1.260181655883789062e+02
1.349660619862486556e+03 1.341783875000000000e+06 1.259996643066406250e+02
1.349662008721259554e+03 1.341487000000000000e+06 1.261213607788085938e+02
1.349664786438806232e+03 1.341569500000000000e+06 1.260577239990234375e+02
1.349666175297579457e+03 1.341707125000000000e+06 1.259918746948242188e+02
1.349667564156585058e+03 1.341983625000000000e+06 1.260996932983398438e+02
1.349668953015358738e+03 1.341811625000000000e+06 1.260820770263671875e+02
1.349670341874132419e+03 1.341965875000000000e+06 1.260865707397460938e+02
1.349671730732904734e+03 1.341797500000000000e+06 1.259761810302734375e+02
1.349673119591677960e+03 1.341794625000000000e+06 1.260787124633789062e+02
1.349674508450451640e+03 1.342015500000000000e+06 1.261235504150390625e+02
1.349675897309225320e+03 1.341705750000000000e+06 1.260223007202148438e+02
1.349677286168231831e+03 1.342083250000000000e+06 1.260730056762695312e+02
1.349678675027005056e+03 1.341729125000000000e+06 1.261138687133789062e+02
1.349680063885777827e+03 1.342141250000000000e+06 1.259381561279296875e+02
1.349681452744551052e+03 1.341427125000000000e+06 1.260919723510742188e+02
1.349695341332283760e+03 1.342295750000000000e+06 1.261509246826171875e+02
1.349696730191056986e+03 1.341881875000000000e+06 1.260929794311523438e+02
1.349698119049829984e+03 1.341858750000000000e+06 1.261173934936523438e+02
1.349699507908603891e+03 1.342218375000000000e+06 1.261309509277343750e+02
1.349700896767376662e+03 1.342325750000000000e+06 1.261215896606445312e+02
1.349702285626149887e+03 1.342087250000000000e+06 1.261018295288085938e+02
1.349703674484923567e+03 1.342166375000000000e+06 1.261349334716796875e+02
1.349705063343697248e+03 1.341984875000000000e+06 1.260770645141601562e+02
1.349706452202470928e+03 1.341899875000000000e+06 1.261261978149414062e+02
1.349707841061243244e+03 1.342189250000000000e+06 1.260825119018554688e+02
1.349709229920016242e+03 1.342153000000000000e+06 1.261181793212890625e+02
1.349710618778790149e+03 1.342090125000000000e+06 1.260984497070312500e+02
1.349712007637563829e+03 1.342149375000000000e+06 1.261087036132812500e+02
1.349713396496336600e+03 1.342029250000000000e+06 1.260889053344726562e+02
1.349714785355109825e+03 1.341890750000000000e+06 1.260711364746093750e+02
1.349716174213883505e+03 1.342182125000000000e+06 1.261701660156250000e+02
1.349717563072656276e+03 1.341879250000000000e+06 1.260744247436523438e+02
1.349718951931429501e+03 1.341918375000000000e+06 1.260936279296875000e+02
1.349720340790202272e+03 1.341829250000000000e+06 1.260670700073242188e+02
1.349721729648976179e+03 1.342193750000000000e+06 1.261152877807617188e+02
1.349723118507517256e+03 1.341945750000000000e+06 1.260952835083007812e+02
1.349724507366289572e+03 1.341984875000000000e+06 1.260899505615234375e+02
1.349725896225062343e+03 1.341789750000000000e+06 1.260741043090820312e+02
1.349727285083836023e+03 1.341807500000000000e+06 1.261094207763671875e+02
1.349728673942609703e+03 1.341673375000000000e+06 1.260796356201171875e+02
1.349730062801382928e+03 1.342140750000000000e+06 1.260780487060546875e+02
1.349731451660155699e+03 1.341794375000000000e+06 1.260982131958007812e+02
1.349732840518696548e+03 1.341830500000000000e+06 1.260873184204101562e+02
1.349734229377469774e+03 1.341956375000000000e+06 1.260993957519531250e+02
1.349735618236243454e+03 1.341785125000000000e+06 1.260662536621093750e+02
1.349737007095016679e+03 1.341921875000000000e+06 1.260869979858398438e+02
1.349738395953789450e+03 1.342063250000000000e+06 1.261138687133789062e+02
1.349739784812563130e+03 1.341732250000000000e+06 1.261022796630859375e+02
1.349741173671103979e+03 1.341806875000000000e+06 1.261026077270507812e+02
1.349742562529877205e+03 1.342107375000000000e+06 1.260931472778320312e+02
1.349743951388649521e+03 1.341989625000000000e+06 1.260949249267578125e+02
1.349745340247423201e+03 1.342678750000000000e+06 1.261287384033203125e+02
1.349746729106196881e+03 1.342501250000000000e+06 1.260811767578125000e+02
1.349748117964737276e+03 1.342293875000000000e+06 1.261276397705078125e+02
1.349749506823510046e+03 1.341509500000000000e+06 1.260898971557617188e+02
1.349750895682283272e+03 1.342044250000000000e+06 1.260839157104492188e+02
1.349752284541056952e+03 1.341931500000000000e+06 1.260887680053710938e+02
1.349753673399596892e+03 1.341950500000000000e+06 1.260827865600585938e+02
1.349755062258370117e+03 1.342149875000000000e+06 1.261221542358398438e+02
1.349756451117143797e+03 1.341827000000000000e+06 1.260921630859375000e+02
1.349757839975684647e+03 1.341822500000000000e+06 1.260695953369140625e+02
1.349759228834457872e+03 1.341750750000000000e+06 1.260672073364257812e+02
1.349760617693230188e+03 1.342037875000000000e+06 1.260977249145507812e+02
1.349762006552003868e+03 1.341976000000000000e+06 1.260858612060546875e+02
1.349763395410544717e+03 1.341951625000000000e+06 1.261058883666992188e+02
1.349764784269318397e+03 1.341733000000000000e+06 1.260585403442382812e+02
1.349766173128091168e+03 1.341818750000000000e+06 1.261113357543945312e+02
1.349767561986631563e+03 1.341934625000000000e+06 1.260725860595703125e+02
1.349768950845405243e+03 1.341630750000000000e+06 1.260858612060546875e+02
1.349770339704178241e+03 1.341849375000000000e+06 1.260982131958007812e+02
1.349771728562718408e+03 1.341600375000000000e+06 1.260799407958984375e+02
1.349773117421491634e+03 1.342052750000000000e+06 1.260549697875976562e+02
1.349774506280265314e+03 1.341932125000000000e+06 1.260631179809570312e+02
1.349775895138806163e+03 1.342081250000000000e+06 1.261360549926757812e+02
1.349777283997578479e+03 1.342224875000000000e+06 1.261222457885742188e+02
1.349778672856118419e+03 1.342050000000000000e+06 1.260818252563476562e+02
1.349780061714892099e+03 1.342265875000000000e+06 1.261177368164062500e+02
1.349781450573666007e+03 1.342275750000000000e+06 1.261055068969726562e+02
1.349782839432206174e+03 1.342036750000000000e+06 1.260619506835937500e+02
1.349784228290979399e+03 1.342183125000000000e+06 1.261207427978515625e+02
1.349785617149520249e+03 1.342105875000000000e+06 1.261084060668945312e+02
1.349787006008293019e+03 1.342332750000000000e+06 1.261056518554687500e+02
1.349788394867066700e+03 1.342045250000000000e+06 1.260615997314453125e+02
1.349789783725607094e+03 1.341681750000000000e+06 1.261106719970703125e+02
1.349791172584379865e+03 1.342080750000000000e+06 1.261264495849609375e+02
1.349792561442920714e+03 1.342270750000000000e+06 1.261257400512695312e+02
1.349793950301694622e+03 1.342314625000000000e+06 1.260869827270507812e+02
1.349795339160234789e+03 1.342196500000000000e+06 1.260799560546875000e+02
1.349796728019007105e+03 1.341808000000000000e+06 1.260908432006835938e+02
1.349798116877547955e+03 1.342076625000000000e+06 1.261047897338867188e+02
1.349799505736321635e+03 1.342042250000000000e+06 1.260501556396484375e+02
1.349800894594862029e+03 1.342125875000000000e+06 1.260906066894531250e+02
1.349802283453634800e+03 1.342054125000000000e+06 1.260788726806640625e+02
1.349803672312175649e+03 1.341881000000000000e+06 1.261019515991210938e+02
1.349805061170949330e+03 1.341946500000000000e+06 1.260798492431640625e+02
1.349806450029489042e+03 1.341825750000000000e+06 1.260569763183593750e+02
1.349807838888262040e+03 1.341991125000000000e+06 1.261076354980468750e+02
1.349809227746802890e+03 1.342023125000000000e+06 1.261016769409179688e+02
1.349810616605576570e+03 1.341703625000000000e+06 1.260769653320312500e+02
1.349812005464116965e+03 1.341788875000000000e+06 1.260612945556640625e+02
1.349813394322889280e+03 1.341923875000000000e+06 1.260583724975585938e+02
1.349814783181430130e+03 1.341972250000000000e+06 1.261236495971679688e+02
1.349816172039970979e+03 1.341809500000000000e+06 1.260665435791015625e+02
1.349817560898744659e+03 1.341583375000000000e+06 1.260806732177734375e+02
1.349818949757285054e+03 1.342139125000000000e+06 1.261163177490234375e+02
1.349820338616057825e+03 1.341831375000000000e+06 1.261000213623046875e+02
1.349821727474598674e+03 1.342272250000000000e+06 1.261137466430664062e+02
1.349823116333371900e+03 1.342034625000000000e+06 1.260987777709960938e+02
1.349824505191911840e+03 1.342063125000000000e+06 1.260980453491210938e+02
1.349825894050452234e+03 1.341742250000000000e+06 1.261139526367187500e+02
1.349827282909225914e+03 1.341818625000000000e+06 1.260192642211914062e+02
1.349828671767766764e+03 1.342371500000000000e+06 1.261249771118164062e+02
1.349830060626306931e+03 1.342031000000000000e+06 1.260945968627929688e+02
1.349831449485079929e+03 1.342079750000000000e+06 1.261270675659179688e+02
1.349832838343620324e+03 1.341956375000000000e+06 1.260700683593750000e+02
1.349834227202161173e+03 1.342279250000000000e+06 1.261059417724609375e+02
1.349835616060933944e+03 1.342426875000000000e+06 1.260955810546875000e+02
1.349837004919474339e+03 1.342289000000000000e+06 1.260876464843750000e+02
1.349838393778015188e+03 1.342288750000000000e+06 1.260996017456054688e+02
1.349839782636787959e+03 1.342165750000000000e+06 1.260850067138671875e+02
1.349841171495328354e+03 1.342017750000000000e+06 1.260983276367187500e+02
1.349842560353868521e+03 1.342052500000000000e+06 1.261124954223632812e+02
1.349843949212642428e+03 1.341758750000000000e+06 1.260920257568359375e+02
1.349845338071183278e+03 1.341713000000000000e+06 1.260428695678710938e+02
1.349846726929724127e+03 1.342068125000000000e+06 1.260973281860351562e+02
1.349848115788264067e+03 1.341791375000000000e+06 1.260914230346679688e+02
1.349849504647036383e+03 1.341836375000000000e+06 1.260937347412109375e+02
1.349850893505577233e+03 1.341980125000000000e+06 1.260497665405273438e+02
1.349852282364118082e+03 1.341927250000000000e+06 1.261022415161132812e+02
1.349853671222891307e+03 1.341846750000000000e+06 1.261131134033203125e+02
1.349855060081431475e+03 1.342011500000000000e+06 1.261062469482421875e+02
1.349856448939972552e+03 1.341892000000000000e+06 1.260805282592773438e+02
1.349857837798513401e+03 1.342128500000000000e+06 1.260742874145507812e+02
1.349859226657052886e+03 1.341699625000000000e+06 1.260852050781250000e+02
1.349860615515825657e+03 1.341984000000000000e+06 1.261202316284179688e+02
1.349862004374366506e+03 1.341905250000000000e+06 1.260885391235351562e+02
1.349863393232907356e+03 1.342196625000000000e+06 1.261125640869140625e+02
1.349864782091447751e+03 1.342217250000000000e+06 1.260937042236328125e+02
1.349866170949987236e+03 1.342159875000000000e+06 1.261007690429687500e+02
1.349867559808760916e+03 1.342062125000000000e+06 1.261178054809570312e+02
1.349868948667301765e+03 1.342265875000000000e+06 1.260758438110351562e+02
1.349870337525842615e+03 1.342175625000000000e+06 1.261306304931640625e+02
1.349871726384383010e+03 1.342076375000000000e+06 1.260700149536132812e+02
1.349873115242922950e+03 1.342112000000000000e+06 1.260927352905273438e+02
1.349874504101463799e+03 1.342238500000000000e+06 1.260861206054687500e+02
1.349875892960004194e+03 1.341990750000000000e+06 1.261008224487304688e+02
1.349877281818776964e+03 1.341954375000000000e+06 1.260708618164062500e+02
1.349878670677317359e+03 1.341895250000000000e+06 1.260792770385742188e+02
1.349880059535858209e+03 1.342230375000000000e+06 1.261100387573242188e+02
1.349881448394399058e+03 1.342411250000000000e+06 1.261271972656250000e+02
1.349882837252939453e+03 1.341966750000000000e+06 1.260945510864257812e+02
1.349884226111479393e+03 1.341965125000000000e+06 1.260915222167968750e+02
1.349885614970019788e+03 1.342204500000000000e+06 1.260843582153320312e+02
1.349887003828560637e+03 1.342183125000000000e+06 1.261099319458007812e+02
1.349888392687100577e+03 1.342211375000000000e+06 1.260850830078125000e+02
1.349889781545640972e+03 1.342013500000000000e+06 1.260479049682617188e+02
1.349891170404181821e+03 1.342053625000000000e+06 1.261024475097656250e+02
1.349892559262955047e+03 1.341922875000000000e+06 1.261406860351562500e+02
1.349893948121494986e+03 1.342015250000000000e+06 1.260727615356445312e+02
1.349895336980035381e+03 1.341988000000000000e+06 1.261082687377929688e+02
1.349896725838576231e+03 1.341849875000000000e+06 1.260790100097656250e+02
1.349898114697117080e+03 1.341552125000000000e+06 1.260855941772460938e+02
1.349899503555657930e+03 1.341863750000000000e+06 1.260901031494140625e+02
1.349900892414197870e+03 1.341663625000000000e+06 1.260875015258789062e+02
1.349902281272737355e+03 1.341928000000000000e+06 1.260849227905273438e+02
1.349903670131278432e+03 1.341775125000000000e+06 1.260550460815429688e+02
1.349905058989819508e+03 1.342014000000000000e+06 1.261164779663085938e+02
1.349906447848359448e+03 1.341838500000000000e+06 1.260805358886718750e+02
1.349907836706899843e+03 1.342009375000000000e+06 1.260950393676757812e+02
1.349909225565440693e+03 1.341948875000000000e+06 1.261290359497070312e+02
1.349910614423981542e+03 1.341980875000000000e+06 1.260770874023437500e+02
1.349912003282288197e+03 1.341943875000000000e+06 1.260471878051757812e+02
1.349913392140828137e+03 1.342077250000000000e+06 1.260858306884765625e+02
1.349914780999369214e+03 1.341946250000000000e+06 1.260955123901367188e+02
1.349916169857910290e+03 1.341823375000000000e+06 1.260647125244140625e+02
1.349917558716450230e+03 1.342048625000000000e+06 1.260972137451171875e+02
1.349918947574989716e+03 1.342181000000000000e+06 1.260963592529296875e+02
1.349920336433530565e+03 1.342208750000000000e+06 1.261143569946289062e+02
1.349921725292071415e+03 1.341633125000000000e+06 1.260566711425781250e+02
1.349923114150612264e+03 1.341949750000000000e+06 1.260844650268554688e+02
1.349924503009152659e+03 1.342151625000000000e+06 1.261190490722656250e+02
1.349925891867692599e+03 1.341826500000000000e+06 1.260722656250000000e+02
1.349927280726000845e+03 1.341989250000000000e+06 1.260948333740234375e+02
1.349928669584541012e+03 1.341681625000000000e+06 1.260339431762695312e+02
1.349930058443081407e+03 1.341762375000000000e+06 1.260948638916015625e+02
1.349931447301621347e+03 1.341927125000000000e+06 1.261094818115234375e+02
1.349932836160162196e+03 1.341770875000000000e+06 1.260868301391601562e+02
1.349934225018703046e+03 1.342009375000000000e+06 1.261118774414062500e+02
1.349935613877243441e+03 1.341512750000000000e+06 1.260429382324218750e+02
1.349937002735550550e+03 1.342335125000000000e+06 1.260950393676757812e+02
1.349938391594090945e+03 1.341888250000000000e+06 1.260781097412109375e+02
1.349939780452631794e+03 1.342192375000000000e+06 1.261181564331054688e+02
1.349941169311172189e+03 1.342025000000000000e+06 1.260819320678710938e+02
1.349942558169712129e+03 1.341945750000000000e+06 1.261001815795898438e+02
1.349943947028020148e+03 1.341727125000000000e+06 1.260610656738281250e+02
1.349945335886560542e+03 1.341882125000000000e+06 1.260826263427734375e+02
1.349946724745100482e+03 1.342136000000000000e+06 1.261292877197265625e+02
1.349948113603640877e+03 1.342294250000000000e+06 1.261166076660156250e+02
1.349949502461948896e+03 1.341977750000000000e+06 1.260620498657226562e+02
1.349950891320489745e+03 1.342019375000000000e+06 1.260558471679687500e+02
1.349952280179030595e+03 1.342005500000000000e+06 1.260919265747070312e+02
1.349953669037570990e+03 1.342042750000000000e+06 1.260903015136718750e+02
1.349955057895877644e+03 1.342355375000000000e+06 1.260642547607421875e+02
1.349956446754418494e+03 1.341911250000000000e+06 1.260685653686523438e+02
1.349957835612959343e+03 1.342367875000000000e+06 1.261120223999023438e+02
1.349959224471499283e+03 1.341914000000000000e+06 1.260842132568359375e+02
1.349960613329806847e+03 1.342360875000000000e+06 1.261169204711914062e+02
1.349962002188347697e+03 1.342050375000000000e+06 1.260380096435546875e+02
1.349963391046888546e+03 1.341969750000000000e+06 1.261103363037109375e+02
1.349964779905195201e+03 1.341961875000000000e+06 1.261109848022460938e+02
1.349966168763735595e+03 1.341887750000000000e+06 1.260312805175781250e+02
1.349967557622276445e+03 1.341977500000000000e+06 1.260998687744140625e+02
1.349968946480584464e+03 1.341949125000000000e+06 1.260936584472656250e+02
1.349970335339124404e+03 1.342264500000000000e+06 1.261127548217773438e+02
1.349971724197663889e+03 1.341798625000000000e+06 1.260806121826171875e+02
1.349973113055971908e+03 1.341872500000000000e+06 1.260778274536132812e+02
1.349974501914512757e+03 1.341935250000000000e+06 1.260928497314453125e+02
1.349975890773053834e+03 1.342075875000000000e+06 1.261047134399414062e+02
1.349977279631361171e+03 1.342082750000000000e+06 1.260893402099609375e+02
1.349978668489901565e+03 1.341805750000000000e+06 1.260921401977539062e+02
1.349980057348209584e+03 1.341838375000000000e+06 1.260977935791015625e+02
1.349981446206749524e+03 1.342004875000000000e+06 1.260730895996093750e+02
1.349982835065289919e+03 1.342227875000000000e+06 1.260983581542968750e+02
1.349984223923597028e+03 1.342243625000000000e+06 1.261200866699218750e+02
1.349985612782137878e+03 1.341829500000000000e+06 1.260703125000000000e+02
1.349987001640446124e+03 1.341784500000000000e+06 1.260887603759765625e+02
1.349988390498986291e+03 1.341811750000000000e+06 1.260628356933593750e+02
1.349989779357526686e+03 1.341576375000000000e+06 1.260762557983398438e+02
1.349991168215833795e+03 1.341901375000000000e+06 1.260746307373046875e+02
1.349992557074374645e+03 1.342175500000000000e+06 1.260771560668945312e+02
1.349993945932682209e+03 1.342528000000000000e+06 1.261285095214843750e+02
1.349995334791222149e+03 1.342227250000000000e+06 1.260946044921875000e+02
1.349996723649530168e+03 1.342231625000000000e+06 1.261202621459960938e+02
1.349998112508071017e+03 1.341711125000000000e+06 1.260504531860351562e+02
1.349999501366378581e+03 1.342010250000000000e+06 1.260950851440429688e+02
1.350000890224918066e+03 1.342042125000000000e+06 1.260779876708984375e+02
1.350002279083226085e+03 1.341666125000000000e+06 1.260493316650390625e+02
1.350003667941766935e+03 1.342141125000000000e+06 1.260969390869140625e+02
1.350005056800074954e+03 1.342025500000000000e+06 1.260580978393554688e+02
1.350006445658615348e+03 1.342218250000000000e+06 1.261420135498046875e+02
1.350007834516922003e+03 1.341934875000000000e+06 1.260482711791992188e+02
1.350009223375462852e+03 1.342103875000000000e+06 1.260742797851562500e+02
1.350010612233770871e+03 1.342061625000000000e+06 1.260857391357421875e+02
1.350012001092078208e+03 1.342334125000000000e+06 1.261342544555664062e+02
1.350013389950618375e+03 1.342156000000000000e+06 1.260804672241210938e+02
1.350014778808926394e+03 1.341764250000000000e+06 1.260507888793945312e+02
1.350016167667467244e+03 1.342190375000000000e+06 1.261317291259765625e+02
1.350017556525773898e+03 1.341866625000000000e+06 1.260868072509765625e+02
1.350018945384314293e+03 1.342010250000000000e+06 1.260859222412109375e+02
1.350020334242622312e+03 1.342184125000000000e+06 1.261197586059570312e+02
1.350021723100930330e+03 1.342181000000000000e+06 1.260443725585937500e+02
1.350023111959470270e+03 1.342132125000000000e+06 1.261257629394531250e+02
1.350024500817777835e+03 1.342233375000000000e+06 1.261026916503906250e+02
1.350025889676318684e+03 1.341744250000000000e+06 1.260362396240234375e+02
1.350027278534626248e+03 1.341853250000000000e+06 1.261052703857421875e+02
1.350028667392934267e+03 1.341507125000000000e+06 1.260436630249023438e+02
1.350030056251474207e+03 1.341776500000000000e+06 1.260721359252929688e+02
1.350031445109781771e+03 1.342315625000000000e+06 1.260828628540039062e+02
1.350032833968089790e+03 1.342084125000000000e+06 1.261175308227539062e+02
1.350034222826629730e+03 1.342060500000000000e+06 1.260610580444335938e+02
1.350035611684937294e+03 1.342020000000000000e+06 1.260943145751953125e+02
1.350037000543244858e+03 1.342276500000000000e+06 1.260881195068359375e+02
1.350038389401785707e+03 1.341798375000000000e+06 1.260527572631835938e+02
1.350039778260093726e+03 1.341983875000000000e+06 1.260780487060546875e+02
1.350041167118400836e+03 1.342147750000000000e+06 1.260934982299804688e+02
1.350042555976708400e+03 1.341850875000000000e+06 1.260545654296875000e+02
1.350043944835248340e+03 1.341765000000000000e+06 1.260891571044921875e+02
1.350045333693556358e+03 1.342127500000000000e+06 1.260721664428710938e+02
1.350046722551863922e+03 1.342474375000000000e+06 1.261235580444335938e+02
1.350048111410404090e+03 1.342075125000000000e+06 1.260994033813476562e+02
1.350049500268712336e+03 1.341824375000000000e+06 1.261033935546875000e+02
1.350050889127020355e+03 1.342142875000000000e+06 1.260691909790039062e+02
1.350052277985327464e+03 1.341934375000000000e+06 1.260920562744140625e+02
1.350053666843634119e+03 1.342079625000000000e+06 1.260418930053710938e+02
1.350055055702174968e+03 1.342310000000000000e+06 1.261016616821289062e+02
1.350056444560482987e+03 1.342243750000000000e+06 1.260910568237304688e+02
1.350057833418791006e+03 1.342172750000000000e+06 1.260952148437500000e+02
1.350059222277098570e+03 1.341857125000000000e+06 1.260819625854492188e+02
1.350060611135638055e+03 1.341878250000000000e+06 1.261199417114257812e+02
1.350061999993946074e+03 1.341981125000000000e+06 1.260454406738281250e+02
1.350063388852254093e+03 1.342225750000000000e+06 1.260933609008789062e+02
1.350064777710561657e+03 1.341542750000000000e+06 1.260386657714843750e+02
1.350066166568868766e+03 1.342380625000000000e+06 1.261239700317382812e+02
1.350067555427176785e+03 1.341901750000000000e+06 1.260727081298828125e+02
1.350068944285717635e+03 1.342005375000000000e+06 1.260702743530273438e+02
1.350070333144024289e+03 1.341666750000000000e+06 1.260588378906250000e+02
1.350071722002331853e+03 1.342025875000000000e+06 1.261440734863281250e+02
1.350073110860639872e+03 1.341670000000000000e+06 1.260145568847656250e+02
