TBJD PDCSAP ePDCSAP
1.349091672455332400e+03 2.989882812500000000e+05 6.065614318847656250e+01
1.349093061316638114e+03 2.992707812500000000e+05 6.065043258666992188e+01
1.349098616761837320e+03 2.991828437500000000e+05 6.065013122558593750e+01
1.349100005623134848e+03 2.991089375000000000e+05 6.067877197265625000e+01
1.349102783345731268e+03 2.989628437500000000e+05 6.068125534057617188e+01
1.349104172207022430e+03 2.989778437500000000e+05 6.068814849853515625e+01
1.349105561068319503e+03 2.991131250000000000e+05 6.063624954223632812e+01
1.349106949929610209e+03 2.991219062500000000e+05 6.066494750976562500e+01
1.349109727652192532e+03 2.991611562500000000e+05 6.066197967529296875e+01
1.349112505374773491e+03 2.990379375000000000e+05 6.064011383056640625e+01
1.349113894236063970e+03 2.990589375000000000e+05 6.064101791381835938e+01
1.349119449681212927e+03 2.990746562500000000e+05 6.060457992553710938e+01
1.349122227403779789e+03 2.991176562500000000e+05 6.050434112548828125e+01
1.349127782848899869e+03 2.991899687500000000e+05 6.058792877197265625e+01
1.349131949432734700e+03 2.989325625000000000e+05 6.059719848632812500e+01
1.349133338294011310e+03 2.989072500000000000e+05 6.064118194580078125e+01
1.349134727155287464e+03 2.990375312500000000e+05 6.069332885742187500e+01
1.349136116016555889e+03 2.990766562500000000e+05 6.070080566406250000e+01
1.349137504877832725e+03 2.991614062500000000e+05 6.069758224487304688e+01
1.349138893739101377e+03 2.991282187500000000e+05 6.067261505126953125e+01
1.349143060322915289e+03 2.991184062500000000e+05 6.063227844238281250e+01
1.349197225911668966e+03 2.988615625000000000e+05 6.058650588989257812e+01
1.349198614772901465e+03 2.990305312500000000e+05 6.060697937011718750e+01
1.349200003634133964e+03 2.989125312500000000e+05 6.061613464355468750e+01
1.349201392495358732e+03 2.991138125000000000e+05 6.066333389282226562e+01
1.349202781356591686e+03 2.991640937500000000e+05 6.069328308105468750e+01
1.349204170217816909e+03 2.989070312500000000e+05 6.062165451049804688e+01
1.349206947940267355e+03 2.990945625000000000e+05 6.059222030639648438e+01
1.349208336801493033e+03 2.988843125000000000e+05 6.060757064819335938e+01
1.349209725662718256e+03 2.990078437500000000e+05 6.064592361450195312e+01
1.349211114523935294e+03 2.990881250000000000e+05 6.063998413085937500e+01
1.349212503385160971e+03 2.990851875000000000e+05 6.066730499267578125e+01
1.349215281107597775e+03 2.990020000000000000e+05 6.065126037597656250e+01
1.349216669968815722e+03 2.989777187500000000e+05 6.061712646484375000e+01
1.349218058830033215e+03 2.989088750000000000e+05 6.063180541992187500e+01
1.349219447691251617e+03 2.991026875000000000e+05 6.067938995361328125e+01
1.349225003136108853e+03 2.988308125000000000e+05 6.061104583740234375e+01
1.349226391997319979e+03 2.988733750000000000e+05 6.060545349121093750e+01
1.349227780858529741e+03 2.990819375000000000e+05 6.066633605957031250e+01
1.349229169719740412e+03 2.989926250000000000e+05 6.066177749633789062e+01
1.349230558580951538e+03 2.989223750000000000e+05 6.059972763061523438e+01
1.349233336303365604e+03 2.990965000000000000e+05 6.068303298950195312e+01
1.349234725164568999e+03 2.989067187500000000e+05 6.062992095947265625e+01
1.349237502886983521e+03 2.990276875000000000e+05 6.061275100708007812e+01
1.349238891748186461e+03 2.989350312500000000e+05 6.058392333984375000e+01
1.349298612778988854e+03 2.989336562500000000e+05 6.058318710327148438e+01
1.349300001640148594e+03 2.989374375000000000e+05 6.063713455200195312e+01
1.349302779362468073e+03 2.989686562500000000e+05 6.060686874389648438e+01
1.349305557084780730e+03 2.992127500000000000e+05 6.067183303833007812e+01
1.349306945945940242e+03 2.990842187500000000e+05 6.062587738037109375e+01
1.349308334807092479e+03 2.990292187500000000e+05 6.065933227539062500e+01
1.349309723668244942e+03 2.991431250000000000e+05 6.069438171386718750e+01
1.349311112529397860e+03 2.990872812500000000e+05 6.065041351318359375e+01
1.349313890251696421e+03 2.988133125000000000e+05 6.059605789184570312e+01
1.349315279112848430e+03 2.989570625000000000e+05 6.065456390380859375e+01
1.349316667973992708e+03 2.990367500000000000e+05 6.070878601074218750e+01
1.349318056835138350e+03 2.991250000000000000e+05 6.072421264648437500e+01
1.349319445696284220e+03 2.989260000000000000e+05 6.070685577392578125e+01
1.349320834557429180e+03 2.990164687500000000e+05 6.068982315063476562e+01
1.349322223418574367e+03 2.990274062500000000e+05 6.072375869750976562e+01
1.349323612279720010e+03 2.991429375000000000e+05 6.071522140502929688e+01
1.349325001140865652e+03 2.990085937500000000e+05 6.070767974853515625e+01
1.349326390002002654e+03 2.990241875000000000e+05 6.070668029785156250e+01
1.349327778863140111e+03 2.991280000000000000e+05 6.071857833862304688e+01
1.349329167724278477e+03 2.989863750000000000e+05 6.071848297119140625e+01
1.349330556585417071e+03 2.989795937500000000e+05 6.070705795288085938e+01
1.349331945446554755e+03 2.990909375000000000e+05 6.070983123779296875e+01
1.349333334307691757e+03 2.991523750000000000e+05 6.073403930664062500e+01
1.349334723168830124e+03 2.990352812500000000e+05 6.070051193237304688e+01
1.349336112029961214e+03 2.990781562500000000e+05 6.071188735961914062e+01
1.349337500891091850e+03 2.990591875000000000e+05 6.073221206665039062e+01
1.349338889752229306e+03 2.990480312500000000e+05 6.071683883666992188e+01
1.349340278613360397e+03 2.990794062500000000e+05 6.071950912475585938e+01
1.349341667474491487e+03 2.991492812500000000e+05 6.072718429565429688e+01
1.349343056335614847e+03 2.990032812500000000e+05 6.070299911499023438e+01
1.349344445196745482e+03 2.990748750000000000e+05 6.072048187255859375e+01
1.349347222918999478e+03 2.990727187500000000e+05 6.069839096069335938e+01
1.349348611780123292e+03 2.991016562500000000e+05 6.071578598022460938e+01
1.349350000641246652e+03 2.990046562500000000e+05 6.071750640869140625e+01
1.349351389502369557e+03 2.990522187500000000e+05 6.071480560302734375e+01
1.349352778363492916e+03 2.990638750000000000e+05 6.071511077880859375e+01
1.349354167224616731e+03 2.991118750000000000e+05 6.072374343872070312e+01
1.349355556085732360e+03 2.991327812500000000e+05 6.072879028320312500e+01
1.349356944946848444e+03 2.990656875000000000e+05 6.071775817871093750e+01
1.349358333807972258e+03 2.989557812500000000e+05 6.070081329345703125e+01
1.349359722669088342e+03 2.989261875000000000e+05 6.070627975463867188e+01
1.349361111530203971e+03 2.990978750000000000e+05 6.071155548095703125e+01
1.349362500391320054e+03 2.991235937500000000e+05 6.072246551513671875e+01
1.349363889252429317e+03 2.990243750000000000e+05 6.071639251708984375e+01
1.349365278113545855e+03 2.989567187500000000e+05 6.069694900512695312e+01
1.349366666974654208e+03 2.991617812500000000e+05 6.073014068603515625e+01
1.349368055835770292e+03 2.990507500000000000e+05 6.070303726196289062e+01
1.349369444696879100e+03 2.990421562500000000e+05 6.070405197143554688e+01
1.349372222419096715e+03 2.991075000000000000e+05 6.070997619628906250e+01
1.349373611280198247e+03 2.990049062500000000e+05 6.072208023071289062e+01
1.349375000141307510e+03 2.990032187500000000e+05 6.072314834594726562e+01
1.349376389002409496e+03 2.989361562500000000e+05 6.068180847167968750e+01
1.349377777863518759e+03 2.990860000000000000e+05 6.070974349975585938e+01
1.349379166724619381e+03 2.991510312500000000e+05 6.071504974365234375e+01
1.349380555585720685e+03 2.990466250000000000e+05 6.070497512817382812e+01
1.349381944446822899e+03 2.990452812500000000e+05 6.070761489868164062e+01
1.349383333307924886e+03 2.990165937500000000e+05 6.070238113403320312e+01
1.349384722169018687e+03 2.990743125000000000e+05 6.071340179443359375e+01
1.349386111030119309e+03 2.990582812500000000e+05 6.068983459472656250e+01
1.349387499891214020e+03 2.991126562500000000e+05 6.069973373413085938e+01
1.349388888752308731e+03 2.990923125000000000e+05 6.071513366699218750e+01
1.349390277613402986e+03 2.990086562500000000e+05 6.070657730102539062e+01
1.349391666474496787e+03 2.990526875000000000e+05 6.071375656127929688e+01
1.349393055335591725e+03 2.989610000000000000e+05 6.069413375854492188e+01
1.349395833057772734e+03 2.991175000000000000e+05 6.069786834716796875e+01
1.349397221918859259e+03 2.990035625000000000e+05 6.070346450805664062e+01
1.349398610779953970e+03 2.991216562500000000e+05 6.072093963623046875e+01
1.349399999641041404e+03 2.990954687500000000e+05 6.072799301147460938e+01
1.349401388502128384e+03 2.990774062500000000e+05 6.072101974487304688e+01
1.349402777363207633e+03 2.990100312500000000e+05 6.070259094238281250e+01
1.349404166224295295e+03 2.989801250000000000e+05 6.069532775878906250e+01
1.349405555085374772e+03 2.990028750000000000e+05 6.070761489868164062e+01
1.349406943946462206e+03 2.989548125000000000e+05 6.069101715087890625e+01
1.349408332807541910e+03 2.991623437500000000e+05 6.070458602905273438e+01
1.349409721668621160e+03 2.990455312500000000e+05 6.071059799194335938e+01
1.349411110529701318e+03 2.991980312500000000e+05 6.072533416748046875e+01
1.349412499390781477e+03 2.990528750000000000e+05 6.068015670776367188e+01
1.349413888251853905e+03 2.991235000000000000e+05 6.071553802490234375e+01
1.349416665974005582e+03 2.990093125000000000e+05 6.070476531982421875e+01
1.349418054835085741e+03 2.990966562500000000e+05 6.070998382568359375e+01
1.349419443696158169e+03 2.990986875000000000e+05 6.070479583740234375e+01
1.349420832557230142e+03 2.990830000000000000e+05 6.070286941528320312e+01
1.349422221418295294e+03 2.990431875000000000e+05 6.071331024169921875e+01
1.349423610279368177e+03 2.990709375000000000e+05 6.070304489135742188e+01
1.349424999140440150e+03 2.989350937500000000e+05 6.068337249755859375e+01
1.349426388001505302e+03 2.990784062500000000e+05 6.070793151855468750e+01
1.349427776862570909e+03 2.989088750000000000e+05 6.068144989013671875e+01
1.349429165723636515e+03 2.990218750000000000e+05 6.069031906127929688e+01
1.349430554584701667e+03 2.990185312500000000e+05 6.069406890869140625e+01
1.349431943445765910e+03 2.990910625000000000e+05 6.069132614135742188e+01
1.349433332306831517e+03 2.991387500000000000e+05 6.069366836547851562e+01
1.349434721167889847e+03 2.990439062500000000e+05 6.069916152954101562e+01
1.349436110028954545e+03 2.990661250000000000e+05 6.069735717773437500e+01
1.349437498890012421e+03 2.990944687500000000e+05 6.071195602416992188e+01
1.349438887751070752e+03 2.990334687500000000e+05 6.068156814575195312e+01
1.349440276612129082e+03 2.990191875000000000e+05 6.071581649780273438e+01
1.349441665473186958e+03 2.990899687500000000e+05 6.070700073242187500e+01
1.349443054334244380e+03 2.990829687500000000e+05 6.070632553100585938e+01
1.349444443195294980e+03 2.990082187500000000e+05 6.070560073852539062e+01
1.349445832056346035e+03 2.990734062500000000e+05 6.071383666992187500e+01
1.349447220917404366e+03 2.991740625000000000e+05 6.072203063964843750e+01
1.349448609778454056e+03 2.990634375000000000e+05 6.071340179443359375e+01
1.349449998639504201e+03 2.990326875000000000e+05 6.070596313476562500e+01
1.349451387500555256e+03 2.990866875000000000e+05 6.070750808715820312e+01
1.349452776361599263e+03 2.992211875000000000e+05 6.073012924194335938e+01
1.349454165222649635e+03 2.990382187500000000e+05 6.069089889526367188e+01
1.349455554083692959e+03 2.990088125000000000e+05 6.069799804687500000e+01
1.349456942944736738e+03 2.990130312500000000e+05 6.069180679321289062e+01
1.349458331805786884e+03 2.990560312500000000e+05 6.070683670043945312e+01
1.349459720666830208e+03 2.991107187500000000e+05 6.072286605834960938e+01
1.349461109527865801e+03 2.990266562500000000e+05 6.070228195190429688e+01
1.349465276110989407e+03 2.990661875000000000e+05 6.071772766113281250e+01
1.349466664972025455e+03 2.991356250000000000e+05 6.072336959838867188e+01
1.349468053833061049e+03 2.991589062500000000e+05 6.070761108398437500e+01
1.349469442694097552e+03 2.989558750000000000e+05 6.070609664916992188e+01
1.349470831555134055e+03 2.990609375000000000e+05 6.070424270629882812e+01
1.349472220416170103e+03 2.991078750000000000e+05 6.072586441040039062e+01
1.349473609277198420e+03 2.990836250000000000e+05 6.071938705444335938e+01
1.349474998138234469e+03 2.991176875000000000e+05 6.069725799560546875e+01
1.349476386999263696e+03 2.993942187500000000e+05 6.072002410888671875e+01
1.349477775860292468e+03 2.989615312500000000e+05 6.069962310791015625e+01
1.349479164721320785e+03 2.991075625000000000e+05 6.069311904907226562e+01
1.349483331304400735e+03 2.990960000000000000e+05 6.069301986694335938e+01
1.349484720165421322e+03 2.991347500000000000e+05 6.068928146362304688e+01
1.349486109026443273e+03 2.990959375000000000e+05 6.071561050415039062e+01
1.349488886748493769e+03 2.991276562500000000e+05 6.070726776123046875e+01
1.349490275609507762e+03 2.990840000000000000e+05 6.071210479736328125e+01
1.349491664470529713e+03 2.989008437500000000e+05 6.065414047241210938e+01
1.349493053331544388e+03 2.991308437500000000e+05 6.070483016967773438e+01
1.349494442192564975e+03 2.990465000000000000e+05 6.070612716674804688e+01
1.349495831053579195e+03 2.990952500000000000e+05 6.069879913330078125e+01
1.349497219914593870e+03 2.989468750000000000e+05 6.068918228149414062e+01
1.349498608775608545e+03 2.990267812500000000e+05 6.069311904907226562e+01
1.349499997636623220e+03 2.990626562500000000e+05 6.070678329467773438e+01
1.349501386497629255e+03 2.990524375000000000e+05 6.070180511474609375e+01
1.349504164219650875e+03 2.990634062500000000e+05 6.070249938964843750e+01
1.349508330802671708e+03 2.990507812500000000e+05 6.071436309814453125e+01
1.349509719663679107e+03 2.990927187500000000e+05 6.071891021728515625e+01
1.349511108524685596e+03 2.990716875000000000e+05 6.068785095214843750e+01
1.349512497385685265e+03 2.990676875000000000e+05 6.070480728149414062e+01
1.349513886246691982e+03 2.991100000000000000e+05 6.072110366821289062e+01
1.349515275107692332e+03 2.990560312500000000e+05 6.071282577514648438e+01
1.349516663968692455e+03 2.991508750000000000e+05 6.071176147460937500e+01
1.349518052829691669e+03 2.991712812500000000e+05 6.070346450805664062e+01
1.349519441690684062e+03 2.991410625000000000e+05 6.068917083740234375e+01
1.349520830551683275e+03 2.990304687500000000e+05 6.070511245727539062e+01
1.349522219412676122e+03 2.990592187500000000e+05 6.069845199584960938e+01
1.349524997134667956e+03 2.989800000000000000e+05 6.063892745971679688e+01
1.349526385995661030e+03 2.991520312500000000e+05 6.072197723388671875e+01
1.349527774856652968e+03 2.991275937500000000e+05 6.071504974365234375e+01
1.349529163717638539e+03 2.990202187500000000e+05 6.069805145263671875e+01
1.349530552578630932e+03 2.991188750000000000e+05 6.068511199951171875e+01
1.349531941439615593e+03 2.991319375000000000e+05 6.070193862915039062e+01
1.349533330300608441e+03 2.990180625000000000e+05 6.070100402832031250e+01
1.349536108022579128e+03 2.988447187500000000e+05 6.066718673706054688e+01
1.349537496883563335e+03 2.990601250000000000e+05 6.068321609497070312e+01
1.349538885744541631e+03 2.990730000000000000e+05 6.068803024291992188e+01
1.349540274605527202e+03 2.991424375000000000e+05 6.069023132324218750e+01
1.349541663466505042e+03 2.990481250000000000e+05 6.069683837890625000e+01
1.349543052327482428e+03 2.990190937500000000e+05 6.067454147338867188e+01
1.349544441188467999e+03 2.990434062500000000e+05 6.068607330322265625e+01
1.349545830049446295e+03 2.989494062500000000e+05 6.067552566528320312e+01
1.349548607771393790e+03 2.991222500000000000e+05 6.070289611816406250e+01
1.349549996632364810e+03 2.990376562500000000e+05 6.068247222900390625e+01
1.349551385493343105e+03 2.990774687500000000e+05 6.068113327026367188e+01
1.349552774354313669e+03 2.990764062500000000e+05 6.069747543334960938e+01
1.349554163215283324e+03 2.991370937500000000e+05 6.069970321655273438e+01
1.349555552076254344e+03 2.991072187500000000e+05 6.069161224365234375e+01
1.349556940937225363e+03 2.991059062500000000e+05 6.069499206542968750e+01
1.349558329798189106e+03 2.991514375000000000e+05 6.072077941894531250e+01
1.349559718659159216e+03 2.988898437500000000e+05 6.067308044433593750e+01
1.349561107520122505e+03 2.991545625000000000e+05 6.070618438720703125e+01
1.349562496381086248e+03 2.990258125000000000e+05 6.068248367309570312e+01
1.349563885242049537e+03 2.993210000000000000e+05 6.074173355102539062e+01
1.349565274103012371e+03 2.991246250000000000e+05 6.069417190551757812e+01
1.349568051824932127e+03 2.989131875000000000e+05 6.066506576538085938e+01
1.349570829546851428e+03 2.991352500000000000e+05 6.069190979003906250e+01
1.349572218407807441e+03 2.989855937500000000e+05 6.070329666137695312e+01
1.349573607268763226e+03 2.991429375000000000e+05 6.070012664794921875e+01
1.349574996129719921e+03 2.990629687500000000e+05 6.069685363769531250e+01
1.349576384990675479e+03 2.990751250000000000e+05 6.068793869018554688e+01
1.349577773851624215e+03 2.992158125000000000e+05 6.071158599853515625e+01
1.349579162712580683e+03 2.989959687500000000e+05 6.069451904296875000e+01
1.349580551573528965e+03 2.991352500000000000e+05 6.071491241455078125e+01
1.349581940434477701e+03 2.989972500000000000e+05 6.067768478393554688e+01
1.349583329295425983e+03 2.990941562500000000e+05 6.067553710937500000e+01
1.349584718156375175e+03 2.989866250000000000e+05 6.069039535522460938e+01
1.349586107017317318e+03 2.989602187500000000e+05 6.068676757812500000e+01
1.349587495878266736e+03 2.990012812500000000e+05 6.069635391235351562e+01
1.349588884739207742e+03 2.990915312500000000e+05 6.071106719970703125e+01
1.349590273600148294e+03 2.990520000000000000e+05 6.070100784301757812e+01
1.349591662461097485e+03 2.990765625000000000e+05 6.071451568603515625e+01
1.349593051322032125e+03 2.991285625000000000e+05 6.071384811401367188e+01
1.349594440182973585e+03 2.991068750000000000e+05 6.070687103271484375e+01
1.349595829043914591e+03 2.990211250000000000e+05 6.070183181762695312e+01
1.349597217904849458e+03 2.991695312500000000e+05 6.071744537353515625e+01
1.349598606765784325e+03 2.990708437500000000e+05 6.071667480468750000e+01
1.349599995626724876e+03 2.990392187500000000e+05 6.070750808715820312e+01
1.349601384487658606e+03 2.991055000000000000e+05 6.071541976928710938e+01
1.349602773348585970e+03 2.990437812500000000e+05 6.068645095825195312e+01
1.349604162209520609e+03 2.989728437500000000e+05 6.066918182373046875e+01
1.349605551070454794e+03 2.990871562500000000e+05 6.071733093261718750e+01
1.349606939931381248e+03 2.990540937500000000e+05 6.069120788574218750e+01
1.349608328792308612e+03 2.990692812500000000e+05 6.070292663574218750e+01
1.349609717653235521e+03 2.989653125000000000e+05 6.069574356079101562e+01
1.349611106514162429e+03 2.990302500000000000e+05 6.069033813476562500e+01
1.349612495375088884e+03 2.990774062500000000e+05 6.069969940185546875e+01
1.349613884236016247e+03 2.991215000000000000e+05 6.072139358520507812e+01
1.349615273096936335e+03 2.990868125000000000e+05 6.070584487915039062e+01
1.349616661957855968e+03 2.989257500000000000e+05 6.069276809692382812e+01
1.349618050818782422e+03 2.990212187500000000e+05 6.069279098510742188e+01
1.349619439679702054e+03 2.990999375000000000e+05 6.070229339599609375e+01
1.349620828540622142e+03 2.990410625000000000e+05 6.070022201538085938e+01
1.349622217401534954e+03 2.990749375000000000e+05 6.071116256713867188e+01
1.349623606262454587e+03 2.990249375000000000e+05 6.069878387451171875e+01
1.349624995123366489e+03 2.990283750000000000e+05 6.069074249267578125e+01
1.349626383984286122e+03 2.990357812500000000e+05 6.070240020751953125e+01
1.349627772845198933e+03 2.990679375000000000e+05 6.068161010742187500e+01
1.349629161706110835e+03 2.989985000000000000e+05 6.068090057373046875e+01
1.349630550567015916e+03 2.991025625000000000e+05 6.070637130737304688e+01
1.349631939427928728e+03 2.990173750000000000e+05 6.069608688354492188e+01
1.349633328288841540e+03 2.991130937500000000e+05 6.072539901733398438e+01
1.349634717149746621e+03 2.989470000000000000e+05 6.070266342163085938e+01
1.349636106010650792e+03 2.990288125000000000e+05 6.070946121215820312e+01
1.349637494871556328e+03 2.991585937500000000e+05 6.071005249023437500e+01
1.349638883732461863e+03 2.991379687500000000e+05 6.067234039306640625e+01
1.349640272593366490e+03 2.991435625000000000e+05 6.070628738403320312e+01
1.349641661454264295e+03 2.991043125000000000e+05 6.067179489135742188e+01
1.349643050315168921e+03 2.990081875000000000e+05 6.066730117797851562e+01
1.349644439176067181e+03 2.990511250000000000e+05 6.069509506225585938e+01
1.349645828036965668e+03 2.990578437500000000e+05 6.067618560791015625e+01
1.349647216897863245e+03 2.991099375000000000e+05 6.067709350585937500e+01
1.349648605758761050e+03 2.989876562500000000e+05 6.069327163696289062e+01
1.349649994619659310e+03 2.991462187500000000e+05 6.071383666992187500e+01
1.349652772341447189e+03 2.991922812500000000e+05 6.072007369995117188e+01
1.349654161202337264e+03 2.990529375000000000e+05 6.069966506958007812e+01
1.349655550063228247e+03 2.991718125000000000e+05 6.070391845703125000e+01
1.349656938924119231e+03 2.990507500000000000e+05 6.069297409057617188e+01
1.349658327785009760e+03 2.989532187500000000e+05 6.068797683715820312e+01
1.349659716645892786e+03 2.991583437500000000e+05 6.071362686157226562e+01
1.349662494367666795e+03 2.989841250000000000e+05 6.067528915405273438e+01
1.349663883228550048e+03 2.991592187500000000e+05 6.068156814575195312e+01
1.349665272089432847e+03 2.990292500000000000e+05 6.069863510131835938e+01
1.349666660950316555e+03 2.989885312500000000e+05 6.069242858886718750e+01
1.349668049811200262e+03 2.992358437500000000e+05 6.069039916992187500e+01
1.349669438672075330e+03 2.990400937500000000e+05 6.070524215698242188e+01
1.349670827532958583e+03 2.990461250000000000e+05 6.070507431030273438e+01
1.349672216393835015e+03 2.990274062500000000e+05 6.070799255371093750e+01
1.349673605254711447e+03 2.991664687500000000e+05 6.068497848510742188e+01
1.349674994115587879e+03 2.990643125000000000e+05 6.070051193237304688e+01
1.349676382976463856e+03 2.989796250000000000e+05 6.067983627319335938e+01
1.349677771837332102e+03 2.991921875000000000e+05 6.069141387939453125e+01
1.349679160698208079e+03 2.989939062500000000e+05 6.067817306518554688e+01
1.349693049306866442e+03 2.989938125000000000e+05 6.071012496948242188e+01
1.349694438167727867e+03 2.991283125000000000e+05 6.072102737426757812e+01
1.349695827028581789e+03 2.989330937500000000e+05 6.070089721679687500e+01
1.349697215889443896e+03 2.989862812500000000e+05 6.071253204345703125e+01
1.349698604750297591e+03 2.989970937500000000e+05 6.071129989624023438e+01
1.349699993611151740e+03 2.990412187500000000e+05 6.071069717407226562e+01
1.349701382472006344e+03 2.991815312500000000e+05 6.072669601440429688e+01
1.349702771332860948e+03 2.991117500000000000e+05 6.072038269042968750e+01
1.349704160193708276e+03 2.990732187500000000e+05 6.071202468872070312e+01
1.349705549054561516e+03 2.990365000000000000e+05 6.070782089233398438e+01
1.349706937915408162e+03 2.991096875000000000e+05 6.071700286865234375e+01
1.349708326776255717e+03 2.991192187500000000e+05 6.071469116210937500e+01
1.349709715637110321e+03 2.991276875000000000e+05 6.071965408325195312e+01
1.349711104497949464e+03 2.989640312500000000e+05 6.070627975463867188e+01
1.349712493358796337e+03 2.991790937500000000e+05 6.072035217285156250e+01
1.349713882219643665e+03 2.989968750000000000e+05 6.070719909667968750e+01
1.349715271080482808e+03 2.991419687500000000e+05 6.072116470336914062e+01
1.349716659941322405e+03 2.990450625000000000e+05 6.071229553222656250e+01
1.349718048802161547e+03 2.990357812500000000e+05 6.071197128295898438e+01
1.349719437663001827e+03 2.990925000000000000e+05 6.071845245361328125e+01
1.349720826523842106e+03 2.990154375000000000e+05 6.071337509155273438e+01
1.349722215384680794e+03 2.990250937500000000e+05 6.071491241455078125e+01
1.349723604245512661e+03 2.991045937500000000e+05 6.071408462524414062e+01
1.349724993106352713e+03 2.991030937500000000e+05 6.071515274047851562e+01
1.349726381967185489e+03 2.990843437500000000e+05 6.070830535888671875e+01
1.349727770828017810e+03 2.991201562500000000e+05 6.071665191650390625e+01
1.349729159688849677e+03 2.989948750000000000e+05 6.070870208740234375e+01
1.349730548549675177e+03 2.989837812500000000e+05 6.070706176757812500e+01
1.349731937410507498e+03 2.990398750000000000e+05 6.070780181884765625e+01
1.349733326271332999e+03 2.989685625000000000e+05 6.070341491699218750e+01
1.349734715132158044e+03 2.990156875000000000e+05 6.070564270019531250e+01
1.349736103992989911e+03 2.991180000000000000e+05 6.071593856811523438e+01
1.349737492853808135e+03 2.990995937500000000e+05 6.072589492797851562e+01
1.349738881714633635e+03 2.990184375000000000e+05 6.070155334472656250e+01
1.349740270575458680e+03 2.991783125000000000e+05 6.071915435791015625e+01
1.349741659436275540e+03 2.991310625000000000e+05 6.071939086914062500e+01
1.349743048297093765e+03 2.990875937500000000e+05 6.071319580078125000e+01
1.349744437157919265e+03 2.991322500000000000e+05 6.071858978271484375e+01
1.349745826018737034e+03 2.991049375000000000e+05 6.070629501342773438e+01
1.349747214879547073e+03 2.989527500000000000e+05 6.070018768310546875e+01
1.349748603740364842e+03 2.990038125000000000e+05 6.070235061645507812e+01
1.349749992601175791e+03 2.991076562500000000e+05 6.070993804931640625e+01
1.349751381461993105e+03 2.991325000000000000e+05 6.070837020874023438e+01
1.349752770322803599e+03 2.989638125000000000e+05 6.070122146606445312e+01
1.349754159183614547e+03 2.991044062500000000e+05 6.071424484252929688e+01
1.349755548044425495e+03 2.990225937500000000e+05 6.070139312744140625e+01
1.349756936905228713e+03 2.990727500000000000e+05 6.070948791503906250e+01
1.349758325766038297e+03 2.991308125000000000e+05 6.070913696289062500e+01
1.349759714626841969e+03 2.990446562500000000e+05 6.070745086669921875e+01
1.349761103487652917e+03 2.990161562500000000e+05 6.070569992065429688e+01
1.349762492348456590e+03 2.991217500000000000e+05 6.070882415771484375e+01
1.349763881209252077e+03 2.990728437500000000e+05 6.071048736572265625e+01
1.349765270070055294e+03 2.990178125000000000e+05 6.070420837402343750e+01
1.349766658930858966e+03 2.991027812500000000e+05 6.071001052856445312e+01
1.349768047791654681e+03 2.990816562500000000e+05 6.070351028442382812e+01
1.349769436652450395e+03 2.991904375000000000e+05 6.071849822998046875e+01
1.349770825513253612e+03 2.990160000000000000e+05 6.069993209838867188e+01
1.349772214374042733e+03 2.989951875000000000e+05 6.069823074340820312e+01
1.349773603234839129e+03 2.990966875000000000e+05 6.072280502319335938e+01
1.349774992095634161e+03 2.989747187500000000e+05 6.070048141479492188e+01
1.349776380956422372e+03 2.991818125000000000e+05 6.071688461303710938e+01
1.349777769817218768e+03 2.991350312500000000e+05 6.071950149536132812e+01
1.349779158678008116e+03 2.989683125000000000e+05 6.070057296752929688e+01
1.349780547538796554e+03 2.990966250000000000e+05 6.071215820312500000e+01
1.349781936399585220e+03 2.990158125000000000e+05 6.070540237426757812e+01
1.349783325260367064e+03 2.991260000000000000e+05 6.071437835693359375e+01
1.349784714121155275e+03 2.990550937500000000e+05 6.071212768554687500e+01
1.349786102981937120e+03 2.991379687500000000e+05 6.071123886108398438e+01
1.349787491842718509e+03 2.990588750000000000e+05 6.071440124511718750e+01
1.349788880703499444e+03 2.990828437500000000e+05 6.071469497680664062e+01
1.349790269564281289e+03 2.990723750000000000e+05 6.071519851684570312e+01
1.349791658425063360e+03 2.991703437500000000e+05 6.072521209716796875e+01
1.349793047285837247e+03 2.990726875000000000e+05 6.070887374877929688e+01
1.349794436146617727e+03 2.990198750000000000e+05 6.070208358764648438e+01
1.349795825007392295e+03 2.992051562500000000e+05 6.072280502319335938e+01
1.349797213868166864e+03 2.989774687500000000e+05 6.069435119628906250e+01
1.349798602728940978e+03 2.991314062500000000e+05 6.071783447265625000e+01
1.349799991589714637e+03 2.989230312500000000e+05 6.069471740722656250e+01
1.349801380450481929e+03 2.990315312500000000e+05 6.070407104492187500e+01
1.349802769311256498e+03 2.991154062500000000e+05 6.071063232421875000e+01
1.349804158172022653e+03 2.990465625000000000e+05 6.070744323730468750e+01
1.349805547032789264e+03 2.989686562500000000e+05 6.070374298095703125e+01
1.349806935893556556e+03 2.991416562500000000e+05 6.071767044067382812e+01
1.349808324754323849e+03 2.989810000000000000e+05 6.070326614379882812e+01
1.349809713615083410e+03 2.991607812500000000e+05 6.071720504760742188e+01
1.349811102475849339e+03 2.990115312500000000e+05 6.070440673828125000e+01
1.349812491336609355e+03 2.990331562500000000e+05 6.071179962158203125e+01
1.349813880197369372e+03 2.990918750000000000e+05 6.071545791625976562e+01
1.349815269058129388e+03 2.990769062500000000e+05 6.070597839355468750e+01
1.349816657918888950e+03 2.989442812500000000e+05 6.069977569580078125e+01
