TBJD PDCSAP ePDCSAP
1.468824621224146085e+03 1.264158625000000000e+06 1.233298645019531250e+02
1.468826010119214061e+03 1.264123250000000000e+06 1.233190765380859375e+02
1.468827399014282946e+03 1.264161250000000000e+06 1.233331680297851562e+02
1.468828787909350922e+03 1.264488750000000000e+06 1.233159866333007812e+02
1.468830176804418898e+03 1.263921625000000000e+06 1.232830429077148438e+02
1.468831565699022121e+03 1.263677375000000000e+06 1.232695159912109375e+02
1.468832954594090097e+03 1.263835500000000000e+06 1.233069305419921875e+02
1.468834343489158755e+03 1.263554875000000000e+06 1.232557907104492188e+02
1.468835732384227413e+03 1.264382375000000000e+06 1.233347778320312500e+02
1.468837121279294934e+03 1.264049625000000000e+06 1.233060455322265625e+02
1.468838510173897930e+03 1.264556875000000000e+06 1.233085479736328125e+02
1.468839899068966588e+03 1.264264625000000000e+06 1.232989883422851562e+02
1.468841287964034109e+03 1.263665875000000000e+06 1.232856445312500000e+02
1.468842676859102085e+03 1.264915375000000000e+06 1.233438110351562500e+02
1.468844065753705081e+03 1.264417375000000000e+06 1.233459548950195312e+02
1.468845454648773739e+03 1.263979750000000000e+06 1.233160171508789062e+02
1.468846843543841715e+03 1.263948125000000000e+06 1.233345947265625000e+02
1.468848232438444256e+03 1.265117375000000000e+06 1.233739166259765625e+02
1.468849621333512914e+03 1.264255625000000000e+06 1.233185653686523438e+02
1.468851010228580890e+03 1.263843750000000000e+06 1.232667160034179688e+02
1.468852399123183432e+03 1.263401750000000000e+06 1.232532577514648438e+02
1.468853788018252089e+03 1.264311750000000000e+06 1.233506088256835938e+02
1.468855176913320065e+03 1.264547000000000000e+06 1.233706970214843750e+02
1.468856565807923289e+03 1.264473125000000000e+06 1.233439712524414062e+02
1.468857954702992174e+03 1.264779750000000000e+06 1.233423843383789062e+02
1.468859343597593579e+03 1.264028250000000000e+06 1.233116455078125000e+02
1.468860732492662464e+03 1.263444500000000000e+06 1.233026199340820312e+02
1.468862121387731122e+03 1.264571250000000000e+06 1.233582992553710938e+02
1.468863510282332754e+03 1.264162250000000000e+06 1.232850112915039062e+02
1.468864899177401639e+03 1.264923875000000000e+06 1.233902435302734375e+02
1.468866288072004636e+03 1.264364875000000000e+06 1.233458633422851562e+02
1.468867676967072839e+03 1.263999625000000000e+06 1.233123245239257812e+02
1.468869065861675608e+03 1.264608875000000000e+06 1.233569946289062500e+02
1.468870454756743811e+03 1.264474000000000000e+06 1.233392486572265625e+02
1.468871843651346353e+03 1.263910500000000000e+06 1.232773818969726562e+02
1.468873232546414783e+03 1.264559125000000000e+06 1.233501510620117188e+02
1.468874621441017098e+03 1.264881000000000000e+06 1.233719635009765625e+02
1.468876010336085301e+03 1.264171750000000000e+06 1.232724990844726562e+02
1.468877399230687843e+03 1.264251625000000000e+06 1.233409118652343750e+02
1.468878788125756273e+03 1.264320250000000000e+06 1.233668594360351562e+02
1.468880177020359497e+03 1.264403250000000000e+06 1.233341827392578125e+02
1.468881565915427018e+03 1.264126625000000000e+06 1.233413314819335938e+02
1.468882954810029787e+03 1.264117500000000000e+06 1.233401107788085938e+02
1.468884343704633011e+03 1.264519750000000000e+06 1.233387527465820312e+02
1.468885732599700532e+03 1.264463125000000000e+06 1.233472518920898438e+02
1.468887121494303301e+03 1.264458250000000000e+06 1.233570556640625000e+02
1.468888510389372186e+03 1.264810125000000000e+06 1.233533020019531250e+02
1.468889899283974501e+03 1.263682375000000000e+06 1.233127441406250000e+02
1.468891288178577724e+03 1.264672500000000000e+06 1.233637619018554688e+02
1.468892677073645700e+03 1.263623875000000000e+06 1.232644958496093750e+02
1.468894065968248015e+03 1.264615625000000000e+06 1.233934936523437500e+02
1.468895454862851238e+03 1.264555000000000000e+06 1.233410644531250000e+02
1.468896843757919214e+03 1.264753375000000000e+06 1.233660430908203125e+02
1.468898232652521529e+03 1.263876625000000000e+06 1.233118972778320312e+02
1.468899621547124752e+03 1.264121250000000000e+06 1.233364639282226562e+02
1.468901010442193183e+03 1.264236375000000000e+06 1.232867279052734375e+02
1.468902399336795725e+03 1.264533250000000000e+06 1.233463592529296875e+02
1.468903788231398266e+03 1.263805750000000000e+06 1.232886123657226562e+02
1.468905177126001036e+03 1.264276375000000000e+06 1.233257064819335938e+02
1.468906566021069011e+03 1.264012250000000000e+06 1.233334655761718750e+02
1.468907954915671553e+03 1.264961500000000000e+06 1.233928833007812500e+02
1.468909343810274549e+03 1.264307000000000000e+06 1.233672103881835938e+02
1.468910732704876864e+03 1.264117375000000000e+06 1.233540954589843750e+02
1.468912121599479406e+03 1.263892500000000000e+06 1.233505096435546875e+02
1.468913510494548063e+03 1.264077125000000000e+06 1.233556976318359375e+02
1.468914899389150378e+03 1.264115250000000000e+06 1.233508987426757812e+02
1.468916288283752920e+03 1.265062500000000000e+06 1.234029617309570312e+02
1.468917677178355916e+03 1.264409625000000000e+06 1.233407821655273438e+02
1.468919066072958231e+03 1.263435500000000000e+06 1.233032913208007812e+02
1.468920454967560545e+03 1.264749875000000000e+06 1.234004364013671875e+02
1.468921843862629430e+03 1.264478875000000000e+06 1.233392410278320312e+02
1.468923232757232654e+03 1.264686250000000000e+06 1.233569641113281250e+02
1.468924621651834968e+03 1.264304500000000000e+06 1.233807983398437500e+02
1.468926010546437283e+03 1.264259250000000000e+06 1.233468399047851562e+02
1.468927399441040507e+03 1.264243750000000000e+06 1.233748626708984375e+02
1.468928788335642821e+03 1.263428875000000000e+06 1.232750396728515625e+02
1.468930177230245135e+03 1.264041625000000000e+06 1.233084411621093750e+02
1.468931566124848359e+03 1.264148875000000000e+06 1.233381881713867188e+02
1.468932955019450674e+03 1.263652500000000000e+06 1.232864151000976562e+02
1.468934343914053670e+03 1.264623250000000000e+06 1.233308639526367188e+02
1.468935732808656667e+03 1.263794750000000000e+06 1.233146057128906250e+02
1.468937121703258526e+03 1.263723375000000000e+06 1.232893066406250000e+02
1.468938510597861296e+03 1.264003750000000000e+06 1.232989883422851562e+02
1.468939899492464519e+03 1.263622125000000000e+06 1.232807312011718750e+02
1.468941288387066379e+03 1.264527875000000000e+06 1.233439331054687500e+02
1.468942677281669148e+03 1.264727750000000000e+06 1.233666687011718750e+02
1.468944066176272372e+03 1.264166375000000000e+06 1.233646774291992188e+02
1.468945455070874686e+03 1.263907875000000000e+06 1.233155975341796875e+02
1.468946843965477001e+03 1.263844375000000000e+06 1.232717819213867188e+02
1.468948232860079543e+03 1.264150375000000000e+06 1.233134689331054688e+02
1.468949621754682539e+03 1.265101500000000000e+06 1.233867721557617188e+02
1.468951010649284854e+03 1.264340375000000000e+06 1.233398666381835938e+02
1.468952399543887168e+03 1.263689000000000000e+06 1.232836685180664062e+02
1.468953788438490392e+03 1.263783000000000000e+06 1.233119354248046875e+02
1.468955177333092706e+03 1.263726625000000000e+06 1.232812576293945312e+02
1.468956566227230269e+03 1.263881000000000000e+06 1.233192596435546875e+02
1.468957955121833265e+03 1.264524750000000000e+06 1.233637619018554688e+02
1.468959344016434898e+03 1.264061875000000000e+06 1.233286666870117188e+02
1.468960732911038122e+03 1.264526750000000000e+06 1.233548660278320312e+02
1.468963510700242750e+03 1.263845000000000000e+06 1.233211212158203125e+02
1.468964899594380313e+03 1.264271875000000000e+06 1.233218841552734375e+02
1.468966288488983082e+03 1.264180875000000000e+06 1.233671722412109375e+02
1.468967677383585624e+03 1.264341875000000000e+06 1.233884658813476562e+02
1.468969066278188620e+03 1.263893125000000000e+06 1.233203811645507812e+02
1.468970455172790935e+03 1.264393625000000000e+06 1.233330078125000000e+02
1.468971844066927815e+03 1.264351000000000000e+06 1.233546905517578125e+02
1.468973232961530812e+03 1.265049375000000000e+06 1.234169692993164062e+02
1.468974621856133126e+03 1.263664000000000000e+06 1.233187484741210938e+02
1.468976010750735668e+03 1.264218500000000000e+06 1.233365859985351562e+02
1.468977399644872548e+03 1.264690125000000000e+06 1.233880310058593750e+02
1.468978788539475318e+03 1.263926625000000000e+06 1.233428268432617188e+02
1.468980177434078541e+03 1.264460125000000000e+06 1.233555068969726562e+02
1.468981566328214740e+03 1.264007375000000000e+06 1.233594970703125000e+02
1.468982955222817509e+03 1.264530000000000000e+06 1.233825149536132812e+02
1.468984344117420733e+03 1.264531000000000000e+06 1.233734130859375000e+02
1.468985733011556704e+03 1.263897250000000000e+06 1.233179779052734375e+02
1.468987121906159700e+03 1.264651125000000000e+06 1.233857955932617188e+02
1.468988510800762924e+03 1.264024625000000000e+06 1.232994079589843750e+02
1.468989899694899577e+03 1.264195750000000000e+06 1.233150253295898438e+02
1.468991288589502801e+03 1.264158375000000000e+06 1.233562393188476562e+02
1.468992677483639454e+03 1.264251250000000000e+06 1.233308334350585938e+02
1.468994066378241769e+03 1.264178750000000000e+06 1.233565597534179688e+02
1.468995455272844993e+03 1.264917125000000000e+06 1.233687210083007812e+02
1.468996844166981646e+03 1.263781625000000000e+06 1.233302764892578125e+02
1.468998233061583960e+03 1.263675125000000000e+06 1.233163833618164062e+02
1.468999621955721295e+03 1.263850625000000000e+06 1.232893066406250000e+02
1.469001010850324292e+03 1.264118000000000000e+06 1.233382415771484375e+02
1.469002399744460945e+03 1.263819375000000000e+06 1.233219833374023438e+02
1.469003788639063487e+03 1.264763125000000000e+06 1.233679809570312500e+02
1.469005177533200822e+03 1.264283375000000000e+06 1.233337173461914062e+02
1.469006566427803136e+03 1.264488375000000000e+06 1.233002014160156250e+02
1.469007955321940017e+03 1.264947250000000000e+06 1.233395690917968750e+02
1.469009344216543013e+03 1.263163500000000000e+06 1.232517318725585938e+02
1.469010733110679666e+03 1.264376000000000000e+06 1.233644256591796875e+02
1.469012122005282208e+03 1.264876125000000000e+06 1.233715820312500000e+02
1.469013510899419543e+03 1.263976125000000000e+06 1.233498535156250000e+02
1.469014899794021858e+03 1.264005750000000000e+06 1.233552474975585938e+02
1.469016288688158511e+03 1.264854375000000000e+06 1.233824768066406250e+02
1.469017677582296074e+03 1.263792375000000000e+06 1.232788162231445312e+02
1.469019066476898388e+03 1.263492125000000000e+06 1.233056030273437500e+02
1.469020455371035041e+03 1.264398000000000000e+06 1.233397827148437500e+02
1.469021844265638265e+03 1.263198625000000000e+06 1.232789230346679688e+02
1.469023233159775828e+03 1.264321750000000000e+06 1.233701019287109375e+02
1.469024622053912481e+03 1.263311000000000000e+06 1.233212280273437500e+02
1.469026010948514795e+03 1.264292750000000000e+06 1.233740081787109375e+02
1.469027399842652358e+03 1.264037250000000000e+06 1.233618850708007812e+02
1.469028788736789011e+03 1.263912250000000000e+06 1.233204040527343750e+02
1.469030177631391325e+03 1.263734750000000000e+06 1.233239288330078125e+02
1.469031566525528660e+03 1.264710125000000000e+06 1.233802261352539062e+02
1.469032955419665541e+03 1.263666625000000000e+06 1.233499374389648438e+02
1.469034344314268310e+03 1.263478500000000000e+06 1.232543716430664062e+02
1.469035733208405873e+03 1.263854000000000000e+06 1.233267974853515625e+02
1.469037122102542071e+03 1.264146750000000000e+06 1.233175430297851562e+02
1.469038510996679179e+03 1.264177250000000000e+06 1.233767929077148438e+02
1.469039899891282403e+03 1.264244000000000000e+06 1.233355865478515625e+02
1.469041288785418601e+03 1.263845625000000000e+06 1.233132400512695312e+02
1.469042677679555709e+03 1.264630750000000000e+06 1.233795852661132812e+02
1.469044066573693271e+03 1.264475250000000000e+06 1.233072738647460938e+02
1.469045455467829925e+03 1.263865875000000000e+06 1.232867279052734375e+02
1.469046844362432239e+03 1.264316875000000000e+06 1.233625946044921875e+02
1.469048233256568892e+03 1.263649875000000000e+06 1.233346023559570312e+02
1.469049622150706455e+03 1.263902250000000000e+06 1.233100051879882812e+02
1.469051011044843108e+03 1.263723250000000000e+06 1.233277587890625000e+02
1.469052399938979761e+03 1.263639000000000000e+06 1.233076705932617188e+02
1.469053788833117324e+03 1.262842625000000000e+06 1.232363815307617188e+02
1.469055177727719638e+03 1.264120750000000000e+06 1.233728485107421875e+02
1.469056566621857201e+03 1.264999625000000000e+06 1.234110336303710938e+02
1.469057955515994536e+03 1.263660875000000000e+06 1.233018112182617188e+02
1.469059344410130507e+03 1.264747125000000000e+06 1.233894424438476562e+02
1.469060733304268069e+03 1.263864625000000000e+06 1.232748184204101562e+02
1.469062122198405177e+03 1.263324125000000000e+06 1.232419281005859375e+02
1.469063511092541376e+03 1.263751125000000000e+06 1.233191833496093750e+02
1.469064899986678938e+03 1.264227000000000000e+06 1.233622360229492188e+02
1.469066288880816046e+03 1.264454500000000000e+06 1.233695526123046875e+02
1.469067677774952926e+03 1.264903000000000000e+06 1.234136581420898438e+02
1.469069066669090262e+03 1.263342500000000000e+06 1.233100662231445312e+02
1.469070455563226915e+03 1.264173875000000000e+06 1.233608245849609375e+02
1.469071844457363795e+03 1.264241500000000000e+06 1.233695602416992188e+02
1.469073233351501131e+03 1.263766500000000000e+06 1.233379974365234375e+02
1.469074622245637784e+03 1.264129625000000000e+06 1.233279724121093750e+02
1.469076011139774437e+03 1.263348625000000000e+06 1.232657623291015625e+02
1.469077400033911999e+03 1.263639875000000000e+06 1.233435134887695312e+02
1.469078788928049562e+03 1.265088125000000000e+06 1.234179153442382812e+02
1.469080177822186215e+03 1.264058375000000000e+06 1.233628692626953125e+02
1.469081566716322868e+03 1.263840750000000000e+06 1.233321914672851562e+02
1.469082955610460431e+03 1.264612000000000000e+06 1.234039916992187500e+02
1.469084344504597084e+03 1.264667250000000000e+06 1.233852996826171875e+02
1.469085733398733055e+03 1.264170500000000000e+06 1.233576126098632812e+02
1.469087122292870390e+03 1.264445500000000000e+06 1.233771514892578125e+02
1.469088511187007953e+03 1.264184625000000000e+06 1.233480606079101562e+02
1.469089900081144606e+03 1.263639875000000000e+06 1.232683105468750000e+02
1.469091288974816507e+03 1.264127250000000000e+06 1.233706512451171875e+02
1.469092677868953160e+03 1.264028500000000000e+06 1.233703308105468750e+02
1.469094066763089813e+03 1.264102125000000000e+06 1.233901519775390625e+02
1.469095455657227149e+03 1.264298375000000000e+06 1.233300933837890625e+02
1.469096844551364029e+03 1.264311250000000000e+06 1.233688812255859375e+02
1.469098233445500682e+03 1.263799625000000000e+06 1.233421249389648438e+02
1.469099622339172356e+03 1.263842875000000000e+06 1.233025665283203125e+02
1.469101011233309691e+03 1.263395875000000000e+06 1.233383865356445312e+02
1.469102400127446344e+03 1.263591000000000000e+06 1.233253479003906250e+02
1.469103789021583225e+03 1.263903750000000000e+06 1.233344116210937500e+02
1.469105177915720560e+03 1.264555125000000000e+06 1.233458862304687500e+02
1.469106566809391552e+03 1.264005500000000000e+06 1.233443222045898438e+02
1.469107955703528205e+03 1.263636750000000000e+06 1.233111648559570312e+02
1.469109344597665768e+03 1.263642625000000000e+06 1.233215942382812500e+02
1.469110733491336759e+03 1.264112000000000000e+06 1.233230056762695312e+02
1.469112122385474322e+03 1.263165000000000000e+06 1.232918243408203125e+02
1.469113511279611657e+03 1.263421625000000000e+06 1.233085327148437500e+02
1.469114900173747628e+03 1.264143875000000000e+06 1.233403854370117188e+02
1.469116289067419530e+03 1.264289000000000000e+06 1.233662109375000000e+02
1.469117677961556865e+03 1.264253375000000000e+06 1.233514328002929688e+02
1.469119066855692836e+03 1.263732750000000000e+06 1.233145980834960938e+02
1.469120455749363828e+03 1.264472375000000000e+06 1.233792419433593750e+02
