TBJD PDCSAP ePDCSAP
1.782577628526554463e+03 8.922371875000000000e+05 1.036254577636718750e+02
1.782579017409252401e+03 8.921562500000000000e+05 1.036699295043945312e+02
1.782580406291951249e+03 8.923351250000000000e+05 1.035964584350585938e+02
1.782581795174649869e+03 8.923793125000000000e+05 1.036799545288085938e+02
1.782583184057348490e+03 8.921010000000000000e+05 1.036506958007812500e+02
1.782584572939581676e+03 8.924683750000000000e+05 1.036583404541015625e+02
1.782585961822279614e+03 8.923727500000000000e+05 1.036409225463867188e+02
1.782587350704977553e+03 8.922329375000000000e+05 1.036875610351562500e+02
1.782588739587675491e+03 8.924118750000000000e+05 1.036871109008789062e+02
1.782590128470373656e+03 8.921010000000000000e+05 1.036446380615234375e+02
1.782591517352606616e+03 8.921086875000000000e+05 1.036574020385742188e+02
1.782592906235305463e+03 8.922320000000000000e+05 1.036315917968750000e+02
1.782594295118003402e+03 8.923953125000000000e+05 1.036650085449218750e+02
1.782595684000702022e+03 8.923388125000000000e+05 1.036309738159179688e+02
1.782597072883400642e+03 8.924136250000000000e+05 1.037150573730468750e+02
1.782598461765633147e+03 8.920557500000000000e+05 1.036285400390625000e+02
1.782599850648331085e+03 8.920752500000000000e+05 1.036456451416015625e+02
1.782601239531029250e+03 8.919374375000000000e+05 1.036301498413085938e+02
1.782602628413727871e+03 8.923466875000000000e+05 1.036504898071289062e+02
1.782604017295960830e+03 8.920830625000000000e+05 1.036346435546875000e+02
1.782605406178658768e+03 8.926911875000000000e+05 1.037318191528320312e+02
1.782606795061356934e+03 8.924816250000000000e+05 1.037116470336914062e+02
1.782608183943589893e+03 8.923274375000000000e+05 1.036354827880859375e+02
1.782609572826288741e+03 8.925940000000000000e+05 1.036930923461914062e+02
1.782610961708986679e+03 8.925849375000000000e+05 1.036403045654296875e+02
1.782612350591218956e+03 8.917411875000000000e+05 1.035772247314453125e+02
1.782613739473917803e+03 8.921133125000000000e+05 1.035985565185546875e+02
1.782615128356616424e+03 8.921055625000000000e+05 1.036241760253906250e+02
1.782616517238848701e+03 8.920805625000000000e+05 1.036498413085937500e+02
1.782617906121546866e+03 8.922465625000000000e+05 1.036718673706054688e+02
1.782619295004244805e+03 8.922038125000000000e+05 1.036638641357421875e+02
1.782620683886477764e+03 8.922254375000000000e+05 1.036999053955078125e+02
1.782622072769176384e+03 8.919722500000000000e+05 1.036212234497070312e+02
1.782623461651408888e+03 8.926935000000000000e+05 1.036511764526367188e+02
1.782624850534106827e+03 8.919840000000000000e+05 1.036173171997070312e+02
1.782626239416805447e+03 8.920932500000000000e+05 1.036523666381835938e+02
1.782627628299038633e+03 8.925881250000000000e+05 1.036706619262695312e+02
1.782629017181736572e+03 8.921736250000000000e+05 1.036257553100585938e+02
1.782630406063968849e+03 8.922080000000000000e+05 1.036259231567382812e+02
1.782631794946667696e+03 8.921257500000000000e+05 1.036762771606445312e+02
1.782633183828900655e+03 8.921922500000000000e+05 1.036699295043945312e+02
1.782634572711598594e+03 8.920465625000000000e+05 1.036070861816406250e+02
1.782635961593831098e+03 8.922883125000000000e+05 1.036603393554687500e+02
1.782637350476529718e+03 8.922505625000000000e+05 1.036886825561523438e+02
1.782638739359228339e+03 8.922786875000000000e+05 1.036564178466796875e+02
1.782640128241460616e+03 8.923534375000000000e+05 1.036627120971679688e+02
1.782641517124158781e+03 8.921699375000000000e+05 1.036518325805664062e+02
1.782642906006391058e+03 8.921968125000000000e+05 1.036864242553710938e+02
1.782644294888624017e+03 8.922677500000000000e+05 1.036625518798828125e+02
1.782645683771322865e+03 8.920936875000000000e+05 1.036027832031250000e+02
1.782647072653555142e+03 8.921125625000000000e+05 1.036792297363281250e+02
1.782648461536253990e+03 8.923914375000000000e+05 1.036560668945312500e+02
1.782649850418486949e+03 8.923390625000000000e+05 1.036498794555664062e+02
1.782651239301184887e+03 8.923601250000000000e+05 1.035838851928710938e+02
1.782652628183417391e+03 8.919194375000000000e+05 1.035278244018554688e+02
1.782654017066115330e+03 8.922763750000000000e+05 1.036849899291992188e+02
1.782655405948347607e+03 8.923743125000000000e+05 1.036850662231445312e+02
1.782656794830580793e+03 8.920216875000000000e+05 1.036252212524414062e+02
1.782658183713279413e+03 8.923897500000000000e+05 1.036341171264648438e+02
1.782659572595512373e+03 8.926773750000000000e+05 1.036059112548828125e+02
1.782660961478211220e+03 8.924140000000000000e+05 1.036736679077148438e+02
1.782662350360443497e+03 8.922153750000000000e+05 1.036059112548828125e+02
1.782663739242675774e+03 8.917738125000000000e+05 1.036194458007812500e+02
1.782665128125373712e+03 8.923330000000000000e+05 1.036411285400390625e+02
1.782666517007606217e+03 8.923410625000000000e+05 1.036245803833007812e+02
1.782667905889838494e+03 8.920177500000000000e+05 1.036088180541992188e+02
1.782669294772537114e+03 8.920985000000000000e+05 1.036744537353515625e+02
1.782670683654770301e+03 8.919180000000000000e+05 1.036303710937500000e+02
1.782672072537003260e+03 8.923813125000000000e+05 1.037019042968750000e+02
1.782673461419701880e+03 8.921079375000000000e+05 1.036265258789062500e+02
1.782674850301934384e+03 8.918238125000000000e+05 1.036057815551757812e+02
1.782676239184166661e+03 8.922861250000000000e+05 1.036696929931640625e+02
1.782677628066398938e+03 8.920805000000000000e+05 1.036014022827148438e+02
1.782679016949097104e+03 8.924494375000000000e+05 1.036638031005859375e+02
1.782680405831330063e+03 8.920495000000000000e+05 1.035772857666015625e+02
1.782681794713563022e+03 8.923901250000000000e+05 1.035462341308593750e+02
1.782683183595796208e+03 8.926505000000000000e+05 1.036758499145507812e+02
1.782684572478494829e+03 8.927201250000000000e+05 1.036683883666992188e+02
1.782685961360727106e+03 8.921435000000000000e+05 1.036011352539062500e+02
1.782687350242959610e+03 8.921086875000000000e+05 1.036367492675781250e+02
1.782688739125191887e+03 8.920589375000000000e+05 1.035792694091796875e+02
1.782690128007424164e+03 8.925563125000000000e+05 1.036100540161132812e+02
1.782691516890122102e+03 8.921638125000000000e+05 1.036533737182617188e+02
1.782692905772355289e+03 8.921711250000000000e+05 1.036902313232421875e+02
1.782694294654588930e+03 8.922055625000000000e+05 1.036838531494140625e+02
1.782695683536822116e+03 8.924473125000000000e+05 1.036685714721679688e+02
1.782697072419054393e+03 8.921995000000000000e+05 1.036464157104492188e+02
1.782698461301286670e+03 8.923308125000000000e+05 1.036216430664062500e+02
1.782699850183984609e+03 8.923942500000000000e+05 1.036874389648437500e+02
1.782701239066217113e+03 8.924876875000000000e+05 1.036189422607421875e+02
1.782702627948449390e+03 8.923900000000000000e+05 1.036518478393554688e+02
1.782704016830681894e+03 8.923992500000000000e+05 1.036562728881835938e+02
1.782705405712915535e+03 8.924683750000000000e+05 1.036649627685546875e+02
1.782706794595149177e+03 8.925818750000000000e+05 1.037134628295898438e+02
1.782708183477381453e+03 8.923781875000000000e+05 1.036783828735351562e+02
1.782709572359613958e+03 8.922903750000000000e+05 1.036612167358398438e+02
1.782710961241846235e+03 8.924710625000000000e+05 1.036961517333984375e+02
1.782712350124078739e+03 8.921326875000000000e+05 1.036814346313476562e+02
1.782713739006311016e+03 8.921694375000000000e+05 1.036808547973632812e+02
1.782715127889008954e+03 8.922349375000000000e+05 1.036955947875976562e+02
1.782716516771242141e+03 8.920131250000000000e+05 1.036192016601562500e+02
1.782717905653475782e+03 8.922980000000000000e+05 1.036490325927734375e+02
1.782719294535708741e+03 8.920068125000000000e+05 1.036459121704101562e+02
1.782720683417941245e+03 8.923480625000000000e+05 1.036712265014648438e+02
1.782722072300173522e+03 8.924705625000000000e+05 1.037175064086914062e+02
1.782723461182405799e+03 8.922567500000000000e+05 1.036733322143554688e+02
1.782724850064638076e+03 8.925228125000000000e+05 1.037071075439453125e+02
1.782726238946870353e+03 8.922937500000000000e+05 1.036859588623046875e+02
1.782727627829102858e+03 8.922953125000000000e+05 1.036463546752929688e+02
1.782729016710871065e+03 8.924732500000000000e+05 1.036985549926757812e+02
1.782730405593104706e+03 8.919929375000000000e+05 1.035889511108398438e+02
1.782731794475336983e+03 8.918978750000000000e+05 1.036375808715820312e+02
1.782733183357569260e+03 8.921718125000000000e+05 1.036182632446289062e+02
1.782734572239801537e+03 8.921369375000000000e+05 1.035446701049804688e+02
1.782735961122034041e+03 8.924046250000000000e+05 1.036415786743164062e+02
1.782737350004266318e+03 8.920411875000000000e+05 1.036131057739257812e+02
1.782738738886498822e+03 8.921505625000000000e+05 1.036727066040039062e+02
1.782740127768731782e+03 8.924100000000000000e+05 1.036797637939453125e+02
1.782741516650965423e+03 8.922455625000000000e+05 1.036625137329101562e+02
1.782742905533198382e+03 8.920939375000000000e+05 1.036284179687500000e+02
1.782744294414965225e+03 8.922525000000000000e+05 1.036139907836914062e+02
1.782745683297197502e+03 8.923847500000000000e+05 1.036733169555664062e+02
1.782747072179430006e+03 8.922369375000000000e+05 1.036613159179687500e+02
1.782748461061662283e+03 8.924990000000000000e+05 1.036921768188476562e+02
1.782749849943894560e+03 8.923407500000000000e+05 1.036804199218750000e+02
1.782751238826127747e+03 8.927410625000000000e+05 1.037000427246093750e+02
1.782752627708360706e+03 8.921079375000000000e+05 1.036865615844726562e+02
1.782754016590128003e+03 8.922483125000000000e+05 1.036933746337890625e+02
1.782755405472361190e+03 8.922455625000000000e+05 1.036700592041015625e+02
1.782756794354593467e+03 8.923820000000000000e+05 1.036895751953125000e+02
1.782758183236825744e+03 8.920466875000000000e+05 1.036837005615234375e+02
1.782759572118592359e+03 8.919720000000000000e+05 1.035750045776367188e+02
1.782760961000824864e+03 8.924524375000000000e+05 1.036950607299804688e+02
1.782762349883057141e+03 8.922259375000000000e+05 1.036418685913085938e+02
1.782763738765290100e+03 8.923296875000000000e+05 1.036257476806640625e+02
1.782765127647058307e+03 8.924517500000000000e+05 1.036312942504882812e+02
1.782766516529291266e+03 8.922305625000000000e+05 1.036467666625976562e+02
1.782767905411523543e+03 8.922526250000000000e+05 1.035943145751953125e+02
1.782769294293756047e+03 8.922993125000000000e+05 1.036595840454101562e+02
1.782770683175522663e+03 8.923551250000000000e+05 1.036661453247070312e+02
1.782772072057755167e+03 8.921252500000000000e+05 1.036852111816406250e+02
1.782773460939987444e+03 8.924517500000000000e+05 1.036591949462890625e+02
1.782774849821754742e+03 8.922873750000000000e+05 1.036533050537109375e+02
1.782776238703987701e+03 8.923178750000000000e+05 1.036829986572265625e+02
1.782777627586220888e+03 8.925005000000000000e+05 1.036326675415039062e+02
1.782779016467988185e+03 8.925227500000000000e+05 1.037055358886718750e+02
1.782780405350220690e+03 8.917779375000000000e+05 1.035904464721679688e+02
1.782781794232452967e+03 8.924994375000000000e+05 1.036589660644531250e+02
1.782783183114219582e+03 8.928662500000000000e+05 1.037011795043945312e+02
1.782784571996451859e+03 8.919741875000000000e+05 1.035839691162109375e+02
1.782785960878685046e+03 8.921985000000000000e+05 1.036548767089843750e+02
1.782787349760452344e+03 8.924503125000000000e+05 1.036815490722656250e+02
1.782788738642684621e+03 8.921128750000000000e+05 1.036845932006835938e+02
1.782790127524451918e+03 8.924975625000000000e+05 1.037029190063476562e+02
1.782791516406685105e+03 8.924846875000000000e+05 1.036681137084960938e+02
1.782792905288917382e+03 8.924286250000000000e+05 1.036582794189453125e+02
1.782794294170683997e+03 8.919748125000000000e+05 1.035635299682617188e+02
1.782795683052916502e+03 8.923316250000000000e+05 1.036972122192382812e+02
1.782797071934683800e+03 8.920917500000000000e+05 1.036533126831054688e+02
1.782798460816916986e+03 8.923560000000000000e+05 1.036843795776367188e+02
1.782799849698683602e+03 8.923763750000000000e+05 1.036882781982421875e+02
1.782801238580916561e+03 8.920750000000000000e+05 1.036725769042968750e+02
1.782802627462683859e+03 8.923478750000000000e+05 1.036816101074218750e+02
1.782804016344916363e+03 8.922848750000000000e+05 1.036802673339843750e+02
1.782805405226682979e+03 8.921120625000000000e+05 1.036215515136718750e+02
1.782806794108915483e+03 8.921425625000000000e+05 1.036697158813476562e+02
1.782808182990682099e+03 8.919715625000000000e+05 1.035803527832031250e+02
1.782809571872915058e+03 8.921398750000000000e+05 1.036953277587890625e+02
1.782810960754682355e+03 8.919703750000000000e+05 1.036819992065429688e+02
1.782812349636914860e+03 8.922790625000000000e+05 1.036755905151367188e+02
1.782813738518682158e+03 8.921709375000000000e+05 1.036868515014648438e+02
1.782815127400915344e+03 8.924031875000000000e+05 1.036501388549804688e+02
1.782816516282681960e+03 8.923781250000000000e+05 1.037079162597656250e+02
1.782817905164448575e+03 8.920434375000000000e+05 1.036021041870117188e+02
1.782819294046680852e+03 8.924131875000000000e+05 1.037158508300781250e+02
1.782820682928448377e+03 8.922396250000000000e+05 1.036680679321289062e+02
1.782822071810681337e+03 8.921011250000000000e+05 1.036048126220703125e+02
1.782823460692448180e+03 8.925668125000000000e+05 1.037101898193359375e+02
1.782824849574214795e+03 8.924376875000000000e+05 1.037121810913085938e+02
1.782826238456447754e+03 8.923504375000000000e+05 1.036925125122070312e+02
1.782827627338215052e+03 8.924225625000000000e+05 1.037157440185546875e+02
1.782829016219981895e+03 8.921031250000000000e+05 1.036503829956054688e+02
1.782830405102214172e+03 8.918317500000000000e+05 1.035978240966796875e+02
1.782831793983981470e+03 8.921864375000000000e+05 1.036529769897460938e+02
1.782833182865748995e+03 8.923720625000000000e+05 1.036330642700195312e+02
1.782834571747981272e+03 8.921848750000000000e+05 1.036536331176757812e+02
1.782835960629747888e+03 8.923681875000000000e+05 1.036945495605468750e+02
1.782837349511515413e+03 8.923793750000000000e+05 1.036784133911132812e+02
1.782838738393748372e+03 8.921886250000000000e+05 1.036437301635742188e+02
1.782840127275514988e+03 8.921301250000000000e+05 1.036408996582031250e+02
1.782841516157281831e+03 8.921754375000000000e+05 1.036745605468750000e+02
1.782842905039514790e+03 8.922665625000000000e+05 1.036839523315429688e+02
1.782844293921282087e+03 8.924454375000000000e+05 1.037124786376953125e+02
1.782845682803048703e+03 8.924459375000000000e+05 1.037149353027343750e+02
1.782847071684815546e+03 8.919245000000000000e+05 1.035256118774414062e+02
1.782848460567047823e+03 8.923941875000000000e+05 1.036864242553710938e+02
1.782849849448815121e+03 8.923844375000000000e+05 1.036576919555664062e+02
1.782851238330582646e+03 8.923689375000000000e+05 1.036710281372070312e+02
1.782852627212349262e+03 8.922926875000000000e+05 1.036491088867187500e+02
1.782854016094115877e+03 8.918023750000000000e+05 1.036169052124023438e+02
1.782855404976349064e+03 8.928291875000000000e+05 1.036671676635742188e+02
1.782856793858116362e+03 8.924340625000000000e+05 1.036289825439453125e+02
1.782858182739883205e+03 8.926151250000000000e+05 1.037056045532226562e+02
1.782859571621649820e+03 8.925310000000000000e+05 1.036728897094726562e+02
1.782860960503416436e+03 8.922087500000000000e+05 1.036768112182617188e+02
1.782862349385183961e+03 8.927089375000000000e+05 1.037215347290039062e+02
1.782863738267416920e+03 8.924245625000000000e+05 1.037111740112304688e+02
1.782865127149183536e+03 8.918368125000000000e+05 1.036133651733398438e+02
1.782866516030950834e+03 8.926009375000000000e+05 1.036571807861328125e+02
1.782867904912718359e+03 8.924211250000000000e+05 1.037045669555664062e+02
1.782869293794484975e+03 8.921853750000000000e+05 1.036780853271484375e+02
1.782870682676251590e+03 8.926740000000000000e+05 1.036716537475585938e+02
1.782872071558018433e+03 8.923648125000000000e+05 1.036989288330078125e+02
1.782873460439785731e+03 8.923208750000000000e+05 1.037032241821289062e+02
1.782874849321553256e+03 8.923625625000000000e+05 1.037101135253906250e+02
1.782876238203319872e+03 8.921711875000000000e+05 1.036453170776367188e+02
1.782877627085552831e+03 8.923655625000000000e+05 1.037064895629882812e+02
1.782879015967320129e+03 8.921695000000000000e+05 1.036672592163085938e+02
1.782880404849086972e+03 8.925544375000000000e+05 1.037158813476562500e+02
1.782881793730853587e+03 8.923800625000000000e+05 1.037028121948242188e+02
1.782883182612620203e+03 8.925736250000000000e+05 1.037176055908203125e+02
1.782884571494387046e+03 8.924563125000000000e+05 1.037206039428710938e+02
1.782885960376154344e+03 8.924743125000000000e+05 1.036680755615234375e+02
1.782887349257921642e+03 8.920558125000000000e+05 1.035999374389648438e+02
1.782888738139689167e+03 8.923279375000000000e+05 1.036982192993164062e+02
1.782890127021456465e+03 8.925308125000000000e+05 1.037001571655273438e+02
1.782891515903223080e+03 8.924866250000000000e+05 1.036917877197265625e+02
1.782892904784989923e+03 8.917363750000000000e+05 1.035978240966796875e+02
1.782894293666756539e+03 8.924910000000000000e+05 1.036420516967773438e+02
1.782895682548523155e+03 8.921031250000000000e+05 1.036463775634765625e+02
1.782897071429825019e+03 8.924446250000000000e+05 1.036684722900390625e+02
1.782898460311592316e+03 8.922761875000000000e+05 1.037047729492187500e+02
1.782899849193358932e+03 8.923482500000000000e+05 1.036841278076171875e+02
1.782901238075126230e+03 8.924575000000000000e+05 1.036957702636718750e+02
1.782902626956893755e+03 8.918883750000000000e+05 1.036109390258789062e+02
1.782904015838660371e+03 8.924046875000000000e+05 1.036513595581054688e+02
1.782905404720426986e+03 8.924120625000000000e+05 1.036757125854492188e+02
1.782906793602193829e+03 8.925651250000000000e+05 1.037026443481445312e+02
1.782908182483960445e+03 8.922261875000000000e+05 1.036654968261718750e+02
1.782909571365727743e+03 8.923548750000000000e+05 1.036930618286132812e+02
1.782910960247029607e+03 8.923706875000000000e+05 1.036902847290039062e+02
1.782912349128796905e+03 8.923036875000000000e+05 1.036662673950195312e+02
1.782913738010564202e+03 8.923081875000000000e+05 1.037160873413085938e+02
1.782915126892331045e+03 8.924240625000000000e+05 1.037175827026367188e+02
1.782916515774097661e+03 8.922237500000000000e+05 1.036648864746093750e+02
1.782917904655864504e+03 8.921671875000000000e+05 1.036474456787109375e+02
1.782919293537165458e+03 8.920543750000000000e+05 1.036629333496093750e+02
1.782920682418932074e+03 8.924718750000000000e+05 1.037147216796875000e+02
1.782922071300699599e+03 8.922350000000000000e+05 1.036959991455078125e+02
1.782923460182467579e+03 8.923841875000000000e+05 1.036741638183593750e+02
1.782924849064234877e+03 8.921360000000000000e+05 1.036729888916015625e+02
1.782926237945536059e+03 8.923805000000000000e+05 1.036992416381835938e+02
1.782927626827302674e+03 8.923317500000000000e+05 1.036693038940429688e+02
1.782929015709069290e+03 8.923766250000000000e+05 1.036696395874023438e+02
1.782930404590835906e+03 8.920953750000000000e+05 1.035940246582031250e+02
1.782931793472136860e+03 8.921667500000000000e+05 1.036494369506835938e+02
1.782933182353904385e+03 8.923701250000000000e+05 1.035752716064453125e+02
1.782934571235672365e+03 8.919501875000000000e+05 1.036537475585937500e+02
1.782935960116974229e+03 8.924163125000000000e+05 1.036751785278320312e+02
1.782937348998740845e+03 8.921588125000000000e+05 1.036496887207031250e+02
1.782938737880507460e+03 8.921065625000000000e+05 1.036775665283203125e+02
1.782940126762274076e+03 8.924258125000000000e+05 1.037162628173828125e+02
1.782941515643575258e+03 8.922058125000000000e+05 1.036298980712890625e+02
1.782942904525341874e+03 8.921447500000000000e+05 1.036433868408203125e+02
1.782944293407108717e+03 8.924240625000000000e+05 1.037315597534179688e+02
1.782945682288410353e+03 8.918747500000000000e+05 1.036246032714843750e+02
1.782947071170178333e+03 8.923442500000000000e+05 1.037154998779296875e+02
1.782948460051479969e+03 8.922539375000000000e+05 1.037002792358398438e+02
1.782949848933246813e+03 8.922978125000000000e+05 1.036864852905273438e+02
1.782951237815013428e+03 8.920536250000000000e+05 1.036924438476562500e+02
1.782952626696314610e+03 8.921466875000000000e+05 1.036294326782226562e+02
1.782954015578081226e+03 8.920651250000000000e+05 1.036831970214843750e+02
1.782955404459847841e+03 8.920421875000000000e+05 1.036483001708984375e+02
1.782956793341148796e+03 8.920728125000000000e+05 1.036369781494140625e+02
1.782958182222917003e+03 8.922910000000000000e+05 1.036999740600585938e+02
1.782959571104219322e+03 8.919378750000000000e+05 1.036883010864257812e+02
1.782960959985986165e+03 8.923966875000000000e+05 1.036972122192382812e+02
1.782962348867287119e+03 8.921074375000000000e+05 1.036026458740234375e+02
1.782963737749053735e+03 8.921105000000000000e+05 1.036730194091796875e+02
1.782965126630354689e+03 8.917954375000000000e+05 1.035803375244140625e+02
1.782966515512121532e+03 8.919346875000000000e+05 1.036873168945312500e+02
1.782967904393422486e+03 8.920227500000000000e+05 1.036973037719726562e+02
1.782969293275190694e+03 8.921825625000000000e+05 1.036736907958984375e+02
1.782970682156493012e+03 8.920810000000000000e+05 1.036361770629882812e+02
1.782972071038259628e+03 8.922579375000000000e+05 1.036704025268554688e+02
1.782973459919560582e+03 8.921010000000000000e+05 1.036742248535156250e+02
1.782974848801327425e+03 8.924105000000000000e+05 1.036896591186523438e+02
1.782976237682628380e+03 8.921611875000000000e+05 1.036429138183593750e+02
1.782977626564395223e+03 8.921982500000000000e+05 1.036945571899414062e+02
1.782979015445696177e+03 8.918634375000000000e+05 1.036229476928710938e+02
1.782980404327463475e+03 8.920929375000000000e+05 1.037110214233398438e+02
1.782981793208766021e+03 8.922170625000000000e+05 1.036948852539062500e+02
1.782983182090533319e+03 8.921720000000000000e+05 1.036907882690429688e+02
1.782984570971834273e+03 8.923276250000000000e+05 1.036663131713867188e+02
1.782985959853135228e+03 8.922604375000000000e+05 1.036995697021484375e+02
1.782987348734902071e+03 8.924160000000000000e+05 1.037142639160156250e+02
1.782988737616203025e+03 8.923928750000000000e+05 1.036990280151367188e+02
1.782990126497969641e+03 8.922998125000000000e+05 1.037098464965820312e+02
1.782991515379271505e+03 8.921422500000000000e+05 1.036856002807617188e+02
1.782992904260573823e+03 8.921780000000000000e+05 1.036794815063476562e+02
1.782994293142341121e+03 8.924227500000000000e+05 1.036755828857421875e+02
1.782995682023642303e+03 8.918118750000000000e+05 1.036129913330078125e+02
1.782997070904943257e+03 8.923148125000000000e+05 1.036834030151367188e+02
1.782998459786709873e+03 8.921978750000000000e+05 1.036530075073242188e+02
1.782999848668010827e+03 8.921412500000000000e+05 1.037222824096679688e+02
1.783001237549312009e+03 8.923477500000000000e+05 1.037029724121093750e+02
1.783002626431078625e+03 8.925184375000000000e+05 1.036820602416992188e+02
1.783004015312380261e+03 8.925691875000000000e+05 1.037054901123046875e+02
1.783005404193682807e+03 8.923949375000000000e+05 1.037248001098632812e+02
1.783006793075450105e+03 8.923257500000000000e+05 1.036891860961914062e+02
1.783008181956751059e+03 8.921846250000000000e+05 1.036573944091796875e+02
1.783009570838052241e+03 8.921366875000000000e+05 1.036729431152343750e+02
1.783010959719353195e+03 8.922802500000000000e+05 1.037368011474609375e+02
1.783012348601120038e+03 8.921855000000000000e+05 1.036684417724609375e+02
1.783013737482420993e+03 8.919951875000000000e+05 1.036406097412109375e+02
1.783015126363722629e+03 8.924400000000000000e+05 1.036990585327148438e+02
1.783016515245025175e+03 8.920692500000000000e+05 1.036744995117187500e+02
1.783017904126792473e+03 8.919731250000000000e+05 1.036412887573242188e+02
1.783019293008093427e+03 8.921972500000000000e+05 1.036965866088867188e+02
1.783020681889394609e+03 8.918036875000000000e+05 1.036613388061523438e+02
1.783022070770695564e+03 8.919485000000000000e+05 1.036825637817382812e+02
1.783023459651996518e+03 8.925108750000000000e+05 1.037071533203125000e+02
1.783024848533297472e+03 8.923580625000000000e+05 1.037102890014648438e+02
1.783026237415064998e+03 8.922179375000000000e+05 1.037280654907226562e+02
1.783027626296366634e+03 8.920421875000000000e+05 1.036569747924804688e+02
1.783029015177668271e+03 8.921789375000000000e+05 1.037061309814453125e+02
1.783030404058970134e+03 8.921118750000000000e+05 1.036753768920898438e+02
1.783031792940271089e+03 8.919826875000000000e+05 1.036861953735351562e+02
1.783033181821572043e+03 8.921912500000000000e+05 1.036660537719726562e+02
1.783034570702873225e+03 8.923244375000000000e+05 1.036913299560546875e+02
1.783035959584639841e+03 8.921400000000000000e+05 1.036241760253906250e+02
1.783037348465941477e+03 8.923253125000000000e+05 1.036363677978515625e+02
1.783038737347243341e+03 8.922432500000000000e+05 1.036935501098632812e+02
1.783040126228544295e+03 8.924233750000000000e+05 1.037180480957031250e+02
1.783041515109846159e+03 8.921650625000000000e+05 1.036820449829101562e+02
1.783042903991147796e+03 8.920878750000000000e+05 1.036777267456054688e+02
1.783044292872448750e+03 8.922975625000000000e+05 1.036380767822265625e+02
1.783045681753749705e+03 8.921716875000000000e+05 1.036963806152343750e+02
1.783047070635050886e+03 8.923543750000000000e+05 1.036823501586914062e+02
1.783048459516351841e+03 8.921946875000000000e+05 1.037004241943359375e+02
1.783049848397653477e+03 8.922749375000000000e+05 1.036951675415039062e+02
1.783051237278955114e+03 8.922621250000000000e+05 1.036665725708007812e+02
1.783052626160256978e+03 8.921601250000000000e+05 1.036978912353515625e+02
1.783054015041558614e+03 8.925590000000000000e+05 1.037073287963867188e+02
1.783055403922859796e+03 8.922375625000000000e+05 1.037069396972656250e+02
1.783056792804160750e+03 8.924829375000000000e+05 1.037062835693359375e+02
1.783058181685461705e+03 8.926131250000000000e+05 1.037288589477539062e+02
1.783059570566762659e+03 8.923454375000000000e+05 1.036805114746093750e+02
1.783060959448064523e+03 8.923508125000000000e+05 1.036922683715820312e+02
1.783062348329366159e+03 8.922545625000000000e+05 1.036991424560546875e+02
1.783063737210667341e+03 8.924116250000000000e+05 1.036831130981445312e+02
1.783065126091968978e+03 8.920583125000000000e+05 1.037312393188476562e+02
1.783066514973270614e+03 8.923570625000000000e+05 1.037181472778320312e+02
1.783067903854571568e+03 8.921123750000000000e+05 1.036673889160156250e+02
1.783069292735872750e+03 8.924141250000000000e+05 1.037074813842773438e+02
1.783070681617173705e+03 8.922034375000000000e+05 1.037006912231445312e+02
1.783072070498009680e+03 8.924651250000000000e+05 1.037373046875000000e+02
1.783073459379311544e+03 8.921031875000000000e+05 1.036919479370117188e+02
1.783074848260612498e+03 8.917761875000000000e+05 1.036824645996093750e+02
1.783076237141914362e+03 8.922362500000000000e+05 1.037273178100585938e+02
1.783077626023215998e+03 8.923558125000000000e+05 1.036970520019531250e+02
1.783079014904516953e+03 8.921148125000000000e+05 1.036686019897460938e+02
1.783080403785818135e+03 8.923472500000000000e+05 1.037159500122070312e+02
1.783081792667119089e+03 8.923988125000000000e+05 1.037139587402343750e+02
1.783083181547955064e+03 8.924010000000000000e+05 1.036840133666992188e+02
1.783084570429256701e+03 8.926468125000000000e+05 1.037280044555664062e+02
1.783085959310557882e+03 8.924548125000000000e+05 1.037245101928710938e+02
1.783087348191858837e+03 8.923310625000000000e+05 1.037137603759765625e+02
1.783088737073160473e+03 8.921849375000000000e+05 1.037154769897460938e+02
1.783090125953996676e+03 8.920507500000000000e+05 1.036864624023437500e+02
1.783091514835297630e+03 8.921767500000000000e+05 1.037181015014648438e+02
1.783092903716598585e+03 8.922109375000000000e+05 1.037179336547851562e+02
1.783094292597899539e+03 8.923475625000000000e+05 1.037127227783203125e+02
1.783095681478735742e+03 8.924102500000000000e+05 1.037037887573242188e+02
1.783097070360037378e+03 8.925380625000000000e+05 1.037321014404296875e+02
1.783098459241338560e+03 8.924420000000000000e+05 1.037118759155273438e+02
1.783099848122640196e+03 8.922407500000000000e+05 1.036870803833007812e+02
1.783101237003476172e+03 8.923111250000000000e+05 1.037294235229492188e+02
1.783102625884777126e+03 8.926941875000000000e+05 1.037232360839843750e+02
1.783104014766078308e+03 8.921606875000000000e+05 1.037038650512695312e+02
1.783105403646913601e+03 8.925060625000000000e+05 1.037216339111328125e+02
1.783106792528215237e+03 8.920400625000000000e+05 1.036174392700195312e+02
1.783108181409517101e+03 8.924794375000000000e+05 1.035567474365234375e+02
1.783109570290352394e+03 8.923169375000000000e+05 1.037190017700195312e+02
1.783110959171653349e+03 8.923810000000000000e+05 1.037272262573242188e+02
1.783112348052955213e+03 8.923216250000000000e+05 1.037192687988281250e+02
1.783113736933791188e+03 8.921057500000000000e+05 1.036162643432617188e+02
1.783115125815092370e+03 8.924379375000000000e+05 1.037213745117187500e+02
